Datetime,Open,High,Low,Close,Volume
07.10.2024 14:04:16.000,225.376,225.377,225.366,225.377,36
07.10.2024 14:04:17.000,225.376,225.396,225.376,225.377,60
07.10.2024 14:04:18.000,225.387,225.387,225.377,225.377,24
07.10.2024 14:04:19.000,225.386,225.386,225.386,225.386,12
07.10.2024 14:04:20.000,225.407,225.407,225.396,225.396,48
07.10.2024 14:04:21.000,225.387,225.396,225.387,225.396,24
07.10.2024 14:04:22.000,225.407,225.407,225.407,225.407,12
07.10.2024 14:04:23.000,225.387,225.387,225.387,225.387,12
07.10.2024 14:04:24.000,225.386,225.386,225.386,225.386,12
07.10.2024 14:04:25.000,225.377,225.377,225.377,225.377,12
07.10.2024 14:04:26.000,225.357,225.366,225.356,225.356,48
07.10.2024 14:04:27.000,225.386,225.397,225.376,225.376,48
07.10.2024 14:04:29.000,225.377,225.377,225.376,225.376,24
07.10.2024 14:04:30.000,225.376,225.387,225.376,225.387,48
07.10.2024 14:04:31.000,225.377,225.377,225.357,225.357,36
07.10.2024 14:04:32.000,225.356,225.356,225.356,225.356,12
07.10.2024 14:04:33.000,225.386,225.387,225.386,225.387,24
07.10.2024 14:04:35.000,225.406,225.406,225.396,225.396,24
07.10.2024 14:04:36.000,225.386,225.386,225.386,225.386,12
07.10.2024 14:04:37.000,225.377,225.377,225.366,225.366,48
07.10.2024 14:04:38.000,225.377,225.396,225.377,225.377,48
07.10.2024 14:04:39.000,225.406,225.417,225.376,225.417,60
07.10.2024 14:04:40.000,225.406,225.406,225.376,225.376,60
07.10.2024 14:04:41.000,225.416,225.416,225.407,225.407,24
07.10.2024 14:04:42.000,225.427,225.427,225.396,225.396,24
07.10.2024 14:04:43.000,225.397,225.397,225.397,225.397,12
07.10.2024 14:04:44.000,225.396,225.426,225.396,225.426,24
07.10.2024 14:04:45.000,225.396,225.396,225.396,225.396,12
07.10.2024 14:04:46.000,225.397,225.397,225.397,225.397,12
07.10.2024 14:04:47.000,225.376,225.396,225.376,225.396,60
07.10.2024 14:04:48.000,225.397,225.397,225.397,225.397,12
07.10.2024 14:04:49.000,225.387,225.387,225.357,225.376,60
07.10.2024 14:04:50.000,225.376,225.397,225.376,225.377,36
07.10.2024 14:04:51.000,225.377,225.397,225.377,225.397,24
07.10.2024 14:04:52.000,225.377,225.377,225.356,225.357,72
07.10.2024 14:04:53.000,225.347,225.347,225.347,225.347,24
07.10.2024 14:04:54.000,225.347,225.356,225.307,225.307,48
07.10.2024 14:04:55.000,225.337,225.337,225.316,225.326,36
07.10.2024 14:04:57.000,225.337,225.356,225.327,225.356,36
07.10.2024 14:04:58.000,225.366,225.366,225.366,225.366,12
07.10.2024 14:04:59.000,225.366,225.416,225.366,225.416,36
07.10.2024 14:05:00.000,225.386,225.406,225.386,225.386,60
07.10.2024 14:05:01.000,225.397,225.397,225.356,225.357,60
07.10.2024 14:05:02.000,225.386,225.386,225.366,225.366,36
07.10.2024 14:05:03.000,225.367,225.377,225.367,225.377,24
07.10.2024 14:05:04.000,225.377,225.377,225.377,225.377,12
07.10.2024 14:05:05.000,225.377,225.377,225.377,225.377,12
07.10.2024 14:05:06.000,225.396,225.396,225.396,225.396,12
07.10.2024 14:05:07.000,225.406,225.406,225.387,225.387,36
07.10.2024 14:05:08.000,225.386,225.406,225.386,225.387,36
07.10.2024 14:05:09.000,225.387,225.387,225.387,225.387,12
07.10.2024 14:05:12.000,225.387,225.387,225.387,225.387,12
07.10.2024 14:05:15.000,225.377,225.387,225.377,225.377,36
07.10.2024 14:05:17.000,225.416,225.416,225.377,225.406,36
07.10.2024 14:05:18.000,225.416,225.417,225.416,225.417,24
07.10.2024 14:05:19.000,225.426,225.427,225.407,225.407,60
07.10.2024 14:05:20.000,225.406,225.457,225.406,225.457,60
07.10.2024 14:05:21.000,225.446,225.446,225.446,225.446,12
07.10.2024 14:05:23.000,225.466,225.517,225.466,225.496,96
07.10.2024 14:05:24.000,225.497,225.497,225.486,225.496,60
07.10.2024 14:05:25.000,225.517,225.517,225.487,225.497,60
07.10.2024 14:05:26.000,225.487,225.487,225.436,225.447,84.00000000000001
07.10.2024 14:05:27.000,225.437,225.437,225.406,225.416,60
07.10.2024 14:05:28.000,225.407,225.407,225.407,225.407,12
07.10.2024 14:05:29.000,225.406,225.406,225.406,225.406,12
07.10.2024 14:05:30.000,225.416,225.416,225.416,225.416,12
07.10.2024 14:05:31.000,225.407,225.407,225.407,225.407,12
07.10.2024 14:05:33.000,225.416,225.416,225.416,225.416,12
07.10.2024 14:05:34.000,225.406,225.406,225.387,225.387,48
07.10.2024 14:05:35.000,225.387,225.387,225.356,225.356,36
07.10.2024 14:05:36.000,225.346,225.346,225.316,225.316,84.00000000000001
07.10.2024 14:05:37.000,225.327,225.347,225.327,225.347,36
07.10.2024 14:05:39.000,225.326,225.336,225.317,225.336,48
07.10.2024 14:05:40.000,225.357,225.367,225.356,225.356,36
07.10.2024 14:05:41.000,225.387,225.387,225.357,225.357,36
07.10.2024 14:05:43.000,225.386,225.396,225.386,225.396,24
07.10.2024 14:05:44.000,225.357,225.406,225.357,225.406,24
07.10.2024 14:05:45.000,225.397,225.397,225.376,225.376,24
07.10.2024 14:05:46.000,225.396,225.396,225.386,225.386,24
07.10.2024 14:05:49.000,225.377,225.416,225.377,225.406,36
07.10.2024 14:05:50.000,225.397,225.397,225.396,225.396,24
07.10.2024 14:05:51.000,225.427,225.436,225.427,225.427,36
07.10.2024 14:05:52.000,225.426,225.426,225.356,225.356,36
07.10.2024 14:05:54.000,225.387,225.387,225.376,225.376,24
07.10.2024 14:05:56.000,225.366,225.367,225.366,225.367,24
07.10.2024 14:05:57.000,225.387,225.407,225.387,225.397,72
07.10.2024 14:06:00.000,225.406,225.406,225.397,225.406,36
07.10.2024 14:06:01.000,225.376,225.397,225.376,225.397,36
07.10.2024 14:06:02.000,225.376,225.387,225.366,225.366,48
07.10.2024 14:06:03.000,225.356,225.356,225.336,225.336,48
07.10.2024 14:06:04.000,225.347,225.356,225.336,225.336,60
07.10.2024 14:06:05.000,225.327,225.337,225.327,225.327,36
07.10.2024 14:06:06.000,225.326,225.347,225.326,225.337,60
07.10.2024 14:06:07.000,225.357,225.357,225.347,225.347,24
07.10.2024 14:06:08.000,225.336,225.337,225.336,225.337,24
07.10.2024 14:06:09.000,225.327,225.327,225.297,225.297,60
07.10.2024 14:06:10.000,225.317,225.327,225.316,225.317,60
07.10.2024 14:06:11.000,225.326,225.326,225.316,225.326,60
07.10.2024 14:06:12.000,225.296,225.307,225.296,225.306,48
07.10.2024 14:06:13.000,225.317,225.317,225.306,225.306,36
07.10.2024 14:06:14.000,225.347,225.357,225.347,225.357,36
07.10.2024 14:06:15.000,225.356,225.397,225.356,225.397,36
07.10.2024 14:06:16.000,225.387,225.407,225.387,225.407,48
07.10.2024 14:06:17.000,225.397,225.397,225.397,225.397,12
07.10.2024 14:06:18.000,225.387,225.406,225.387,225.406,60
07.10.2024 14:06:19.000,225.396,225.427,225.396,225.427,36
07.10.2024 14:06:20.000,225.417,225.417,225.406,225.406,24
07.10.2024 14:06:21.000,225.416,225.427,225.416,225.427,24
07.10.2024 14:06:22.000,225.417,225.417,225.386,225.386,36
07.10.2024 14:06:23.000,225.376,225.376,225.376,225.376,12
07.10.2024 14:06:24.000,225.387,225.387,225.387,225.387,12
07.10.2024 14:06:27.000,225.386,225.386,225.377,225.377,36
07.10.2024 14:06:28.000,225.366,225.366,225.357,225.357,36
07.10.2024 14:06:29.000,225.357,225.357,225.357,225.357,12
07.10.2024 14:06:30.000,225.367,225.367,225.367,225.367,12
07.10.2024 14:06:31.000,225.377,225.377,225.376,225.376,24
07.10.2024 14:06:34.000,225.377,225.377,225.376,225.376,24
07.10.2024 14:06:35.000,225.397,225.397,225.397,225.397,12
07.10.2024 14:06:36.000,225.406,225.406,225.406,225.406,12
07.10.2024 14:06:37.000,225.417,225.436,225.417,225.436,24
07.10.2024 14:06:38.000,225.407,225.407,225.407,225.407,12
07.10.2024 14:06:39.000,225.377,225.377,225.377,225.377,12
07.10.2024 14:06:41.000,225.376,225.376,225.376,225.376,24
07.10.2024 14:06:42.000,225.376,225.376,225.376,225.376,12
07.10.2024 14:06:43.000,225.386,225.386,225.386,225.386,12
07.10.2024 14:06:44.000,225.377,225.377,225.377,225.377,12
07.10.2024 14:06:45.000,225.387,225.387,225.386,225.386,24
07.10.2024 14:06:46.000,225.416,225.416,225.416,225.416,12
07.10.2024 14:06:47.000,225.416,225.416,225.406,225.406,24
07.10.2024 14:06:48.000,225.396,225.396,225.396,225.396,24
07.10.2024 14:06:49.000,225.377,225.396,225.377,225.396,60
07.10.2024 14:06:50.000,225.397,225.397,225.396,225.397,36
07.10.2024 14:06:51.000,225.396,225.406,225.396,225.406,24
07.10.2024 14:06:52.000,225.406,225.406,225.376,225.376,72
07.10.2024 14:06:53.000,225.377,225.397,225.377,225.397,24
07.10.2024 14:06:54.000,225.406,225.436,225.406,225.436,36
07.10.2024 14:06:55.000,225.426,225.426,225.407,225.407,36
07.10.2024 14:07:00.000,225.416,225.416,225.416,225.416,12
07.10.2024 14:07:01.000,225.406,225.406,225.406,225.406,12
07.10.2024 14:07:02.000,225.426,225.426,225.426,225.426,24
07.10.2024 14:07:03.000,225.416,225.416,225.406,225.406,24
07.10.2024 14:07:07.000,225.396,225.396,225.396,225.396,12
07.10.2024 14:07:08.000,225.386,225.386,225.356,225.356,72
07.10.2024 14:07:09.000,225.347,225.357,225.347,225.357,72
07.10.2024 14:07:10.000,225.377,225.387,225.376,225.376,48
07.10.2024 14:07:11.000,225.396,225.397,225.396,225.397,24
07.10.2024 14:07:12.000,225.426,225.447,225.426,225.447,24
07.10.2024 14:07:13.000,225.456,225.456,225.417,225.417,48
07.10.2024 14:07:14.000,225.406,225.406,225.406,225.406,24
07.10.2024 14:07:15.000,225.417,225.417,225.407,225.407,36
07.10.2024 14:07:17.000,225.416,225.416,225.407,225.407,24
07.10.2024 14:07:19.000,225.406,225.426,225.406,225.426,36
07.10.2024 14:07:20.000,225.446,225.446,225.427,225.427,36
07.10.2024 14:07:21.000,225.416,225.427,225.406,225.427,36
07.10.2024 14:07:22.000,225.427,225.427,225.426,225.426,24
07.10.2024 14:07:23.000,225.426,225.426,225.426,225.426,12
07.10.2024 14:07:24.000,225.437,225.437,225.407,225.437,72
07.10.2024 14:07:25.000,225.407,225.416,225.407,225.416,36
07.10.2024 14:07:28.000,225.426,225.426,225.426,225.426,12
07.10.2024 14:07:31.000,225.427,225.437,225.427,225.427,36
07.10.2024 14:07:32.000,225.436,225.446,225.436,225.446,24
07.10.2024 14:07:33.000,225.436,225.436,225.426,225.426,36
07.10.2024 14:07:34.000,225.427,225.427,225.417,225.417,48
07.10.2024 14:07:36.000,225.416,225.416,225.416,225.416,24
07.10.2024 14:07:38.000,225.406,225.406,225.406,225.406,12
07.10.2024 14:07:39.000,225.377,225.377,225.367,225.367,24
07.10.2024 14:07:40.000,225.376,225.376,225.376,225.376,12
07.10.2024 14:07:41.000,225.376,225.376,225.367,225.367,24
07.10.2024 14:07:42.000,225.357,225.367,225.356,225.367,48
07.10.2024 14:07:43.000,225.357,225.366,225.357,225.366,24
07.10.2024 14:07:44.000,225.387,225.387,225.386,225.386,24
07.10.2024 14:07:45.000,225.387,225.387,225.387,225.387,12
07.10.2024 14:07:47.000,225.387,225.387,225.387,225.387,12
07.10.2024 14:07:49.000,225.386,225.386,225.386,225.386,24
07.10.2024 14:07:50.000,225.387,225.387,225.387,225.387,12
07.10.2024 14:07:51.000,225.386,225.387,225.356,225.356,48
07.10.2024 14:07:52.000,225.357,225.357,225.357,225.357,12
07.10.2024 14:07:53.000,225.356,225.356,225.327,225.327,24
07.10.2024 14:07:54.000,225.336,225.336,225.336,225.336,24
07.10.2024 14:07:55.000,225.346,225.367,225.337,225.367,48
07.10.2024 14:07:56.000,225.347,225.356,225.336,225.356,36
07.10.2024 14:07:57.000,225.337,225.337,225.337,225.337,12
07.10.2024 14:07:58.000,225.336,225.336,225.336,225.336,12
07.10.2024 14:07:59.000,225.337,225.357,225.336,225.346,60
07.10.2024 14:08:00.000,225.346,225.346,225.306,225.306,48
07.10.2024 14:08:01.000,225.326,225.337,225.326,225.337,48
07.10.2024 14:08:02.000,225.327,225.347,225.326,225.347,84.00000000000001
07.10.2024 14:08:03.000,225.337,225.337,225.306,225.306,36
07.10.2024 14:08:04.000,225.297,225.297,225.286,225.287,48
07.10.2024 14:08:05.000,225.277,225.277,225.277,225.277,12
07.10.2024 14:08:07.000,225.266,225.276,225.266,225.276,36
07.10.2024 14:08:09.000,225.267,225.267,225.267,225.267,12
07.10.2024 14:08:10.000,225.267,225.286,225.246,225.246,48
07.10.2024 14:08:11.000,225.247,225.247,225.247,225.247,12
07.10.2024 14:08:12.000,225.247,225.247,225.176,225.176,72
07.10.2024 14:08:13.000,225.187,225.197,225.187,225.197,36
07.10.2024 14:08:14.000,225.186,225.197,225.167,225.167,36
07.10.2024 14:08:15.000,225.167,225.176,225.166,225.166,48
07.10.2024 14:08:16.000,225.196,225.196,225.176,225.176,24
07.10.2024 14:08:17.000,225.197,225.226,225.196,225.226,60
07.10.2024 14:08:18.000,225.236,225.237,225.226,225.237,36
07.10.2024 14:08:19.000,225.226,225.247,225.226,225.237,72
07.10.2024 14:08:20.000,225.246,225.247,225.237,225.237,48
07.10.2024 14:08:21.000,225.257,225.257,225.257,225.257,12
07.10.2024 14:08:22.000,225.236,225.247,225.226,225.247,48
07.10.2024 14:08:23.000,225.226,225.256,225.226,225.256,36
07.10.2024 14:08:24.000,225.277,225.286,225.277,225.286,24
07.10.2024 14:08:25.000,225.267,225.267,225.256,225.256,24
07.10.2024 14:08:26.000,225.266,225.277,225.266,225.267,36
07.10.2024 14:08:27.000,225.266,225.267,225.266,225.267,48
07.10.2024 14:08:28.000,225.257,225.257,225.246,225.247,36
07.10.2024 14:08:29.000,225.227,225.227,225.226,225.226,24
07.10.2024 14:08:30.000,225.216,225.216,225.216,225.216,24
07.10.2024 14:08:31.000,225.167,225.207,225.167,225.206,48
07.10.2024 14:08:32.000,225.206,225.217,225.196,225.196,84.00000000000001
07.10.2024 14:08:33.000,225.177,225.187,225.166,225.176,72
07.10.2024 14:08:34.000,225.147,225.187,225.147,225.187,48
07.10.2024 14:08:35.000,225.196,225.196,225.196,225.196,12
07.10.2024 14:08:36.000,225.207,225.207,225.197,225.197,24
07.10.2024 14:08:37.000,225.197,225.207,225.197,225.207,24
07.10.2024 14:08:40.000,225.197,225.197,225.197,225.197,12
07.10.2024 14:08:41.000,225.207,225.207,225.207,225.207,12
07.10.2024 14:08:42.000,225.197,225.197,225.197,225.197,12
07.10.2024 14:08:44.000,225.206,225.237,225.206,225.237,60
07.10.2024 14:08:45.000,225.246,225.256,225.236,225.247,96
07.10.2024 14:08:46.000,225.226,225.226,225.217,225.217,24
07.10.2024 14:08:47.000,225.207,225.207,225.207,225.207,12
07.10.2024 14:08:48.000,225.167,225.167,225.147,225.167,84.00000000000001
07.10.2024 14:08:49.000,225.176,225.176,225.157,225.157,36
07.10.2024 14:08:50.000,225.166,225.166,225.166,225.166,12
07.10.2024 14:08:51.000,225.177,225.177,225.166,225.166,24
07.10.2024 14:08:52.000,225.156,225.156,225.156,225.156,12
07.10.2024 14:08:53.000,225.166,225.166,225.157,225.166,36
07.10.2024 14:08:54.000,225.167,225.167,225.156,225.166,48
07.10.2024 14:08:55.000,225.166,225.167,225.166,225.167,24
07.10.2024 14:08:56.000,225.187,225.187,225.176,225.176,24
07.10.2024 14:08:57.000,225.196,225.196,225.196,225.196,12
07.10.2024 14:08:58.000,225.176,225.197,225.176,225.197,24
07.10.2024 14:09:02.000,225.176,225.196,225.176,225.196,24
07.10.2024 14:09:05.000,225.197,225.197,225.197,225.197,12
07.10.2024 14:09:06.000,225.197,225.197,225.196,225.196,24
07.10.2024 14:09:07.000,225.197,225.197,225.197,225.197,12
07.10.2024 14:09:09.000,225.207,225.207,225.197,225.197,24
07.10.2024 14:09:10.000,225.176,225.176,225.166,225.166,24
07.10.2024 14:09:11.000,225.196,225.196,225.196,225.196,12
07.10.2024 14:09:12.000,225.206,225.216,225.206,225.216,24
07.10.2024 14:09:13.000,225.197,225.197,225.197,225.197,12
07.10.2024 14:09:14.000,225.207,225.207,225.197,225.197,24
07.10.2024 14:09:15.000,225.177,225.177,225.177,225.177,12
07.10.2024 14:09:16.000,225.197,225.197,225.197,225.197,24
07.10.2024 14:09:18.000,225.207,225.207,225.207,225.207,12
07.10.2024 14:09:19.000,225.197,225.197,225.197,225.197,12
07.10.2024 14:09:20.000,225.207,225.207,225.207,225.207,12
07.10.2024 14:09:21.000,225.187,225.187,225.176,225.176,36
07.10.2024 14:09:22.000,225.166,225.166,225.166,225.166,24
07.10.2024 14:09:23.000,225.177,225.177,225.177,225.177,12
07.10.2024 14:09:24.000,225.177,225.177,225.176,225.176,24
07.10.2024 14:09:26.000,225.197,225.197,225.187,225.187,24
07.10.2024 14:09:27.000,225.127,225.136,225.126,225.136,60
07.10.2024 14:09:28.000,225.127,225.127,225.127,225.127,12
07.10.2024 14:09:29.000,225.126,225.127,225.117,225.127,48
07.10.2024 14:09:30.000,225.127,225.127,225.076,225.076,48
07.10.2024 14:09:31.000,225.066,225.066,225.057,225.066,48
07.10.2024 14:09:32.000,225.047,225.047,225.037,225.046,60
07.10.2024 14:09:33.000,225.046,225.047,225.037,225.047,36
07.10.2024 14:09:34.000,225.037,225.046,225.037,225.046,24
07.10.2024 14:09:35.000,225.046,225.046,225.037,225.046,36
07.10.2024 14:09:36.000,225.067,225.067,225.067,225.067,12
07.10.2024 14:09:37.000,225.067,225.077,225.067,225.077,24
07.10.2024 14:09:38.000,225.077,225.077,225.077,225.077,12
07.10.2024 14:09:39.000,225.057,225.057,225.047,225.047,48
07.10.2024 14:09:40.000,225.056,225.067,225.046,225.057,72
07.10.2024 14:09:41.000,225.067,225.067,225.057,225.057,24
07.10.2024 14:09:42.000,225.066,225.066,225.056,225.056,24
07.10.2024 14:09:43.000,225.067,225.067,225.067,225.067,12
07.10.2024 14:09:45.000,225.047,225.047,225.047,225.047,12
07.10.2024 14:09:46.000,225.037,225.037,225.026,225.026,60
07.10.2024 14:09:47.000,225.027,225.066,225.027,225.066,60
07.10.2024 14:09:48.000,225.066,225.066,225.056,225.056,24
07.10.2024 14:09:51.000,225.066,225.066,225.066,225.066,12
07.10.2024 14:09:52.000,225.066,225.087,225.066,225.076,36
07.10.2024 14:09:54.000,225.077,225.087,225.077,225.087,24
07.10.2024 14:09:55.000,225.106,225.106,225.106,225.106,12
07.10.2024 14:09:56.000,225.117,225.117,225.106,225.106,24
07.10.2024 14:09:58.000,225.117,225.126,225.117,225.126,24
07.10.2024 14:10:00.000,225.127,225.127,225.127,225.127,12
07.10.2024 14:10:01.000,225.107,225.126,225.106,225.106,48
07.10.2024 14:10:02.000,225.116,225.117,225.116,225.117,24
07.10.2024 14:10:03.000,225.106,225.116,225.106,225.106,48
07.10.2024 14:10:04.000,225.116,225.126,225.107,225.117,48
07.10.2024 14:10:05.000,225.106,225.106,225.076,225.076,36
07.10.2024 14:10:06.000,225.077,225.087,225.076,225.077,96
07.10.2024 14:10:07.000,225.076,225.077,225.076,225.077,24
07.10.2024 14:10:08.000,225.087,225.096,225.087,225.096,24
07.10.2024 14:10:10.000,225.107,225.116,225.106,225.106,48
07.10.2024 14:10:11.000,225.076,225.076,225.076,225.076,24
07.10.2024 14:10:12.000,225.057,225.057,225.057,225.057,12
07.10.2024 14:10:13.000,225.066,225.066,225.057,225.057,24
07.10.2024 14:10:14.000,225.056,225.066,225.056,225.056,36
07.10.2024 14:10:15.000,225.077,225.086,225.076,225.076,36
07.10.2024 14:10:17.000,225.077,225.107,225.077,225.107,72
07.10.2024 14:10:18.000,225.106,225.106,225.087,225.096,60
07.10.2024 14:10:19.000,225.106,225.106,225.096,225.097,48
07.10.2024 14:10:20.000,225.107,225.107,225.107,225.107,12
07.10.2024 14:10:21.000,225.116,225.116,225.116,225.116,12
07.10.2024 14:10:22.000,225.097,225.097,225.097,225.097,12
07.10.2024 14:10:24.000,225.107,225.107,225.087,225.087,36
07.10.2024 14:10:25.000,225.077,225.077,225.077,225.077,12
07.10.2024 14:10:27.000,225.086,225.086,225.057,225.057,36
07.10.2024 14:10:28.000,225.057,225.057,225.056,225.056,24
07.10.2024 14:10:29.000,225.076,225.076,225.076,225.076,12
07.10.2024 14:10:30.000,225.056,225.056,225.056,225.056,12
07.10.2024 14:10:31.000,225.046,225.046,225.046,225.046,12
07.10.2024 14:10:32.000,225.047,225.047,225.036,225.036,24
07.10.2024 14:10:34.000,225.047,225.057,225.036,225.046,84.00000000000001
07.10.2024 14:10:35.000,225.037,225.056,225.037,225.056,36
07.10.2024 14:10:36.000,225.057,225.057,225.057,225.057,12
07.10.2024 14:10:38.000,225.056,225.056,225.056,225.056,12
07.10.2024 14:10:39.000,225.027,225.027,225.016,225.016,24
07.10.2024 14:10:40.000,225.016,225.016,225.016,225.016,24
07.10.2024 14:10:41.000,224.986,224.997,224.976,224.987,84.00000000000001
07.10.2024 14:10:42.000,224.977,224.977,224.977,224.977,12
07.10.2024 14:10:43.000,224.976,224.976,224.976,224.976,24
07.10.2024 14:10:44.000,224.967,224.967,224.967,224.967,12
07.10.2024 14:10:45.000,224.967,224.977,224.967,224.977,24
07.10.2024 14:10:46.000,224.966,224.966,224.966,224.966,12
07.10.2024 14:10:47.000,224.977,224.977,224.967,224.967,48
07.10.2024 14:10:48.000,224.997,224.997,224.987,224.987,36
07.10.2024 14:10:49.000,224.977,224.986,224.977,224.977,36
07.10.2024 14:10:50.000,224.986,224.986,224.966,224.966,84.00000000000001
07.10.2024 14:10:51.000,224.976,224.977,224.976,224.976,60
07.10.2024 14:10:52.000,224.976,224.976,224.926,224.927,60
07.10.2024 14:10:54.000,224.936,224.937,224.906,224.937,48
07.10.2024 14:10:55.000,224.946,224.946,224.946,224.946,12
07.10.2024 14:10:56.000,224.956,224.956,224.937,224.937,36
07.10.2024 14:10:57.000,224.947,224.957,224.936,224.936,48
07.10.2024 14:10:58.000,224.947,224.947,224.936,224.936,24
07.10.2024 14:10:59.000,224.947,224.947,224.947,224.947,12
07.10.2024 14:11:00.000,224.956,224.956,224.956,224.956,12
07.10.2024 14:11:01.000,224.956,224.956,224.956,224.956,12
07.10.2024 14:11:02.000,224.946,224.946,224.946,224.946,12
07.10.2024 14:11:04.000,224.926,224.937,224.926,224.937,36
07.10.2024 14:11:05.000,224.916,224.916,224.916,224.916,12
07.10.2024 14:11:06.000,224.907,224.916,224.907,224.916,24
07.10.2024 14:11:07.000,224.907,224.907,224.907,224.907,12
07.10.2024 14:11:08.000,224.897,224.897,224.897,224.897,12
07.10.2024 14:11:09.000,224.906,224.906,224.906,224.906,12
07.10.2024 14:11:10.000,224.897,224.906,224.897,224.906,24
07.10.2024 14:11:11.000,224.926,224.947,224.926,224.947,24
07.10.2024 14:11:12.000,224.956,224.956,224.956,224.956,12
07.10.2024 14:11:13.000,224.957,224.967,224.957,224.967,24
07.10.2024 14:11:14.000,224.966,224.967,224.966,224.967,24
07.10.2024 14:11:16.000,224.956,224.956,224.956,224.956,12
07.10.2024 14:11:17.000,224.946,224.957,224.946,224.957,24
07.10.2024 14:11:18.000,224.967,224.967,224.967,224.967,12
07.10.2024 14:11:19.000,224.976,224.987,224.976,224.987,24
07.10.2024 14:11:20.000,224.987,224.987,224.977,224.977,24
07.10.2024 14:11:22.000,224.986,224.997,224.986,224.997,24
07.10.2024 14:11:23.000,224.977,224.977,224.977,224.977,24
07.10.2024 14:11:24.000,225.006,225.006,225.006,225.006,12
07.10.2024 14:11:26.000,225.006,225.006,224.986,224.986,24
07.10.2024 14:11:27.000,225.016,225.016,224.987,225.016,36
07.10.2024 14:11:28.000,225.006,225.006,225.006,225.006,12
07.10.2024 14:11:30.000,224.997,224.997,224.997,224.997,12
07.10.2024 14:11:31.000,224.986,225.007,224.966,224.966,72
07.10.2024 14:11:32.000,224.956,224.967,224.956,224.957,48
07.10.2024 14:11:33.000,224.956,224.957,224.946,224.947,48
07.10.2024 14:11:34.000,224.947,224.947,224.927,224.927,48
07.10.2024 14:11:35.000,224.927,224.927,224.906,224.906,60
07.10.2024 14:11:36.000,224.896,224.896,224.866,224.867,48
07.10.2024 14:11:37.000,224.856,224.856,224.856,224.856,12
07.10.2024 14:11:38.000,224.867,224.867,224.776,224.776,72
07.10.2024 14:11:40.000,224.777,224.777,224.707,224.707,84.00000000000001
07.10.2024 14:11:41.000,224.717,224.727,224.717,224.717,60
07.10.2024 14:11:42.000,224.737,224.737,224.737,224.737,12
07.10.2024 14:11:43.000,224.706,224.706,224.647,224.647,60
07.10.2024 14:11:44.000,224.626,224.647,224.626,224.647,48
07.10.2024 14:11:45.000,224.636,224.636,224.606,224.606,60
07.10.2024 14:11:47.000,224.617,224.617,224.576,224.576,36
07.10.2024 14:11:49.000,224.567,224.576,224.567,224.576,24
07.10.2024 14:11:50.000,224.546,224.546,224.526,224.536,72
07.10.2024 14:11:51.000,224.546,224.567,224.517,224.566,131.99999999999997
07.10.2024 14:11:52.000,224.566,224.576,224.546,224.556,96
07.10.2024 14:11:53.000,224.566,224.567,224.526,224.526,60
07.10.2024 14:11:54.000,224.516,224.516,224.496,224.496,48
07.10.2024 14:11:55.000,224.547,224.557,224.527,224.546,72
07.10.2024 14:11:57.000,224.566,224.576,224.556,224.556,36
07.10.2024 14:11:58.000,224.546,224.577,224.546,224.547,48
07.10.2024 14:11:59.000,224.586,224.586,224.586,224.586,12
07.10.2024 14:12:00.000,224.596,224.596,224.596,224.596,12
07.10.2024 14:12:01.000,224.616,224.627,224.616,224.617,36
07.10.2024 14:12:03.000,224.646,224.686,224.636,224.686,60
07.10.2024 14:12:04.000,224.637,224.637,224.637,224.637,12
07.10.2024 14:12:06.000,224.667,224.696,224.636,224.687,60
07.10.2024 14:12:07.000,224.636,224.676,224.636,224.637,48
07.10.2024 14:12:08.000,224.626,224.626,224.597,224.597,24
07.10.2024 14:12:09.000,224.557,224.557,224.557,224.557,12
07.10.2024 14:12:10.000,224.556,224.576,224.556,224.576,24
07.10.2024 14:12:11.000,224.577,224.597,224.577,224.597,24
07.10.2024 14:12:12.000,224.596,224.596,224.596,224.596,12
07.10.2024 14:12:13.000,224.586,224.597,224.586,224.597,24
07.10.2024 14:12:14.000,224.586,224.597,224.577,224.587,108
07.10.2024 14:12:15.000,224.586,224.587,224.576,224.576,60
07.10.2024 14:12:16.000,224.586,224.586,224.576,224.576,24
07.10.2024 14:12:17.000,224.577,224.587,224.576,224.577,60
07.10.2024 14:12:18.000,224.576,224.577,224.576,224.577,36
07.10.2024 14:12:19.000,224.586,224.586,224.576,224.577,48
07.10.2024 14:12:21.000,224.577,224.577,224.577,224.577,12
07.10.2024 14:12:23.000,224.497,224.527,224.496,224.496,48
07.10.2024 14:12:24.000,224.436,224.436,224.436,224.436,12
07.10.2024 14:12:25.000,224.436,224.447,224.436,224.447,36
07.10.2024 14:12:26.000,224.436,224.436,224.436,224.436,12
07.10.2024 14:12:27.000,224.437,224.447,224.437,224.437,48
07.10.2024 14:12:28.000,224.447,224.447,224.436,224.437,48
07.10.2024 14:12:29.000,224.437,224.457,224.437,224.457,24
07.10.2024 14:12:31.000,224.467,224.467,224.456,224.456,24
07.10.2024 14:12:32.000,224.467,224.517,224.467,224.517,48
07.10.2024 14:12:33.000,224.516,224.517,224.516,224.517,24
07.10.2024 14:12:34.000,224.516,224.516,224.516,224.516,24
07.10.2024 14:12:35.000,224.546,224.546,224.546,224.546,12
07.10.2024 14:12:36.000,224.517,224.517,224.517,224.517,12
