Datetime,Open,High,Low,Close,Volume
23.10.2020 13:00:00.000,536.998,539.817,531.517,538.717,32532917.9688
23.10.2020 14:00:00.000,538.927,542.178,534.917,537.797,55330601.5625
23.10.2020 15:00:00.000,537.808,539.907,533.658,536.188,39875378.9063
23.10.2020 16:00:00.000,536.197,539.997,535.528,538.777,39677882.8125
23.10.2020 17:00:00.000,538.627,540.688,538.267,539.718,33537789.0625
23.10.2020 18:00:00.000,539.707,542.008,539.207,539.357,37722808.5938
23.10.2020 19:00:00.000,539.447,543.712,539.217,543.418,57803011.7188
26.10.2020 13:00:00.000,536.798,546.408,536.487,545.568,32545468.75
26.10.2020 14:00:00.000,545.738,547.477,536.497,536.498,59015777.3438
26.10.2020 15:00:00.000,536.527,536.527,529.697,530.998,65330878.9063
26.10.2020 16:00:00.000,530.997,532.058,524.507,524.878,51270734.375
26.10.2020 17:00:00.000,524.877,525.307,521.537,524.447,52133242.1875
26.10.2020 18:00:00.000,524.448,525.128,522.397,524.287,54118242.1875
26.10.2020 19:00:00.000,524.298,525.748,522.127,525.678,79111125
27.10.2020 13:00:00.000,531.998,536.558,529.698,532.317,38813023.4375
27.10.2020 14:00:00.000,532.408,533.897,527.577,532.458,56680761.7188
27.10.2020 15:00:00.000,532.457,536.748,532.457,536.277,45890648.4375
27.10.2020 16:00:00.000,536.408,536.938,531.367,532.287,40605527.3438
27.10.2020 17:00:00.000,532.307,533.527,530.387,532.998,40880515.625
27.10.2020 18:00:00.000,532.997,533.617,530.797,532.958,49028039.0625
27.10.2020 19:00:00.000,532.967,537.668,531.557,535.717,66525992.1875
28.10.2020 13:00:00.000,527.458,529.850,516.697,518.428,34197976.5625
28.10.2020 14:00:00.000,518.428,519.267,513.597,516.078,78163632.8125
28.10.2020 15:00:00.000,516.078,518.348,513.547,514.458,66683406.25
28.10.2020 16:00:00.000,514.508,516.207,512.798,513.238,57673210.9375
28.10.2020 17:00:00.000,513.228,513.958,509.247,512.307,56013210.9375
28.10.2020 18:00:00.000,512.298,512.857,508.007,510.328,60743183.5938
28.10.2020 19:00:00.000,510.437,513.877,504.268,504.767,82531203.125
29.10.2020 13:00:00.000,512.248,517.948,510.097,517.297,39373089.8438
29.10.2020 14:00:00.000,517.477,520.728,516.557,519.028,68120960.9375
29.10.2020 15:00:00.000,519.047,523.147,518.097,520.227,58503355.4688
29.10.2020 16:00:00.000,520.307,523.507,518.997,522.568,47928105.4688
29.10.2020 17:00:00.000,522.528,524.077,521.418,523.197,49188160.1563
29.10.2020 18:00:00.000,523.208,527.508,523.117,525.388,62265804.6875
29.10.2020 19:00:00.000,525.377,526.328,520.078,520.258,80376093.75
30.10.2020 13:00:00.000,513.997,517.077,508.747,511.837,39187925.7813
30.10.2020 14:00:00.000,511.837,512.875,496.127,496.287,106538531.25
30.10.2020 15:00:00.000,496.288,500.727,495.317,495.977,86763328.125
30.10.2020 16:00:00.000,495.977,502.058,494.907,495.098,71598101.5625
30.10.2020 17:00:00.000,495.098,496.577,491.967,493.208,71708125
30.10.2020 18:00:00.000,493.088,494.847,491.988,494.387,66180523.4375
30.10.2020 19:00:00.000,494.197,501.998,493.508,501.997,91840929.6875
02.11.2020 14:00:00.000,505.698,510.788,499.997,508.198,27610000
02.11.2020 15:00:00.000,508.447,513.217,505.997,509.228,48100000
02.11.2020 16:00:00.000,509.037,510.038,502.257,504.247,34430000
02.11.2020 17:00:00.000,504.248,505.678,499.597,500.487,30767738.2813
02.11.2020 18:00:00.000,500.487,500.908,495.797,496.018,29947781.25
02.11.2020 19:00:00.000,496.268,500.927,495.837,500.498,33900308.5938
02.11.2020 20:00:00.000,500.677,503.368,499.177,503.067,44697949.2188
03.11.2020 14:00:00.000,508.248,512.908,503.897,512.667,30795277.3438
03.11.2020 15:00:00.000,512.757,519.187,511.927,519.028,70703039.0625
03.11.2020 16:00:00.000,519.038,519.878,515.987,516.718,53855433.5938
03.11.2020 17:00:00.000,516.747,519.768,515.987,519.058,49077847.6563
03.11.2020 18:00:00.000,519.087,519.897,515.287,515.778,50672851.5625
03.11.2020 19:00:00.000,515.838,519.347,515.527,518.728,53932867.1875
03.11.2020 20:00:00.000,518.728,524.077,517.087,520.638,79680710.9375
04.11.2020 14:00:00.000,534.987,543.157,532.997,536.587,52653078.125
04.11.2020 15:00:00.000,536.878,546.977,535.557,544.737,77200703.125
04.11.2020 16:00:00.000,544.827,547.507,540.157,546.547,52870468.75
04.11.2020 17:00:00.000,546.547,550.428,545.037,547.638,62005484.375
04.11.2020 18:00:00.000,547.638,550.478,545.597,549.438,58645472.6563
04.11.2020 19:00:00.000,549.438,552.608,548.638,551.767,65127988.2813
04.11.2020 20:00:00.000,551.767,553.018,548.437,551.397,87183195.3125
05.11.2020 14:00:00.000,566.337,571.677,560.267,569.838,48127894.5313
05.11.2020 15:00:00.000,570.047,573.445,561.997,566.348,80445687.5
05.11.2020 16:00:00.000,566.347,567.637,562.947,563.107,48707882.8125
05.11.2020 17:00:00.000,563.158,565.497,559.457,561.828,44360300.7813
05.11.2020 18:00:00.000,562.047,565.048,561.657,563.707,36667730.4688
05.11.2020 19:00:00.000,563.707,566.758,563.088,566.518,48157824.2188
05.11.2020 20:00:00.000,566.507,567.477,562.517,566.068,74220539.0625
06.11.2020 14:00:00.000,561.497,568.367,555.777,556.398,40067839.8438
06.11.2020 15:00:00.000,556.247,570.688,556.247,567.258,62468035.1563
06.11.2020 16:00:00.000,567.467,574.227,566.927,573.218,57992953.125
06.11.2020 17:00:00.000,573.407,576.967,572.827,576.807,52287847.6563
06.11.2020 18:00:00.000,576.858,581.827,576.637,581.197,57677847.6563
06.11.2020 19:00:00.000,581.198,582.788,579.027,580.148,49095316.4063
06.11.2020 20:00:00.000,580.147,583.467,579.027,582.328,85448023.4375
09.11.2020 14:00:00.000,581.468,582.278,558.077,570.027,40237992.1875
09.11.2020 15:00:00.000,569.927,587.388,569.387,576.568,77458335.9375
09.11.2020 16:00:00.000,576.987,578.657,570.007,573.407,50937992.1875
09.11.2020 17:00:00.000,573.417,574.918,564.407,566.098,54360476.5625
09.11.2020 18:00:00.000,566.098,567.757,561.018,562.508,47767875
09.11.2020 19:00:00.000,562.478,563.027,551.307,553.308,56240453.125
09.11.2020 20:00:00.000,553.358,557.527,544.328,544.858,80885648.4375
10.11.2020 14:00:00.000,540.998,542.228,519.097,523.237,55505476.5625
10.11.2020 15:00:00.000,523.238,523.298,505.197,512.767,78985812.5
10.11.2020 16:00:00.000,512.757,525.178,512.098,520.138,59035554.6875
10.11.2020 17:00:00.000,520.468,527.487,517.047,517.228,40835339.8438
10.11.2020 18:00:00.000,517.477,519.527,511.467,514.088,38067832.0313
10.11.2020 19:00:00.000,514.087,516.708,509.797,513.727,46292867.1875
10.11.2020 20:00:00.000,513.728,515.308,508.007,510.548,61540558.5938
11.11.2020 14:00:00.000,522.128,530.547,517.718,528.737,36457878.9063
11.11.2020 15:00:00.000,528.778,531.967,523.517,526.798,49718000
11.11.2020 16:00:00.000,526.797,534.667,525.207,534.337,34697867.1875
11.11.2020 17:00:00.000,534.347,535.378,529.997,531.017,25080195.3125
11.11.2020 18:00:00.000,531.048,535.008,530.557,532.637,27600210.9375
11.11.2020 19:00:00.000,532.647,535.078,531.728,532.367,34990304.6875
11.11.2020 20:00:00.000,532.367,537.128,532.057,536.568,47055402.3438
12.11.2020 14:00:00.000,537.798,543.248,532.667,540.947,31532835.9375
12.11.2020 15:00:00.000,540.837,550.518,539.497,545.598,45322949.2188
12.11.2020 16:00:00.000,545.857,549.138,540.997,544.998,36265285.1563
12.11.2020 17:00:00.000,544.997,546.667,539.497,541.058,33845261.7188
12.11.2020 18:00:00.000,541.207,542.087,538.067,541.618,33017769.5313
12.11.2020 19:00:00.000,541.578,542.737,534.457,537.157,34345308.5938
12.11.2020 20:00:00.000,537.158,539.277,535.117,538.167,43840437.5
13.11.2020 14:00:00.000,544.307,546.518,538.997,541.737,24637736.3281
13.11.2020 15:00:00.000,541.737,542.107,524.117,526.217,46707964.8438
13.11.2020 16:00:00.000,526.218,532.687,526.217,531.667,30432785.1563
13.11.2020 17:00:00.000,531.677,532.097,527.007,528.047,28122728.5156
13.11.2020 18:00:00.000,528.047,528.888,522.247,523.347,27665224.6094
13.11.2020 19:00:00.000,523.358,528.958,523.057,528.617,30892763.6719
13.11.2020 20:00:00.000,528.617,532.228,527.827,531.737,47800406.25
16.11.2020 14:00:00.000,525.997,544.488,525.997,540.097,33010468.75
16.11.2020 15:00:00.000,540.098,545.887,539.908,543.547,45703003.9063
16.11.2020 16:00:00.000,543.547,544.068,536.997,540.008,31710291.0156
16.11.2020 17:00:00.000,540.248,541.198,535.997,536.627,26312703.125
16.11.2020 18:00:00.000,536.628,538.368,533.147,534.968,27625253.9063
16.11.2020 19:00:00.000,535.137,538.067,533.797,536.977,26812753.9063
16.11.2020 20:00:00.000,537.198,540.818,535.578,540.817,44982945.3125
17.11.2020 14:00:00.000,542.097,542.448,532.047,532.438,28297757.8125
17.11.2020 15:00:00.000,532.437,543.208,532.437,542.928,43032914.0625
17.11.2020 16:00:00.000,543.017,543.768,534.777,536.508,27440250
17.11.2020 17:00:00.000,536.508,537.378,533.627,535.458,24610210.9375
17.11.2020 18:00:00.000,535.417,537.488,534.207,535.557,23127666.0156
17.11.2020 19:00:00.000,535.497,538.898,535.377,536.097,23945171.875
17.11.2020 20:00:00.000,535.998,537.737,532.618,536.478,44922847.6563
18.11.2020 14:00:00.000,537.997,538.668,527.198,529.577,29060244.1406
18.11.2020 15:00:00.000,529.578,539.397,527.998,539.328,41800359.375
18.11.2020 16:00:00.000,539.397,539.728,535.137,538.718,32937718.75
18.11.2020 17:00:00.000,538.718,542.187,538.718,540.508,21922638.6719
18.11.2020 18:00:00.000,540.508,541.457,537.027,538.307,27235164.0625
18.11.2020 19:00:00.000,538.308,539.318,536.097,539.147,32930300.7813
18.11.2020 20:00:00.000,539.158,544.138,536.097,536.698,64117941.4063
19.11.2020 14:00:00.000,528.478,535.987,523.997,529.258,43710406.25
19.11.2020 15:00:00.000,529.258,530.947,527.047,527.797,45885414.0625
19.11.2020 16:00:00.000,527.965,534.407,526.197,532.617,41035351.5625
19.11.2020 17:00:00.000,532.848,537.237,531.317,535.098,29222738.2813
19.11.2020 18:00:00.000,535.167,539.258,533.997,538.747,30227722.6563
19.11.2020 19:00:00.000,538.747,539.442,536.177,537.998,29205253.9063
19.11.2020 20:00:00.000,537.998,538.058,535.667,537.608,44837921.875
20.11.2020 14:00:00.000,538.097,539.678,530.397,532.248,29365248.0469
20.11.2020 15:00:00.000,532.347,534.438,531.597,531.997,34547847.6563
20.11.2020 16:00:00.000,532.087,532.510,526.998,528.798,37585273.4375
20.11.2020 17:00:00.000,528.798,531.767,528.197,531.448,25347667.9688
20.11.2020 18:00:00.000,531.437,533.278,530.497,530.767,22900173.8281
20.11.2020 19:00:00.000,530.768,531.267,527.917,528.057,25580216.7969
20.11.2020 20:00:00.000,528.058,528.948,522.517,523.067,58555484.375
23.11.2020 14:00:00.000,526.748,535.108,525.897,531.087,33572800.7813
23.11.2020 15:00:00.000,531.088,532.267,523.507,525.618,46925445.3125
23.11.2020 16:00:00.000,525.617,526.007,520.507,523.797,45062937.5
23.11.2020 17:00:00.000,523.798,525.107,522.197,524.897,33460304.6875
23.11.2020 18:00:00.000,524.967,528.487,524.497,525.148,30342765.625
23.11.2020 19:00:00.000,525.158,526.868,522.997,526.238,31495314.4531
23.11.2020 20:00:00.000,526.238,527.827,525.017,525.267,44720445.3125
24.11.2020 14:00:00.000,526.028,526.238,515.298,519.978,35805316.4063
24.11.2020 15:00:00.000,519.978,521.738,515.498,520.498,48580468.75
24.11.2020 16:00:00.000,520.698,523.517,516.997,516.998,35455324.2188
24.11.2020 17:00:00.000,516.997,519.998,516.297,519.417,30777763.6719
24.11.2020 18:00:00.000,519.417,521.578,517.797,521.518,25750210.9375
24.11.2020 19:00:00.000,521.457,521.838,519.167,520.238,26052734.375
24.11.2020 20:00:00.000,520.237,520.708,516.177,518.147,42775410.1563
25.11.2020 14:00:00.000,520.997,527.828,520.997,527.657,30692794.9219
25.11.2020 15:00:00.000,527.738,528.087,522.997,526.348,35367808.5938
25.11.2020 16:00:00.000,526.348,529.828,524.737,525.177,30065250
25.11.2020 17:00:00.000,525.298,528.818,524.317,528.268,20730138.6719
25.11.2020 18:00:00.000,528.267,530.398,527.557,529.718,22817654.2969
25.11.2020 19:00:00.000,529.718,530.517,528.467,530.387,23192681.6406
25.11.2020 20:00:00.000,530.458,530.728,528.087,529.358,35600328.125
27.11.2020 14:00:00.000,534.548,536.148,530.617,530.967,24710267.5781
27.11.2020 15:00:00.000,531.127,535.477,529.597,533.568,31410363.2813
27.11.2020 16:00:00.000,533.567,533.608,526.587,528.807,29760265.625
27.11.2020 17:00:00.000,528.807,530.957,528.478,530.478,29875193.3594
30.11.2020 14:00:00.000,530.097,535.332,528.507,532.277,23707791.0156
30.11.2020 15:00:00.000,532.488,533.428,518.797,523.768,44772941.4063
30.11.2020 16:00:00.000,523.768,527.208,522.437,525.368,32897828.125
30.11.2020 17:00:00.000,525.377,528.897,523.997,528.258,25235218.75
30.11.2020 18:00:00.000,528.258,530.127,527.597,529.347,19130164.0625
30.11.2020 19:00:00.000,529.417,532.748,528.377,532.708,24985220.7031
30.11.2020 20:00:00.000,532.767,536.298,530.857,536.227,43627910.1563
01.12.2020 14:00:00.000,539.498,539.918,530.597,534.118,27317710.9375
01.12.2020 15:00:00.000,534.038,537.628,528.997,532.538,38962882.8125
01.12.2020 16:00:00.000,532.738,540.938,532.497,540.197,37035308.5938
01.12.2020 17:00:00.000,540.197,540.398,536.167,536.217,22860177.7344
01.12.2020 18:00:00.000,536.297,538.068,534.397,537.478,19560148.4375
01.12.2020 19:00:00.000,537.508,538.248,535.997,537.887,20215162.1094
01.12.2020 20:00:00.000,537.887,537.888,534.307,535.127,33707789.0625
02.12.2020 14:00:00.000,534.048,534.868,529.297,534.428,21460201.1719
02.12.2020 15:00:00.000,534.428,545.417,534.277,542.758,45990347.6563
02.12.2020 16:00:00.000,542.757,546.827,542.668,544.467,31910218.75
02.12.2020 17:00:00.000,544.467,544.668,540.837,541.108,20840160.1563
02.12.2020 18:00:00.000,541.168,544.718,540.357,541.207,17582617.1875
02.12.2020 19:00:00.000,541.207,544.398,540.617,544.398,18790136.7188
02.12.2020 20:00:00.000,544.488,544.578,540.827,541.548,30070244.1406
03.12.2020 14:00:00.000,543.297,546.258,538.997,540.358,22107697.2656
03.12.2020 15:00:00.000,540.227,542.578,536.068,536.498,36055308.5938
03.12.2020 16:00:00.000,536.498,537.008,532.997,536.758,27805257.8125
03.12.2020 17:00:00.000,536.847,537.197,533.997,535.208,23327667.9688
03.12.2020 18:00:00.000,535.207,537.188,534.617,535.938,20757642.5781
03.12.2020 19:00:00.000,535.938,538.338,535.727,537.818,21065187.5
03.12.2020 20:00:00.000,537.817,538.068,534.558,535.637,36935347.6563
04.12.2020 14:00:00.000,536.798,540.928,535.497,540.148,18805158.2031
04.12.2020 15:00:00.000,540.148,541.938,536.738,537.387,28750234.375
04.12.2020 16:00:00.000,537.547,541.927,536.717,540.497,22355187.5
04.12.2020 17:00:00.000,540.657,542.198,538.377,541.997,19967609.375
04.12.2020 18:00:00.000,541.997,542.298,538.657,538.997,19540140.625
04.12.2020 19:00:00.000,538.997,540.568,538.177,540.568,17310125
04.12.2020 20:00:00.000,540.598,542.277,538.397,542.187,31282761.7188
07.12.2020 14:00:00.000,543.497,549.098,543.037,545.408,26375201.1719
07.12.2020 15:00:00.000,545.875,549.108,544.668,545.018,28460246.0938
07.12.2020 16:00:00.000,545.217,547.198,542.597,544.198,23647712.8906
07.12.2020 17:00:00.000,544.198,544.198,542.167,542.818,14395110.3516
07.12.2020 18:00:00.000,542.618,542.807,540.047,542.357,18722644.5313
07.12.2020 19:00:00.000,542.357,543.758,541.377,542.197,18277613.2813
07.12.2020 20:00:00.000,542.377,544.418,540.597,544.418,29847771.4844
08.12.2020 14:00:00.000,543.037,543.848,531.648,535.328,30815269.5313
08.12.2020 15:00:00.000,535.407,536.887,531.267,535.518,32512861.3281
08.12.2020 16:00:00.000,535.518,535.777,533.398,535.258,15930125.9766
08.12.2020 17:00:00.000,535.258,537.027,534.797,536.607,12210098.6328
08.12.2020 18:00:00.000,536.477,539.578,536.178,538.347,13330091.7969
08.12.2020 19:00:00.000,538.342,539.748,537.707,537.968,13745094.7266
08.12.2020 20:00:00.000,538.007,538.198,533.538,533.838,23940203.125
09.12.2020 14:00:00.000,531.998,535.568,525.208,534.847,24165248.0469
09.12.2020 15:00:00.000,534.898,535.308,528.808,534.098,34600320.3125
09.12.2020 16:00:00.000,534.097,536.535,529.997,530.708,27320191.4063
09.12.2020 17:00:00.000,530.707,530.708,522.348,525.047,36847777.3438
09.12.2020 18:00:00.000,525.047,526.477,516.298,516.497,45155378.9063
09.12.2020 19:00:00.000,516.497,521.298,516.497,519.257,51350382.8125
09.12.2020 20:00:00.000,519.258,519.647,514.627,517.397,55660488.2813
10.12.2020 14:00:00.000,513.077,522.058,513.077,519.858,29617755.8594
10.12.2020 15:00:00.000,519.757,522.578,518.127,521.387,37927839.8438
10.12.2020 16:00:00.000,521.388,522.378,516.497,516.498,27872753.9063
10.12.2020 17:00:00.000,516.498,518.738,515.288,515.597,24590222.6563
10.12.2020 18:00:00.000,515.747,519.258,515.507,518.598,22467687.5
10.12.2020 19:00:00.000,518.728,519.438,517.007,517.707,24582677.7344
10.12.2020 20:00:00.000,517.708,521.377,517.127,518.638,35887789.0625
11.12.2020 14:00:00.000,518.337,520.618,513.787,516.607,22387710.9375
11.12.2020 15:00:00.000,516.608,520.247,515.997,517.358,31467824.2188
11.12.2020 16:00:00.000,517.517,518.618,514.277,514.508,24767761.7188
11.12.2020 17:00:00.000,514.668,515.978,512.858,515.248,25785273.4375
11.12.2020 18:00:00.000,515.247,519.352,515.128,518.598,23602728.5156
11.12.2020 19:00:00.000,518.728,520.548,518.057,518.948,23185218.75
11.12.2020 20:00:00.000,518.948,520.638,517.797,520.637,34520367.1875
14.12.2020 14:00:00.000,523.908,530.608,522.997,530.508,25365292.9688
14.12.2020 15:00:00.000,530.507,532.818,527.487,527.488,36300390.625
14.12.2020 16:00:00.000,527.768,532.247,527.447,532.007,29685291.0156
14.12.2020 17:00:00.000,532.068,532.628,530.437,530.807,28142500
14.12.2020 18:00:00.000,530.808,531.737,527.677,531.267,27885000
14.12.2020 19:00:00.000,531.267,534.788,531.097,534.057,35295000
14.12.2020 20:00:00.000,533.977,535.478,530.567,532.417,50067500
15.12.2020 14:00:00.000,537.127,538.367,531.997,533.928,28865000
15.12.2020 15:00:00.000,533.927,536.288,532.207,533.027,38917500
15.12.2020 16:00:00.000,533.197,533.197,527.257,529.167,37445000
15.12.2020 17:00:00.000,529.167,531.387,528.947,529.597,24207500
15.12.2020 18:00:00.000,529.618,530.157,527.877,529.548,25135000
15.12.2020 19:00:00.000,529.557,532.398,528.597,532.398,24062500
15.12.2020 20:00:00.000,532.327,534.358,531.117,534.298,40655000
16.12.2020 14:00:00.000,535.998,537.350,528.727,529.298,26185000
16.12.2020 15:00:00.000,529.238,533.307,528.497,532.427,37367500
16.12.2020 16:00:00.000,532.397,532.798,529.767,530.438,22390000
16.12.2020 17:00:00.000,530.477,531.058,528.497,529.027,24072500
16.12.2020 18:00:00.000,529.097,530.917,528.398,529.608,19325000
16.12.2020 19:00:00.000,529.828,532.358,528.657,531.648,28660000
16.12.2020 20:00:00.000,531.647,532.238,529.307,529.408,42240000
17.12.2020 14:00:00.000,533.997,535.067,530.497,530.798,25907500
17.12.2020 15:00:00.000,530.998,533.848,529.597,529.907,40032503.9063
17.12.2020 16:00:00.000,529.888,531.297,527.027,529.048,30432500
17.12.2020 17:00:00.000,529.047,531.508,528.327,530.598,22395000
17.12.2020 18:00:00.000,530.688,532.567,530.517,532.267,19760000
17.12.2020 19:00:00.000,532.267,534.008,531.987,532.248,22075000
17.12.2020 20:00:00.000,532.247,533.598,530.507,533.597,36547500
18.12.2020 14:00:00.000,534.507,535.798,530.227,530.727,19760000
18.12.2020 15:00:00.000,530.728,531.737,528.998,530.798,32617500
18.12.2020 16:00:00.000,530.777,531.497,528.677,529.287,28782500
18.12.2020 17:00:00.000,529.288,529.908,528.487,529.138,21190000
18.12.2020 18:00:00.000,529.197,529.927,527.908,528.587,24825000
18.12.2020 19:00:00.000,528.588,528.957,526.748,527.247,27512500
18.12.2020 20:00:00.000,527.247,530.437,522.797,530.178,53062500
21.12.2020 14:00:00.000,524.182,527.427,521.007,522.288,28885000
21.12.2020 15:00:00.000,522.197,523.608,518.557,520.707,56602500
21.12.2020 16:00:00.000,520.708,528.387,520.437,527.068,45592500
21.12.2020 17:00:00.000,527.067,533.758,527.067,532.368,36587500
21.12.2020 18:00:00.000,532.367,534.718,531.777,533.688,26377500
21.12.2020 19:00:00.000,533.688,533.968,532.087,532.858,24390000
21.12.2020 20:00:00.000,532.947,533.308,530.137,532.498,44715000
22.12.2020 14:00:00.000,532.798,533.227,528.217,529.557,25887500
22.12.2020 15:00:00.000,529.888,531.737,526.997,528.578,41000000
22.12.2020 16:00:00.000,528.577,529.477,521.998,525.478,39972500
22.12.2020 17:00:00.000,525.487,528.727,524.647,528.447,28185000
22.12.2020 18:00:00.000,528.447,529.727,528.237,528.847,22932500
22.12.2020 19:00:00.000,528.848,530.568,528.848,530.007,24675000
22.12.2020 20:00:00.000,530.008,531.038,528.847,530.678,37795000
23.12.2020 14:00:00.000,529.878,530.687,521.527,524.668,28797500
23.12.2020 15:00:00.000,524.547,526.588,523.617,525.468,34502500
23.12.2020 16:00:00.000,525.467,526.707,524.107,525.148,24280000
23.12.2020 17:00:00.000,525.178,525.318,522.817,524.388,24490000
23.12.2020 18:00:00.000,524.327,526.227,524.187,525.428,18252500
23.12.2020 19:00:00.000,525.488,526.288,524.717,525.178,18090000
23.12.2020 20:00:00.000,525.178,525.438,520.197,520.197,36627500
24.12.2020 14:00:00.000,521.247,525.207,520.007,523.797,20515000
24.12.2020 15:00:00.000,523.897,524.147,519.098,519.098,30342500
24.12.2020 16:00:00.000,519.098,520.417,517.717,519.528,26750000
24.12.2020 17:00:00.000,519.528,520.048,517.537,519.948,30445000
28.12.2020 14:00:00.000,520.657,522.407,518.777,519.458,27212500
28.12.2020 15:00:00.000,519.457,519.967,510.497,516.597,58667500
28.12.2020 16:00:00.000,516.785,518.078,513.897,515.317,33037500
28.12.2020 17:00:00.000,515.318,516.618,514.198,515.687,23410000
28.12.2020 18:00:00.000,515.558,518.287,515.227,516.188,22145000
28.12.2020 19:00:00.000,516.187,516.788,515.197,515.947,20887500
28.12.2020 20:00:00.000,515.947,516.717,514.417,515.917,39680000
29.12.2020 14:00:00.000,516.448,522.827,514.797,518.948,30610000
29.12.2020 15:00:00.000,518.947,520.817,515.497,519.757,45182500
29.12.2020 16:00:00.000,519.758,520.528,516.198,517.528,28255000
29.12.2020 17:00:00.000,517.527,517.798,513.497,515.787,28820000
29.12.2020 18:00:00.000,515.787,517.007,514.997,516.387,24292500
29.12.2020 19:00:00.000,516.498,516.977,515.097,516.828,20882500
29.12.2020 20:00:00.000,516.857,519.147,516.647,517.718,31202500
30.12.2020 14:00:00.000,519.697,520.457,515.827,516.967,24595000
30.12.2020 15:00:00.000,516.967,519.867,515.767,518.097,39297500
30.12.2020 16:00:00.000,518.098,521.297,517.417,520.387,28837500
30.12.2020 17:00:00.000,520.437,523.198,519.657,521.998,30027500
30.12.2020 18:00:00.000,521.998,526.877,521.997,526.517,27785000
30.12.2020 19:00:00.000,526.518,528.448,525.117,527.288,31245000
30.12.2020 20:00:00.000,527.288,527.408,524.337,525.598,38580000
31.12.2020 14:00:00.000,525.258,525.928,519.327,521.398,24847500
31.12.2020 15:00:00.000,521.427,525.368,520.887,524.648,32257500
31.12.2020 16:00:00.000,524.437,524.938,519.097,519.187,25702500
31.12.2020 17:00:00.000,519.188,520.867,519.188,520.027,22947500
31.12.2020 18:00:00.000,520.028,520.048,517.637,517.998,18790000
31.12.2020 19:00:00.000,517.998,520.898,516.498,520.368,27187500
31.12.2020 20:00:00.000,520.367,522.728,518.517,521.978,37677500
04.01.2021 14:00:00.000,518.297,537.768,518.297,535.927,41592500
04.01.2021 15:00:00.000,535.927,546.008,535.557,537.997,86395000
04.01.2021 16:00:00.000,537.997,539.578,528.838,528.967,60575000
04.01.2021 17:00:00.000,528.967,530.118,521.457,525.508,61605000
04.01.2021 18:00:00.000,525.508,526.817,521.997,526.368,41697500
04.01.2021 19:00:00.000,526.368,527.358,523.267,526.108,41820000
04.01.2021 20:00:00.000,526.107,527.638,523.587,524.187,56435000
05.01.2021 14:00:00.000,523.728,535.658,521.997,534.138,41215000
05.01.2021 15:00:00.000,534.158,537.598,531.657,532.607,57815000
05.01.2021 16:00:00.000,532.608,534.528,530.108,532.447,36372500
05.01.2021 17:00:00.000,532.508,532.537,527.717,529.647,32795000
05.01.2021 18:00:00.000,529.657,533.648,529.477,533.437,26197500
05.01.2021 19:00:00.000,533.587,535.367,533.167,533.898,29237500
05.01.2021 20:00:00.000,533.898,536.868,533.077,535.708,41760000
06.01.2021 14:00:00.000,528.688,529.007,518.997,521.107,44487500
06.01.2021 15:00:00.000,521.148,525.658,518.357,522.228,69682500
06.01.2021 16:00:00.000,522.228,525.718,521.537,522.747,46140000
06.01.2021 17:00:00.000,522.747,525.297,519.427,519.768,42692500
06.01.2021 18:00:00.000,519.878,522.408,519.097,520.897,40657500
06.01.2021 19:00:00.000,520.898,521.818,512.897,513.557,68062500
06.01.2021 20:00:00.000,513.557,515.137,503.707,504.487,93720000
07.01.2021 14:00:00.000,518.018,524.397,515.497,523.218,44247500
07.01.2021 15:00:00.000,523.717,527.848,522.637,525.888,61855000
07.01.2021 16:00:00.000,526.108,531.498,525.527,527.768,45482500
07.01.2021 17:00:00.000,527.767,531.128,526.997,527.028,6311625
07.01.2021 18:00:00.000,527.147,532.928,525.007,532.107,418674.9878
07.01.2021 19:00:00.000,531.908,533.697,530.227,533.007,343774.9939
07.01.2021 20:00:00.000,533.127,535.068,531.998,533.668,538674.9878
08.01.2021 14:00:00.000,533.898,536.498,527.387,531.247,408399.9939
08.01.2021 15:00:00.000,531.497,533.417,523.297,527.497,582599.9756
08.01.2021 16:00:00.000,527.498,528.878,525.198,527.117,371450.0122
08.01.2021 17:00:00.000,527.118,529.898,526.237,528.537,332000
08.01.2021 18:00:00.000,528.547,528.618,521.547,524.228,447149.9939
08.01.2021 19:00:00.000,524.288,528.097,523.857,527.498,394950.0122
08.01.2021 20:00:00.000,527.498,531.688,526.707,530.837,536625
11.01.2021 14:00:00.000,536.598,556.527,532.997,552.918,665250
11.01.2021 15:00:00.000,552.818,556.878,550.497,553.248,660375
11.01.2021 16:00:00.000,553.247,553.818,548.037,549.558,427924.9878
11.01.2021 17:00:00.000,549.728,557.567,548.178,555.748,409226.0132
11.01.2021 18:00:00.000,555.747,558.358,554.208,555.797,333325.9888
11.01.2021 19:00:00.000,555.798,555.798,548.997,550.927,374649.9939
11.01.2021 20:00:00.000,550.988,550.988,543.617,544.527,551375
12.01.2021 14:00:00.000,549.238,549.807,533.617,539.107,404090.5151
12.01.2021 15:00:00.000,539.118,540.558,535.297,539.258,442705.7495
12.01.2021 16:00:00.000,539.258,546.107,538.457,540.828,418291.2598
12.01.2021 17:00:00.000,540.828,541.988,536.037,541.718,373040.0085
12.01.2021 18:00:00.000,541.717,542.558,539.527,541.148,278503.9978
12.01.2021 19:00:00.000,541.148,542.748,537.297,537.998,359681.2439
12.01.2021 20:00:00.000,537.997,539.948,536.197,538.758,424239.7461
