Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI
2024-10-07 18:43:27,223.277,223.296,223.277,223.296,223.303,223.344,223.303,223.344,30.000000000000004,223.32,0.04800000000000182,18,10,1,69.4285714285714,greed,223.283,223.2615,0.02196588257142942,0.0001567503414918736,-0.2499999999999999,223.285,223.265,223.275,223.26999999999998,223.235,40.0,30.000000000000004,20.0,50.0,50.0,8.95796475042232e-05,-4.4787817713665135e-05,2.239441035523093e-05,0.00015678545031017066,6.719827972401227e-05,223.196,223.344,223.22,223.32,223.146,223.344,223.165,223.32,76.74418604650978
2024-10-07 18:43:28,223.307,223.307,223.306,223.306,223.343,223.354,223.343,223.354,20.0,223.33,0.04800000000000182,18,10,1,69.4285714285714,greed,223.295,223.26999999999998,0.028504385577887474,4.477879276376662e-05,-0.33333333333333337,223.32,223.285,223.265,223.275,223.26999999999998,30.000000000000004,40.0,30.000000000000004,20.0,50.0,0.0001567503414918736,8.95796475042232e-05,-4.4787817713665135e-05,2.239441035523093e-05,0.00015678545031017066,223.196,223.354,223.22,223.33,223.156,223.354,223.175,223.33,79.54545454545249
2024-10-07 18:43:29,223.287,223.287,223.287,223.287,223.343,223.343,223.343,223.343,10.0,223.315,0.055999999999983174,18,10,1,69.4285714285714,greed,223.30299999999997,223.27599999999998,0.02706473715360296,-6.716518156990592e-05,-0.5,223.33,223.32,223.285,223.265,223.275,20.0,30.000000000000004,40.0,30.000000000000004,20.0,4.477879276376662e-05,0.0001567503414918736,8.95796475042232e-05,-4.4787817713665135e-05,2.239441035523093e-05,223.196,223.354,223.22,223.33,223.156,223.354,223.175,223.33,72.72727272726569
2024-10-07 18:43:30,223.287,223.306,223.287,223.306,223.333,223.344,223.333,223.344,30.000000000000004,223.325,0.03799999999998249,18,10,1,69.4285714285714,greed,223.315,223.28400000000002,0.017677669451146433,4.477979535622012e-05,2.0000000000000004,223.315,223.33,223.32,223.285,223.265,10.0,20.0,30.000000000000004,40.0,30.000000000000004,-6.716518156990592e-05,4.477879276376662e-05,0.0001567503414918736,8.95796475042232e-05,-4.4787817713665135e-05,223.196,223.354,223.22,223.33,223.156,223.354,223.18,223.33,73.9130434782528
2024-10-07 18:43:31,223.286,223.286,223.266,223.266,223.324,223.324,223.304,223.304,20.0,223.285,0.038000000000010914,18,10,1,69.4285714285714,greed,223.315,223.29049999999998,0.017677669451146433,-0.0001791111608642204,-0.33333333333333337,223.325,223.315,223.33,223.32,223.285,30.000000000000004,10.0,20.0,30.000000000000004,40.0,4.477979535622012e-05,-6.716518156990592e-05,4.477879276376662e-05,0.0001567503414918736,8.95796475042232e-05,223.196,223.354,223.235,223.33,223.156,223.354,223.19,223.33,62.264150943393794
2024-10-07 18:43:34,223.266,223.267,223.266,223.267,223.294,223.303,223.284,223.303,40.0,223.285,0.036000000000001364,18,10,1,69.4285714285714,greed,223.308,223.2955,0.021679483324242063,0.0,1.0,223.285,223.325,223.315,223.33,223.32,20.0,30.000000000000004,10.0,20.0,30.000000000000004,-0.0001791111608642204,4.477979535622012e-05,-6.716518156990592e-05,4.477879276376662e-05,0.0001567503414918736,223.236,223.354,223.265,223.33,223.156,223.354,223.2,223.33,58.33333333333037
2024-10-07 18:43:36,223.276,223.276,223.266,223.266,223.314,223.314,223.314,223.314,20.0,223.29,0.04800000000000182,18,10,1,69.4285714285714,greed,223.3,223.29749999999999,0.018708286858642564,2.2392905927315354e-05,-0.5,223.285,223.285,223.325,223.315,223.33,40.0,20.0,30.000000000000004,10.0,20.0,0.0,-0.0001791111608642204,4.477979535622012e-05,-6.716518156990592e-05,4.477879276376662e-05,223.246,223.354,223.265,223.33,223.166,223.354,223.2,223.33,57.44680851063623
2024-10-07 18:43:37,223.276,223.276,223.276,223.276,223.314,223.314,223.314,223.314,10.0,223.29500000000002,0.03799999999998249,18,10,1,69.4285714285714,greed,223.296,223.2995,0.01673320044626549,2.239240449641855e-05,-0.5,223.29,223.285,223.285,223.325,223.315,20.0,40.0,20.0,30.000000000000004,10.0,2.2392905927315354e-05,0.0,-0.0001791111608642204,4.477979535622012e-05,-6.716518156990592e-05,223.246,223.354,223.265,223.33,223.186,223.354,223.215,223.33,60.869565217390225
2024-10-07 18:43:38,223.286,223.296,223.286,223.296,223.324,223.334,223.324,223.334,20.0,223.315,0.038000000000010914,18,10,1,69.4285714285714,greed,223.294,223.30450000000002,0.012449899484332073,8.956761235134891e-05,1.0,223.29500000000002,223.29,223.285,223.285,223.325,10.0,20.0,40.0,20.0,30.000000000000004,2.239240449641855e-05,2.2392905927315354e-05,0.0,-0.0001791111608642204,4.477979535622012e-05,223.257,223.354,223.285,223.33,223.196,223.354,223.215,223.33,71.11111111110606
2024-10-07 18:43:40,223.297,223.297,223.297,223.297,223.323,223.323,223.323,223.323,10.0,223.31,0.02600000000001046,18,10,1,69.4285714285714,greed,223.29899999999998,223.30700000000002,0.012942178996712664,-2.238989767811006e-05,-0.5,223.315,223.29500000000002,223.29,223.285,223.285,20.0,10.0,20.0,40.0,20.0,8.956761235134891e-05,2.239240449641855e-05,2.2392905927315354e-05,0.0,-0.0001791111608642204,223.266,223.354,223.285,223.33,223.196,223.354,223.22,223.33,67.44186046511105
2024-10-07 18:43:41,223.266,223.266,223.247,223.247,223.304,223.304,223.283,223.283,30.000000000000004,223.265,0.03599999999997294,18,10,1,69.4285714285714,greed,223.295,223.30149999999998,0.019685019613219158,-0.00020151359097231314,2.0000000000000004,223.31,223.315,223.29500000000002,223.29,223.285,10.0,20.0,10.0,20.0,40.0,-2.238989767811006e-05,8.956761235134891e-05,2.239240449641855e-05,2.2392905927315354e-05,0.0,223.247,223.354,223.265,223.33,223.196,223.354,223.22,223.33,48.88888888889029
2024-10-07 18:43:42,223.247,223.247,223.236,223.236,223.273,223.274,223.273,223.274,40.0,223.255,0.038000000000010914,18,10,1,69.4285714285714,greed,223.288,223.294,0.026832815676978865,-4.478982375200058e-05,0.33333333333333326,223.265,223.31,223.315,223.29500000000002,223.29,30.000000000000004,10.0,20.0,10.0,20.0,-0.00020151359097231314,-2.238989767811006e-05,8.956761235134891e-05,2.239240449641855e-05,2.2392905927315354e-05,223.236,223.344,223.255,223.325,223.196,223.354,223.22,223.33,45.652173913042134
2024-10-07 18:43:43,223.246,223.246,223.237,223.237,223.274,223.274,223.273,223.273,20.0,223.255,0.036000000000001364,18,10,1,69.4285714285714,greed,223.27999999999997,223.28799999999995,0.029999999952229087,0.0,-0.5,223.255,223.265,223.31,223.315,223.29500000000002,40.0,30.000000000000004,10.0,20.0,10.0,-4.478982375200058e-05,-0.00020151359097231314,-2.238989767811006e-05,8.956761235134891e-05,2.239240449641855e-05,223.236,223.344,223.255,223.325,223.196,223.354,223.22,223.33,47.72727272727507
2024-10-07 18:43:44,223.246,223.246,223.246,223.246,223.274,223.274,223.274,223.274,10.0,223.26,0.027999999999991587,18,10,1,69.4285714285714,greed,223.269,223.2815,0.02329162933556008,2.2395914984985055e-05,-0.5,223.255,223.255,223.265,223.31,223.315,20.0,40.0,30.000000000000004,10.0,20.0,0.0,-4.478982375200058e-05,-0.00020151359097231314,-2.238989767811006e-05,8.956761235134891e-05,223.236,223.334,223.255,223.315,223.196,223.354,223.22,223.33,43.90243902438923
2024-10-07 18:43:46,223.216,223.216,223.207,223.207,223.244,223.244,223.243,223.243,20.0,223.225,0.036000000000001364,18,10,1,69.4285714285714,greed,223.252,223.27550000000002,0.01565247574860283,-0.00015676789393526125,1.0,223.26,223.255,223.255,223.265,223.31,10.0,20.0,40.0,30.000000000000004,10.0,2.2395914984985055e-05,0.0,-4.478982375200058e-05,-0.00020151359097231314,-2.238989767811006e-05,223.207,223.334,223.225,223.315,223.196,223.354,223.225,223.33,26.829268292684617
2024-10-07 18:43:49,223.197,223.197,223.156,223.166,223.233,223.233,223.204,223.204,40.0,223.185,0.038000000000010914,18,10,1,69.4285714285714,greed,223.23599999999996,223.26550000000003,0.0317017349212789,-0.00017919139881283908,1.0,223.225,223.26,223.255,223.255,223.265,20.0,10.0,20.0,40.0,30.000000000000004,-0.00015676789393526125,2.2395914984985055e-05,0.0,-4.478982375200058e-05,-0.00020151359097231314,223.156,223.334,223.185,223.315,223.156,223.354,223.185,223.33,19.148936170208643
2024-10-07 18:43:50,223.157,223.187,223.157,223.186,223.203,223.243,223.193,223.224,50.0,223.20499999999998,0.03799999999998249,18,10,1,69.4285714285714,greed,223.22599999999997,223.25699999999998,0.03209361302492308,8.96117570623467e-05,0.25,223.185,223.225,223.26,223.255,223.255,40.0,20.0,10.0,20.0,40.0,-0.00017919139881283908,-0.00015676789393526125,2.2395914984985055e-05,0.0,-4.478982375200058e-05,223.156,223.334,223.185,223.315,223.156,223.354,223.185,223.33,27.083333333325925
2024-10-07 18:43:51,223.176,223.186,223.176,223.186,223.224,223.224,223.224,223.224,20.0,223.20499999999998,0.03799999999998249,18,10,1,69.4285714285714,greed,223.21599999999998,223.248,0.028372521864792444,0.0,-0.6,223.20499999999998,223.185,223.225,223.26,223.255,50.0,40.0,20.0,10.0,20.0,8.96117570623467e-05,-0.00017919139881283908,-0.00015676789393526125,2.2395914984985055e-05,0.0,223.156,223.334,223.185,223.315,223.156,223.354,223.185,223.33,23.913043478255503
2024-10-07 18:43:52,223.176,223.177,223.176,223.177,223.224,223.224,223.203,223.203,30.000000000000004,223.19,0.02600000000001046,18,10,1,69.4285714285714,greed,223.202,223.2355,0.01565247574452154,-6.720279563621201e-05,0.5000000000000002,223.20499999999998,223.20499999999998,223.185,223.225,223.26,20.0,50.0,40.0,20.0,10.0,0.0,8.96117570623467e-05,-0.00017919139881283908,-0.00015676789393526125,2.2395914984985055e-05,223.156,223.323,223.185,223.31,223.156,223.354,223.185,223.33,26.829268292678194
2024-10-07 18:43:53,223.167,223.186,223.167,223.186,223.203,223.224,223.203,223.224,50.0,223.20499999999998,0.03799999999998249,18,10,1,69.4285714285714,greed,223.198,223.225,0.009746794186942445,6.72073121554817e-05,0.6666666666666665,223.19,223.20499999999998,223.20499999999998,223.185,223.225,30.000000000000004,20.0,50.0,40.0,20.0,-6.720279563621201e-05,0.0,8.96117570623467e-05,-0.00017919139881283908,-0.00015676789393526125,223.156,223.304,223.185,223.265,223.156,223.354,223.185,223.33,31.818181818174182
2024-10-07 18:43:54,223.196,223.196,223.196,223.196,223.224,223.224,223.224,223.224,10.0,223.20999999999998,0.027999999999991587,18,10,1,69.4285714285714,greed,223.20299999999997,223.21949999999998,0.007582875241987309,2.2400931878774344e-05,-0.8,223.20499999999998,223.19,223.20499999999998,223.20499999999998,223.185,50.0,30.000000000000004,20.0,50.0,40.0,6.72073121554817e-05,-6.720279563621201e-05,0.0,8.96117570623467e-05,-0.00017919139881283908,223.156,223.274,223.185,223.26,223.156,223.354,223.185,223.33,31.818181818174182
2024-10-07 18:43:55,223.207,223.237,223.207,223.237,223.233,223.274,223.233,223.273,50.0,223.255,0.036000000000001364,18,10,1,69.4285714285714,greed,223.21300000000002,223.2195,0.024647515026101362,0.0002016038707943757,4.0,223.20999999999998,223.20499999999998,223.19,223.20499999999998,223.20499999999998,10.0,50.0,30.000000000000004,20.0,50.0,2.2400931878774344e-05,6.72073121554817e-05,-6.720279563621201e-05,0.0,8.96117570623467e-05,223.156,223.274,223.185,223.26,223.156,223.344,223.185,223.325,42.307692307686416
2024-10-07 18:43:56,223.247,223.247,223.246,223.246,223.273,223.284,223.273,223.284,20.0,223.265,0.03799999999998249,18,10,1,69.4285714285714,greed,223.225,223.2205,0.03297726485009579,4.4791829970192154e-05,-0.6,223.255,223.20999999999998,223.20499999999998,223.19,223.20499999999998,50.0,10.0,50.0,30.000000000000004,20.0,0.0002016038707943757,2.2400931878774344e-05,6.72073121554817e-05,-6.720279563621201e-05,0.0,223.156,223.284,223.185,223.265,223.156,223.344,223.185,223.325,39.99999999999545
2024-10-07 18:43:57,223.247,223.266,223.247,223.266,223.293,223.294,223.284,223.294,30.000000000000004,223.28,0.02800000000002001,18,10,1,69.4285714285714,greed,223.243,223.2225,0.03365263729696236,6.71847356281674e-05,0.5000000000000002,223.265,223.255,223.20999999999998,223.20499999999998,223.19,20.0,50.0,10.0,50.0,30.000000000000004,4.4791829970192154e-05,0.0002016038707943757,2.2400931878774344e-05,6.72073121554817e-05,-6.720279563621201e-05,223.156,223.294,223.185,223.28,223.156,223.334,223.185,223.315,44.23076923076818
2024-10-07 18:43:58,223.246,223.247,223.246,223.247,223.284,223.293,223.284,223.293,20.0,223.27,0.04599999999999227,18,10,1,69.4285714285714,greed,223.256,223.227,0.027248853133202047,-4.4786814761721416e-05,-0.33333333333333337,223.28,223.265,223.255,223.20999999999998,223.20499999999998,30.000000000000004,20.0,50.0,10.0,50.0,6.71847356281674e-05,4.4791829970192154e-05,0.0002016038707943757,2.2400931878774344e-05,6.72073121554817e-05,223.156,223.294,223.185,223.28,223.156,223.334,223.185,223.315,51.11111111111673
2024-10-07 18:43:59,223.256,223.256,223.246,223.246,223.294,223.294,223.294,223.294,20.0,223.27,0.04800000000000182,18,10,1,69.4285714285714,greed,223.26799999999997,223.2355,0.009082950902980112,0.0,0.0,223.27,223.28,223.265,223.255,223.20999999999998,20.0,30.000000000000004,20.0,50.0,10.0,-4.4786814761721416e-05,6.71847356281674e-05,4.4791829970192154e-05,0.0002016038707943757,2.2400931878774344e-05,223.157,223.294,223.19,223.28,223.156,223.334,223.185,223.315,53.48837209302756
2024-10-07 18:44:00,223.247,223.256,223.247,223.256,223.303,223.334,223.303,223.334,20.0,223.29500000000002,0.07800000000000296,18,10,1,69.4285714285714,greed,223.276,223.24449999999996,0.01193733626597331,0.00011197205177593261,0.0,223.27,223.27,223.28,223.265,223.255,20.0,20.0,30.000000000000004,20.0,50.0,0.0,-4.4786814761721416e-05,6.71847356281674e-05,4.4791829970192154e-05,0.0002016038707943757,223.167,223.334,223.19,223.29500000000002,223.156,223.334,223.185,223.315,58.333333333339255
2024-10-07 18:44:01,223.276,223.286,223.276,223.286,223.334,223.334,223.313,223.324,30.000000000000004,223.305,0.038000000000010914,18,10,1,69.4285714285714,greed,223.28400000000002,223.2545,0.015572411410815798,4.4783806175674457e-05,0.5000000000000002,223.29500000000002,223.27,223.27,223.28,223.265,20.0,20.0,20.0,30.000000000000004,20.0,0.00011197205177593261,0.0,-4.4786814761721416e-05,6.71847356281674e-05,4.4791829970192154e-05,223.167,223.334,223.19,223.305,223.156,223.334,223.185,223.315,59.18367346939296
2024-10-07 18:44:02,223.286,223.286,223.247,223.267,223.314,223.314,223.303,223.303,30.000000000000004,223.285,0.036000000000001364,18,10,1,69.4285714285714,greed,223.285,223.26399999999998,0.015411034914965323,-8.956360135248254e-05,0.0,223.305,223.29500000000002,223.27,223.27,223.28,30.000000000000004,20.0,20.0,20.0,30.000000000000004,4.4783806175674457e-05,0.00011197205177593261,0.0,-4.4786814761721416e-05,6.71847356281674e-05,223.167,223.334,223.20499999999998,223.305,223.156,223.334,223.185,223.31,63.04347826087225
2024-10-07 18:44:03,223.266,223.267,223.266,223.267,223.294,223.303,223.294,223.303,20.0,223.285,0.036000000000001364,18,10,1,69.4285714285714,greed,223.288,223.272,0.013038404701422111,0.0,-0.33333333333333337,223.285,223.305,223.29500000000002,223.27,223.27,30.000000000000004,30.000000000000004,20.0,20.0,20.0,-8.956360135248254e-05,4.4783806175674457e-05,0.00011197205177593261,0.0,-4.4786814761721416e-05,223.196,223.334,223.20999999999998,223.305,223.156,223.334,223.185,223.305,76.31578947368696
2024-10-07 18:44:06,223.267,223.267,223.236,223.236,223.293,223.293,223.284,223.284,20.0,223.26,0.04800000000000182,18,10,1,69.4285714285714,greed,223.286,223.277,0.01673320044561936,-0.00011196452963702086,0.0,223.285,223.285,223.305,223.29500000000002,223.27,20.0,30.000000000000004,30.000000000000004,20.0,20.0,0.0,-8.956360135248254e-05,4.4783806175674457e-05,0.00011197205177593261,0.0,223.207,223.334,223.255,223.305,223.156,223.334,223.185,223.305,64.10256410256635
2024-10-07 18:44:08,223.207,223.207,223.207,223.207,223.273,223.273,223.263,223.263,20.0,223.235,0.056000000000011596,18,10,1,69.4285714285714,greed,223.27399999999997,223.275,0.027018512118956298,-0.00011197706709653588,0.0,223.26,223.285,223.285,223.305,223.29500000000002,20.0,20.0,30.000000000000004,30.000000000000004,20.0,-0.00011196452963702086,0.0,-8.956360135248254e-05,4.4783806175674457e-05,0.00011197205177593261,223.207,223.334,223.235,223.305,223.156,223.334,223.185,223.305,56.81818181818945
2024-10-07 18:44:09,223.207,223.236,223.207,223.226,223.253,223.274,223.253,223.274,40.0,223.25,0.04800000000000182,18,10,1,69.4285714285714,greed,223.263,223.2735,0.021965882570333564,6.71937644185494e-05,1.0,223.235,223.26,223.285,223.285,223.305,20.0,20.0,20.0,30.000000000000004,30.000000000000004,-0.00011197706709653588,-0.00011196452963702086,0.0,-8.956360135248254e-05,4.4783806175674457e-05,223.207,223.334,223.235,223.305,223.156,223.334,223.185,223.305,63.636363636365985
2024-10-07 18:44:10,223.237,223.247,223.227,223.227,223.273,223.274,223.263,223.263,50.0,223.245,0.036000000000001364,18,10,1,69.4285714285714,greed,223.25499999999997,223.26999999999998,0.01903943268778491,-2.2396416573311484e-05,0.25,223.25,223.235,223.26,223.285,223.285,40.0,20.0,20.0,20.0,30.000000000000004,6.71937644185494e-05,-0.00011197706709653588,-0.00011196452963702086,0.0,-8.956360135248254e-05,223.207,223.334,223.235,223.305,223.156,223.334,223.185,223.305,59.523809523815316
2024-10-07 18:44:11,223.236,223.247,223.236,223.237,223.274,223.274,223.273,223.273,30.000000000000004,223.255,0.036000000000001364,18,10,1,69.4285714285714,greed,223.24899999999997,223.2685,0.009617691877835519,4.4793836368128837e-05,-0.3999999999999999,223.245,223.25,223.235,223.26,223.285,50.0,40.0,20.0,20.0,20.0,-2.2396416573311484e-05,6.71937644185494e-05,-0.00011197706709653588,-0.00011196452963702086,0.0,223.207,223.334,223.235,223.305,223.156,223.334,223.185,223.305,60.465116279074685
2024-10-07 18:44:12,223.236,223.236,223.236,223.236,223.284,223.284,223.284,223.284,10.0,223.26,0.04800000000000182,18,10,1,69.4285714285714,greed,223.24899999999997,223.2675,0.009617691877835519,2.2395914984985055e-05,-0.6666666666666667,223.255,223.245,223.25,223.235,223.26,30.000000000000004,50.0,40.0,20.0,20.0,4.4793836368128837e-05,-2.2396416573311484e-05,6.71937644185494e-05,-0.00011197706709653588,-0.00011196452963702086,223.207,223.334,223.235,223.305,223.157,223.334,223.19,223.305,51.4285714285705
2024-10-07 18:44:16,223.236,223.236,223.236,223.236,223.274,223.274,223.274,223.274,10.0,223.255,0.038000000000010914,18,10,1,69.4285714285714,greed,223.253,223.26349999999996,0.005700876868306689,-2.2395413419307175e-05,0.0,223.26,223.255,223.245,223.25,223.235,10.0,30.000000000000004,50.0,40.0,20.0,2.2395914984985055e-05,4.4793836368128837e-05,-2.2396416573311484e-05,6.71937644185494e-05,-0.00011197706709653588,223.207,223.334,223.235,223.305,223.167,223.334,223.19,223.305,47.05882352941373
2024-10-07 18:44:18,223.226,223.226,223.226,223.226,223.264,223.264,223.264,223.264,10.0,223.245,0.038000000000010914,18,10,1,69.4285714285714,greed,223.252,223.2575,0.006708203713741042,-4.4791829970192154e-05,0.0,223.255,223.26,223.255,223.245,223.25,10.0,10.0,30.000000000000004,50.0,40.0,-2.2395413419307175e-05,2.2395914984985055e-05,4.4793836368128837e-05,-2.2396416573311484e-05,6.71937644185494e-05,223.207,223.314,223.235,223.285,223.167,223.334,223.19,223.305,39.39393939393626
2024-10-07 18:44:19,223.227,223.247,223.226,223.226,223.273,223.284,223.273,223.284,30.000000000000004,223.255,0.057999999999992724,18,10,1,69.4285714285714,greed,223.254,223.2545,0.00547722530759592,4.4793836368128837e-05,2.0000000000000004,223.245,223.255,223.26,223.255,223.245,10.0,10.0,10.0,30.000000000000004,50.0,-4.4791829970192154e-05,-2.2395413419307175e-05,2.2395914984985055e-05,4.4793836368128837e-05,-2.2396416573311484e-05,223.207,223.303,223.235,223.285,223.167,223.334,223.20499999999998,223.305,45.45454545453919
2024-10-07 18:44:20,223.256,223.256,223.247,223.247,223.294,223.294,223.283,223.283,20.0,223.265,0.03599999999997294,18,10,1,69.4285714285714,greed,223.256,223.2525,0.0074161982899071605,4.4791829970192154e-05,-0.33333333333333337,223.255,223.245,223.255,223.26,223.255,30.000000000000004,10.0,10.0,10.0,30.000000000000004,4.4793836368128837e-05,-4.4791829970192154e-05,-2.2395413419307175e-05,2.2395914984985055e-05,4.4793836368128837e-05,223.207,223.294,223.235,223.265,223.196,223.334,223.20999999999998,223.305,48.571428571421144
2024-10-07 18:44:21,223.256,223.256,223.247,223.247,223.284,223.284,223.283,223.283,20.0,223.265,0.03599999999997294,18,10,1,69.4285714285714,greed,223.25699999999998,223.253,0.008366600090701792,0.0,0.0,223.265,223.255,223.245,223.255,223.26,20.0,30.000000000000004,10.0,10.0,10.0,4.4791829970192154e-05,4.4793836368128837e-05,-4.4791829970192154e-05,-2.2395413419307175e-05,2.2395914984985055e-05,223.207,223.294,223.235,223.265,223.207,223.334,223.235,223.305,39.99999999998484
2024-10-07 18:44:22,223.256,223.267,223.246,223.257,223.284,223.294,223.284,223.293,50.0,223.275,0.036000000000001364,18,10,1,69.4285714285714,greed,223.26099999999997,223.257,0.011401754123283299,4.47898237521116e-05,1.5,223.265,223.265,223.255,223.245,223.255,20.0,20.0,30.000000000000004,10.0,10.0,0.0,4.4791829970192154e-05,4.4793836368128837e-05,-4.4791829970192154e-05,-2.2395413419307175e-05,223.207,223.294,223.245,223.275,223.207,223.334,223.235,223.305,39.999999999996206
2024-10-07 18:44:23,223.246,223.246,223.246,223.246,223.294,223.294,223.294,223.294,10.0,223.27,0.04800000000000182,18,10,1,69.4285714285714,greed,223.266,223.25900000000001,0.00741619829160754,-2.2393908856721545e-05,-0.8,223.275,223.265,223.265,223.255,223.245,50.0,20.0,20.0,30.000000000000004,10.0,4.47898237521116e-05,0.0,4.4791829970192154e-05,4.4793836368128837e-05,-4.4791829970192154e-05,223.226,223.294,223.245,223.275,223.207,223.334,223.235,223.305,44.44444444444678
2024-10-07 18:44:26,223.257,223.257,223.246,223.247,223.293,223.294,223.283,223.283,70.00000000000001,223.265,0.03599999999997294,18,10,1,69.4285714285714,greed,223.26799999999997,223.26100000000002,0.004472135631377236,-2.239441035523093e-05,6.000000000000002,223.27,223.275,223.265,223.265,223.255,10.0,50.0,20.0,20.0,30.000000000000004,-2.2393908856721545e-05,4.47898237521116e-05,0.0,4.4791829970192154e-05,4.4793836368128837e-05,223.226,223.294,223.245,223.275,223.207,223.334,223.235,223.305,42.857142857137056
2024-10-07 18:44:27,223.237,223.237,223.216,223.216,223.273,223.273,223.254,223.254,30.000000000000004,223.235,0.03799999999998249,18,10,1,69.4285714285714,greed,223.262,223.25900000000001,0.015652475749551923,-0.00013436947125600174,-0.5714285714285714,223.265,223.27,223.275,223.265,223.265,70.00000000000001,10.0,50.0,20.0,20.0,-2.239441035523093e-05,-2.2393908856721545e-05,4.47898237521116e-05,0.0,4.4791829970192154e-05,223.216,223.294,223.235,223.275,223.207,223.334,223.235,223.305,41.37931034483096
2024-10-07 18:44:28,223.206,223.207,223.196,223.197,223.254,223.254,223.243,223.243,40.0,223.22,0.04599999999999227,18,10,1,69.4285714285714,greed,223.253,223.25500000000002,0.02413503671155735,-6.719376441877145e-05,0.33333333333333326,223.235,223.265,223.27,223.275,223.265,30.000000000000004,70.00000000000001,10.0,50.0,20.0,-0.00013436947125600174,-2.239441035523093e-05,-2.2393908856721545e-05,4.47898237521116e-05,0.0,223.196,223.294,223.22,223.275,223.196,223.334,223.22,223.305,44.44444444443742
2024-10-07 18:44:29,223.186,223.186,223.167,223.176,223.224,223.224,223.203,223.204,30.000000000000004,223.19,0.02800000000002001,18,10,1,69.4285714285714,greed,223.23600000000002,223.2485,0.03305298771709898,-0.00013439655944813556,-0.2499999999999999,223.22,223.235,223.265,223.27,223.275,40.0,30.000000000000004,70.00000000000001,10.0,50.0,-6.719376441877145e-05,-0.00013436947125600174,-2.239441035523093e-05,-2.2393908856721545e-05,4.47898237521116e-05,223.167,223.294,223.19,223.275,223.167,223.334,223.19,223.305,29.999999999996206
2024-10-07 18:44:30,223.196,223.196,223.146,223.177,223.224,223.224,223.194,223.213,80.0,223.195,0.036000000000001364,18,10,1,69.4285714285714,greed,223.221,223.24349999999998,0.030700162816990444,2.2402437385160567e-05,1.6666666666666665,223.19,223.22,223.235,223.265,223.27,30.000000000000004,40.0,30.000000000000004,70.00000000000001,10.0,-0.00013439655944813556,-6.719376441877145e-05,-0.00013436947125600174,-2.239441035523093e-05,-2.2393908856721545e-05,223.146,223.294,223.19,223.275,223.146,223.314,223.19,223.285,33.33333333332702
2024-10-07 18:44:31,223.187,223.187,223.176,223.177,223.213,223.214,223.213,223.213,60.0,223.195,0.036000000000001364,18,10,1,69.4285714285714,greed,223.20700000000002,223.2375,0.01955760713776938,0.0,-0.25,223.195,223.19,223.22,223.235,223.265,80.0,30.000000000000004,40.0,30.000000000000004,70.00000000000001,2.2402437385160567e-05,-0.00013439655944813556,-6.719376441877145e-05,-0.00013436947125600174,-2.239441035523093e-05,223.146,223.294,223.19,223.275,223.146,223.303,223.19,223.285,28.57142857142567
2024-10-07 18:44:32,223.186,223.186,223.186,223.186,223.214,223.214,223.214,223.214,10.0,223.2,0.027999999999991587,18,10,1,69.4285714285714,greed,223.2,223.231,0.01172603926897397,2.2401935527271988e-05,-0.8333333333333334,223.195,223.195,223.19,223.22,223.235,60.0,80.0,30.000000000000004,40.0,30.000000000000004,0.0,2.2402437385160567e-05,-0.00013439655944813556,-6.719376441877145e-05,-0.00013436947125600174,223.146,223.294,223.19,223.275,223.146,223.294,223.19,223.275,28.57142857142567
2024-10-07 18:44:33,223.166,223.166,223.157,223.157,223.204,223.204,223.193,223.193,20.0,223.175,0.036000000000001364,18,10,1,69.4285714285714,greed,223.19099999999997,223.22199999999998,0.009617691870447092,-0.0001120071684587165,1.0,223.2,223.195,223.195,223.19,223.22,10.0,60.0,80.0,30.000000000000004,40.0,2.2401935527271988e-05,0.0,2.2402437385160567e-05,-0.00013439655944813556,-6.719376441877145e-05,223.146,223.294,223.175,223.275,223.146,223.294,223.175,223.275,25.0
2024-10-07 18:44:34,223.176,223.176,223.136,223.136,223.204,223.204,223.174,223.174,60.0,223.155,0.038000000000010914,18,10,1,69.4285714285714,greed,223.18399999999997,223.20999999999998,0.01884144359909281,-8.961577237598384e-05,2.0,223.175,223.2,223.195,223.195,223.19,20.0,10.0,60.0,80.0,30.000000000000004,-0.0001120071684587165,2.2401935527271988e-05,0.0,2.2402437385160567e-05,-0.00013439655944813556,223.136,223.294,223.155,223.27,223.136,223.294,223.155,223.275,23.529411764702942
