Datetime,Open,High,Low,Close,Adj Close,Volume,Higher
2024-10-02 15:30:00-04:00,227.2250061035156,227.25999450683597,227.07000732421875,227.1150054931641,227.1150054931641,262150,False
2024-10-02 15:35:00-04:00,227.1199951171875,227.2700042724609,227.1199951171875,227.2400054931641,227.2400054931641,229817,False
2024-10-02 15:40:00-04:00,227.2418975830078,227.3300018310547,227.12109375,227.2519989013672,227.2519989013672,271180,False
2024-10-02 15:45:00-04:00,227.25,227.3699951171875,227.18499755859372,227.2400054931641,227.2400054931641,365475,False
2024-10-02 15:50:00-04:00,227.22000122070312,227.3000030517578,226.8907928466797,227.02999877929688,227.02999877929688,518513,False
2024-10-02 15:55:00-04:00,227.0200042724609,227.0749969482422,226.69009399414065,226.80999755859372,226.80999755859372,1146848,False
2024-10-03 09:30:00-04:00,225.2400054931641,225.8300018310547,224.88999938964844,225.7050018310547,225.7050018310547,1447185,False
2024-10-03 09:35:00-04:00,225.72999572753903,226.41000366210935,225.72000122070312,226.20599365234372,226.20599365234372,499887,False
2024-10-03 09:40:00-04:00,226.1499938964844,226.4900054931641,225.9550018310547,225.97999572753903,225.97999572753903,435341,False
2024-10-03 09:45:00-04:00,225.97999572753903,226.2700042724609,225.57009887695312,226.1100006103516,226.1100006103516,560358,False
2024-10-03 09:50:00-04:00,226.0800018310547,226.3999938964844,226.00999450683597,226.2530059814453,226.2530059814453,295248,False
2024-10-03 09:55:00-04:00,226.2700042724609,226.6999969482422,226.22000122070312,226.30499267578125,226.30499267578125,417843,False
2024-10-03 10:00:00-04:00,226.30999755859372,226.8000030517578,226.25,226.5249938964844,226.5249938964844,492499,False
2024-10-03 10:05:00-04:00,226.5301055908203,226.66700744628903,226.1800994873047,226.38999938964844,226.38999938964844,347591,False
2024-10-03 10:10:00-04:00,226.3999938964844,226.45970153808597,225.2100982666016,225.67999267578125,225.67999267578125,474496,False
2024-10-03 10:15:00-04:00,225.7050018310547,225.88499450683597,225.3101043701172,225.5,225.5,374738,False
2024-10-03 10:20:00-04:00,225.4900054931641,225.4900054931641,224.72000122070312,225.05999755859372,225.05999755859372,609660,False
2024-10-03 10:25:00-04:00,225.0399932861328,225.10499572753903,224.82000732421875,224.8350067138672,224.8350067138672,265835,False
2024-10-03 10:30:00-04:00,224.80999755859372,225.50999450683597,224.6199951171875,225.47000122070312,225.47000122070312,513550,False
2024-10-03 10:35:00-04:00,225.4600067138672,225.52999877929688,225.1699981689453,225.2700042724609,225.2700042724609,260260,False
2024-10-03 10:40:00-04:00,225.2700042724609,225.4600067138672,224.52999877929688,224.6499938964844,224.6499938964844,426844,False
2024-10-03 10:45:00-04:00,224.6479949951172,225.0500030517578,224.3999938964844,224.7227935791016,224.7227935791016,526310,False
2024-10-03 10:50:00-04:00,224.75,225.2700042724609,224.6750030517578,225.1157989501953,225.1157989501953,384487,False
2024-10-03 10:55:00-04:00,225.10499572753903,225.10499572753903,224.26499938964844,224.32000732421875,224.32000732421875,358386,False
2024-10-03 11:00:00-04:00,224.3663024902344,224.6499938964844,224.32000732421875,224.3600006103516,224.3600006103516,358837,True
2024-10-03 11:05:00-04:00,224.3500061035156,224.6499938964844,224.30160522460935,224.63999938964844,224.63999938964844,287949,False
2024-10-03 11:10:00-04:00,224.6300048828125,224.6313934326172,224.42759704589844,224.47999572753903,224.47999572753903,177346,False
2024-10-03 11:15:00-04:00,224.6699981689453,224.7698974609375,224.5207061767578,224.5399932861328,224.5399932861328,330101,False
2024-10-03 11:20:00-04:00,224.64990234375,225.0050048828125,224.6000061035156,224.9149932861328,224.9149932861328,279225,False
2024-10-03 11:25:00-04:00,224.9199981689453,224.97000122070312,224.57000732421875,224.87420654296875,224.87420654296875,246781,False
2024-10-03 11:30:00-04:00,224.88839721679688,225.04010009765625,224.8300018310547,225.0200042724609,225.0200042724609,299236,False
2024-10-03 11:35:00-04:00,225.0200042724609,225.0500030517578,224.94000244140625,225.0,225.0,240102,False
2024-10-03 11:40:00-04:00,225.0099029541016,225.2261962890625,224.9550018310547,225.1300048828125,225.1300048828125,258567,False
2024-10-03 11:45:00-04:00,225.17999267578125,225.24929809570312,225.04010009765625,225.05999755859372,225.05999755859372,243045,False
2024-10-03 11:50:00-04:00,225.05499267578125,225.25,225.0399932861328,225.1199951171875,225.1199951171875,197718,False
2024-10-03 11:55:00-04:00,225.1199951171875,225.1999969482422,225.00999450683597,225.13499450683597,225.13499450683597,159201,False
2024-10-03 12:00:00-04:00,225.14720153808597,225.22999572753903,225.02330017089844,225.02330017089844,225.02330017089844,168584,False
2024-10-03 12:05:00-04:00,225.0200042724609,225.34210205078125,225.00999450683597,225.25,225.25,1138974,False
2024-10-03 12:10:00-04:00,225.2449951171875,225.3699951171875,225.1815948486328,225.25999450683597,225.25999450683597,140688,False
2024-10-03 12:15:00-04:00,225.26010131835935,225.2698974609375,224.96310424804688,225.1100006103516,225.1100006103516,151783,False
2024-10-03 12:20:00-04:00,225.0850067138672,225.22000122070312,225.0200042724609,225.13009643554688,225.13009643554688,156806,False
2024-10-03 12:25:00-04:00,225.1300048828125,225.2700042724609,225.0711975097656,225.0711975097656,225.0711975097656,125351,False
2024-10-03 12:30:00-04:00,225.08999633789065,225.09629821777344,224.58999633789065,224.74110412597656,224.74110412597656,267736,False
2024-10-03 12:35:00-04:00,224.75999450683597,224.8600006103516,224.69000244140625,224.75999450683597,224.75999450683597,169587,False
2024-10-03 12:40:00-04:00,224.76499938964844,224.7740020751953,224.2259979248047,224.47999572753903,224.47999572753903,329476,False
2024-10-03 12:45:00-04:00,224.44000244140625,224.4499969482422,223.8800048828125,224.0,224.0,317786,False
2024-10-03 12:50:00-04:00,224.00010681152344,224.00010681152344,223.63999938964844,223.72000122070312,223.72000122070312,393430,False
2024-10-03 12:55:00-04:00,223.72000122070312,224.05999755859372,223.71499633789065,223.82000732421875,223.82000732421875,333850,False
2024-10-03 13:00:00-04:00,223.7899932861328,223.81350708007807,223.3238983154297,223.42999267578125,223.42999267578125,330007,True
2024-10-03 13:05:00-04:00,223.42999267578125,223.8500061035156,223.3699951171875,223.72000122070312,223.72000122070312,256161,False
2024-10-03 13:10:00-04:00,223.72000122070312,223.97999572753903,223.6000061035156,223.75,223.75,262692,False
2024-10-03 13:15:00-04:00,223.7176971435547,223.8199005126953,223.6000061035156,223.7449951171875,223.7449951171875,202865,False
2024-10-03 13:20:00-04:00,223.74139404296875,224.13999938964844,223.67999267578125,223.92999267578125,223.92999267578125,283710,False
2024-10-03 13:25:00-04:00,223.92999267578125,224.27999877929688,223.75,223.8350067138672,223.8350067138672,344900,False
2024-10-03 13:30:00-04:00,223.83999633789065,224.32000732421875,223.7949981689453,224.2400054931641,224.2400054931641,198524,False
2024-10-03 13:35:00-04:00,224.25999450683597,224.2899932861328,224.0500030517578,224.0699005126953,224.0699005126953,129442,False
2024-10-03 13:40:00-04:00,224.0500030517578,224.1999969482422,223.82000732421875,224.1699981689453,224.1699981689453,186322,False
2024-10-03 13:45:00-04:00,224.17999267578125,224.27999877929688,224.0200042724609,224.05499267578125,224.05499267578125,154807,False
2024-10-03 13:50:00-04:00,224.0399932861328,224.2400054931641,224.0,224.17909240722656,224.17909240722656,124106,False
2024-10-03 13:55:00-04:00,224.2198944091797,224.33999633789065,224.1750030517578,224.3000030517578,224.3000030517578,147715,False
2024-10-03 14:00:00-04:00,224.3000030517578,224.40989685058597,224.13999938964844,224.2100067138672,224.2100067138672,177334,False
2024-10-03 14:05:00-04:00,224.2100067138672,224.3800048828125,224.16000366210935,224.1699981689453,224.1699981689453,142922,False
2024-10-03 14:10:00-04:00,224.1699981689453,224.2400054931641,224.0,224.0500030517578,224.0500030517578,142036,False
2024-10-03 14:15:00-04:00,224.07000732421875,224.1499938964844,224.00999450683597,224.1300048828125,224.1300048828125,150729,False
2024-10-03 14:20:00-04:00,224.1195068359375,224.1499938964844,223.7001037597656,223.88400268554688,223.88400268554688,222733,False
2024-10-03 14:25:00-04:00,223.88999938964844,224.05990600585935,223.8401031494141,223.8401031494141,223.8401031494141,134635,False
2024-10-03 14:30:00-04:00,223.8350067138672,223.9600067138672,223.76010131835935,223.91000366210935,223.91000366210935,143234,False
2024-10-03 14:35:00-04:00,223.9199981689453,224.0200042724609,223.8300018310547,224.0198974609375,224.0198974609375,123964,False
2024-10-03 14:40:00-04:00,224.02999877929688,224.0399932861328,223.83999633789065,223.85989379882807,223.85989379882807,169632,False
2024-10-03 14:45:00-04:00,223.8498992919922,223.9600067138672,223.7707061767578,223.7998962402344,223.7998962402344,132950,False
2024-10-03 14:50:00-04:00,223.80499267578125,223.91000366210935,223.6800994873047,223.7350006103516,223.7350006103516,201830,False
2024-10-03 14:55:00-04:00,223.7449951171875,223.88999938964844,223.61019897460935,223.6300048828125,223.6300048828125,200492,False
2024-10-03 15:00:00-04:00,223.6100006103516,223.6985015869141,223.50010681152344,223.6750030517578,223.6750030517578,207256,True
2024-10-03 15:05:00-04:00,223.6699981689453,223.71499633789065,223.57000732421875,223.6781005859375,223.6781005859375,237466,False
2024-10-03 15:10:00-04:00,223.6750030517578,223.69000244140625,223.5500030517578,223.60989379882807,223.60989379882807,226012,False
2024-10-03 15:15:00-04:00,223.60659790039065,223.72830200195312,223.55999755859372,223.69500732421875,223.69500732421875,162520,False
2024-10-03 15:20:00-04:00,223.69200134277344,223.8719940185547,223.67999267578125,223.8699951171875,223.8699951171875,306225,False
2024-10-03 15:25:00-04:00,223.8600006103516,223.88999938964844,223.5399932861328,223.6999969482422,223.6999969482422,269082,False
2024-10-03 15:30:00-04:00,223.7100067138672,223.9600067138672,223.66000366210935,223.9575042724609,223.9575042724609,271046,False
2024-10-03 15:35:00-04:00,223.9600982666016,224.0800018310547,223.87109375,224.05999755859372,224.05999755859372,274260,False
2024-10-03 15:40:00-04:00,224.0518951416016,224.08999633789065,223.8500061035156,224.0800018310547,224.0800018310547,482388,False
2024-10-03 15:45:00-04:00,224.076904296875,224.66000366210935,223.9949951171875,224.6439971923828,224.6439971923828,916519,False
2024-10-03 15:50:00-04:00,224.63999938964844,225.25,224.6199951171875,225.1499938964844,225.1499938964844,1300990,False
2024-10-03 15:55:00-04:00,225.1499938964844,225.83999633789065,225.1499938964844,225.6699981689453,225.6699981689453,2464536,False
2024-10-04 09:30:00-04:00,227.88999938964844,228.0,226.80999755859372,227.0399932861328,227.0399932861328,1861966,False
2024-10-04 09:35:00-04:00,227.07000732421875,227.22000122070312,225.8105010986328,226.0299072265625,226.0299072265625,858852,False
2024-10-04 09:40:00-04:00,226.02999877929688,226.2100067138672,225.6000061035156,225.97000122070312,225.97000122070312,813339,False
2024-10-04 09:45:00-04:00,225.9600982666016,226.2550048828125,225.9499969482422,226.1999969482422,226.1999969482422,543326,False
2024-10-04 09:50:00-04:00,226.21910095214844,226.2400054931641,225.5800018310547,225.6300048828125,225.6300048828125,522056,False
2024-10-04 09:55:00-04:00,225.6199951171875,225.75,225.05999755859372,225.1898956298828,225.1898956298828,726055,False
2024-10-04 10:00:00-04:00,225.13999938964844,225.6300048828125,224.9499969482422,225.5699005126953,225.5699005126953,594347,False
2024-10-04 10:05:00-04:00,225.57000732421875,225.58999633789065,224.77999877929688,224.8294982910156,224.8294982910156,450331,False
2024-10-04 10:10:00-04:00,224.82000732421875,225.1000061035156,224.6000061035156,224.88499450683597,224.88499450683597,541890,False
2024-10-04 10:15:00-04:00,224.8800048828125,225.3300018310547,224.6999969482422,225.22999572753903,225.22999572753903,468875,False
2024-10-04 10:20:00-04:00,225.22999572753903,225.2400054931641,224.60960388183597,224.7350006103516,224.7350006103516,484412,False
2024-10-04 10:25:00-04:00,224.72000122070312,224.8500061035156,224.3800048828125,224.510498046875,224.510498046875,473024,False
2024-10-04 10:30:00-04:00,224.4900054931641,224.89529418945312,224.13999938964844,224.6300048828125,224.6300048828125,676550,False
2024-10-04 10:35:00-04:00,224.6300048828125,225.0399932861328,224.60499572753903,224.88999938964844,224.88999938964844,370799,False
2024-10-04 10:40:00-04:00,224.88999938964844,225.34500122070312,224.8802947998047,225.3000030517578,225.3000030517578,327309,False
2024-10-04 10:45:00-04:00,225.30499267578125,225.33990478515625,224.83999633789065,225.19009399414065,225.19009399414065,341213,False
2024-10-04 10:50:00-04:00,225.17999267578125,225.5399932861328,224.8600006103516,225.1000061035156,225.1000061035156,408248,False
2024-10-04 10:55:00-04:00,225.09500122070312,225.256103515625,224.8211975097656,225.1087951660156,225.1087951660156,296235,False
2024-10-04 11:00:00-04:00,225.1000061035156,225.3350067138672,225.1000061035156,225.13499450683597,225.13499450683597,261342,False
2024-10-04 11:05:00-04:00,225.13999938964844,225.3000030517578,225.0800018310547,225.1000061035156,225.1000061035156,243459,False
2024-10-04 11:10:00-04:00,225.08999633789065,225.2100067138672,225.0200042724609,225.0301055908203,225.0301055908203,99349,False
2024-10-04 11:15:00-04:00,224.6820068359375,225.0200042724609,224.52999877929688,224.87570190429688,224.87570190429688,472279,False
2024-10-04 11:20:00-04:00,224.87869262695312,224.8999938964844,224.50259399414065,224.6199951171875,224.6199951171875,271493,False
2024-10-04 11:25:00-04:00,224.6199951171875,224.6499938964844,224.32000732421875,224.55999755859372,224.55999755859372,403624,False
2024-10-04 11:30:00-04:00,224.52999877929688,224.63800048828125,224.3249969482422,224.6000061035156,224.6000061035156,238408,True
2024-10-04 11:35:00-04:00,224.6000061035156,224.6699981689453,224.50999450683597,224.57000732421875,224.57000732421875,222085,False
2024-10-04 11:40:00-04:00,224.57000732421875,225.0399932861328,224.57000732421875,224.8699951171875,224.8699951171875,260600,False
2024-10-04 11:45:00-04:00,224.8500061035156,224.8800048828125,224.6199951171875,224.67999267578125,224.67999267578125,152896,False
2024-10-04 11:50:00-04:00,224.69000244140625,225.33839416503903,224.6800994873047,225.2523956298828,225.2523956298828,284134,False
2024-10-04 11:55:00-04:00,225.2700042724609,225.52609252929688,225.1999969482422,225.47000122070312,225.47000122070312,278074,False
2024-10-04 12:00:00-04:00,225.5500030517578,225.57000732421875,225.2700042724609,225.32000732421875,225.32000732421875,324908,False
2024-10-04 12:05:00-04:00,225.30029296875,225.3600006103516,224.83999633789065,224.8701019287109,224.8701019287109,247571,False
2024-10-04 12:10:00-04:00,224.8699951171875,225.0800018310547,224.8000030517578,224.8600006103516,224.8600006103516,688817,False
2024-10-04 12:15:00-04:00,224.8500061035156,225.0,224.77999877929688,225.0,225.0,134955,False
2024-10-04 12:20:00-04:00,225.0200042724609,225.02999877929688,224.84500122070312,224.8500061035156,224.8500061035156,129204,False
2024-10-04 12:25:00-04:00,224.85499572753903,224.9499969482422,224.69500732421875,224.9499969482422,224.9499969482422,168026,False
2024-10-04 12:30:00-04:00,224.9571075439453,225.0500030517578,224.8675994873047,224.9499969482422,224.9499969482422,138895,True
2024-10-04 12:35:00-04:00,224.97999572753903,225.47999572753903,224.97999572753903,225.3800048828125,225.3800048828125,254288,False
2024-10-04 12:40:00-04:00,225.3999938964844,225.47999572753903,225.24009704589844,225.38999938964844,225.38999938964844,254423,False
2024-10-04 12:45:00-04:00,225.3650054931641,225.47000122070312,225.11900329589844,225.23199462890625,225.23199462890625,210454,False
2024-10-04 12:50:00-04:00,225.2400054931641,225.2550048828125,224.94000244140625,224.97000122070312,224.97000122070312,185359,False
2024-10-04 12:55:00-04:00,224.97000122070312,225.19000244140625,224.9600067138672,225.13999938964844,225.13999938964844,132208,False
2024-10-04 13:00:00-04:00,225.1499938964844,225.25,225.02999877929688,225.13999938964844,225.13999938964844,115496,False
2024-10-04 13:05:00-04:00,225.1499938964844,225.17379760742188,225.0399932861328,225.07989501953125,225.07989501953125,92190,False
2024-10-04 13:10:00-04:00,225.0800018310547,225.3000030517578,225.0399932861328,225.26400756835935,225.26400756835935,140814,False
2024-10-04 13:15:00-04:00,225.25149536132807,225.37879943847656,225.2400054931641,225.37879943847656,225.37879943847656,176596,False
2024-10-04 13:20:00-04:00,225.3701019287109,225.40989685058597,225.2700042724609,225.3052978515625,225.3052978515625,121138,False
2024-10-04 13:25:00-04:00,225.3332061767578,225.34500122070312,225.10009765625,225.10009765625,225.10009765625,157004,False
2024-10-04 13:30:00-04:00,225.1199951171875,225.22999572753903,224.97999572753903,225.01119995117188,225.01119995117188,182862,True
2024-10-04 13:35:00-04:00,225.00999450683597,225.0500030517578,224.5500030517578,224.8500061035156,224.8500061035156,297328,False
2024-10-04 13:40:00-04:00,224.8500061035156,225.33999633789065,224.80999755859372,225.3300018310547,225.3300018310547,254271,False
2024-10-04 13:45:00-04:00,225.30999755859372,225.3500061035156,225.0399932861328,225.08990478515625,225.08990478515625,201081,False
2024-10-04 13:50:00-04:00,225.0800018310547,225.1790008544922,224.91000366210935,224.97999572753903,224.97999572753903,172201,False
2024-10-04 13:55:00-04:00,224.9900054931641,224.9900054931641,224.8258056640625,224.8800048828125,224.8800048828125,163730,False
2024-10-04 14:00:00-04:00,224.88999938964844,225.0,224.7250061035156,224.75,224.75,226162,False
2024-10-04 14:05:00-04:00,224.74400329589844,224.9199981689453,224.6999969482422,224.8699951171875,224.8699951171875,171263,False
2024-10-04 14:10:00-04:00,224.8650054931641,224.8699951171875,224.7400054931641,224.80999755859372,224.80999755859372,172580,False
2024-10-04 14:15:00-04:00,224.78500366210935,225.0299072265625,224.63999938964844,225.02020263671875,225.02020263671875,229737,False
2024-10-04 14:20:00-04:00,225.0200042724609,225.19000244140625,225.01010131835935,225.05999755859372,225.05999755859372,199334,False
2024-10-04 14:25:00-04:00,225.07000732421875,225.1150054931641,224.9499969482422,225.08999633789065,225.08999633789065,160402,False
2024-10-04 14:30:00-04:00,225.08999633789065,225.22000122070312,225.0399932861328,225.19000244140625,225.19000244140625,200666,True
2024-10-04 14:35:00-04:00,225.19000244140625,225.2350006103516,225.0800018310547,225.1748046875,225.1748046875,180299,False
2024-10-04 14:40:00-04:00,225.1820068359375,225.2899932861328,225.1510009765625,225.22999572753903,225.22999572753903,181831,False
2024-10-04 14:45:00-04:00,225.2400054931641,225.32000732421875,225.22000122070312,225.2949981689453,225.2949981689453,173328,False
2024-10-04 14:50:00-04:00,225.30499267578125,225.5,225.3000030517578,225.3699951171875,225.3699951171875,320543,False
2024-10-04 14:55:00-04:00,225.375,225.5399932861328,225.2899932861328,225.52999877929688,225.52999877929688,260404,False
2024-10-04 15:00:00-04:00,225.52999877929688,225.52999877929688,225.2899932861328,225.42999267578125,225.42999267578125,207660,False
2024-10-04 15:05:00-04:00,225.4199981689453,225.58920288085935,225.4199981689453,225.5419006347656,225.5419006347656,193455,False
2024-10-04 15:10:00-04:00,225.5449981689453,225.5850067138672,225.3101043701172,225.36099243164065,225.36099243164065,325852,False
2024-10-04 15:15:00-04:00,225.3600006103516,225.57000732421875,225.32000732421875,225.52999877929688,225.52999877929688,226996,False
2024-10-04 15:20:00-04:00,225.5500030517578,225.8600006103516,225.5500030517578,225.8199005126953,225.8199005126953,386871,False
2024-10-04 15:25:00-04:00,225.82000732421875,226.19000244140625,225.8000030517578,226.0901031494141,226.0901031494141,471038,False
2024-10-04 15:30:00-04:00,226.09500122070312,226.32020568847656,226.05999755859372,226.28379821777344,226.28379821777344,399209,False
2024-10-04 15:35:00-04:00,226.28700256347656,226.2953948974609,225.92999267578125,226.1300048828125,226.1300048828125,373308,False
2024-10-04 15:40:00-04:00,226.13999938964844,226.3600006103516,226.1000061035156,226.3600006103516,226.3600006103516,361022,False
2024-10-04 15:45:00-04:00,226.30999755859372,226.33999633789065,226.05999755859372,226.27999877929688,226.27999877929688,411571,False
2024-10-04 15:50:00-04:00,226.25999450683597,226.57000732421875,226.1300048828125,226.52999877929688,226.52999877929688,626870,False
2024-10-04 15:55:00-04:00,226.52999877929688,226.97999572753903,226.47000122070312,226.77999877929688,226.77999877929688,2619928,False
