Datetime,Open,High,Low,Close,Adj Close,Volume,Higher
2023-11-17 13:30:00,189.4900054931641,189.8999938964844,189.3500061035156,189.7350006103516,189.7350006103516,3674072,True
2023-11-17 14:30:00,189.7350006103516,190.17999267578125,189.5800018310547,189.88800048828125,189.88800048828125,4775134,False
2023-11-17 15:30:00,189.88499450683597,189.9600067138672,189.5200042724609,189.7100067138672,189.7100067138672,5381674,True
2023-11-20 09:30:00,189.88999938964844,191.66900634765625,189.8800048828125,190.71499633789065,190.71499633789065,10886688,True
2023-11-20 10:30:00,190.72000122070312,191.3699951171875,190.52999877929688,191.1649932861328,191.1649932861328,5212746,True
2023-11-20 11:30:00,191.1699981689453,191.5500030517578,191.08999633789065,191.22999572753903,191.22999572753903,3453437,True
2023-11-20 12:30:00,191.25,191.8000030517578,191.0800018310547,191.625,191.625,4827400,False
2023-11-20 13:30:00,191.6199951171875,191.7700042724609,191.3300018310547,191.5198974609375,191.5198974609375,3173051,True
2023-11-20 14:30:00,191.50999450683597,191.90499877929688,191.5,191.875,191.875,3980122,False
2023-11-20 15:30:00,191.875,191.875,191.16000366210935,191.49099731445312,191.49099731445312,5319166,False
2023-11-21 09:30:00,191.41000366210935,191.5200042724609,190.2700042724609,190.34750366210935,190.34750366210935,8992766,False
2023-11-21 10:30:00,190.3500061035156,190.47000122070312,189.7400054931641,189.94200134277344,189.94200134277344,5681421,True
2023-11-21 11:30:00,189.94000244140625,190.32000732421875,189.8300018310547,190.2749938964844,190.2749938964844,3359800,False
2023-11-21 12:30:00,190.2769927978516,190.6000061035156,190.0399932861328,190.1199951171875,190.1199951171875,3112369,True
2023-11-21 13:30:00,190.1199951171875,190.6150054931641,190.0850067138672,190.3800048828125,190.3800048828125,2874142,True
2023-11-21 14:30:00,190.3827972412109,190.7100067138672,190.2899932861328,190.6499938964844,190.6499938964844,3442863,True
2023-11-21 15:30:00,190.6450042724609,190.72999572753903,190.2899932861328,190.66000366210935,190.66000366210935,5535871,True
2023-11-22 09:30:00,192.3600006103516,192.92999267578125,191.42999267578125,191.93150329589844,191.93150329589844,11546645,False
2023-11-22 10:30:00,191.9499969482422,192.3699951171875,191.38999938964844,191.66000366210935,191.66000366210935,4786188,True
2023-11-22 11:30:00,191.66000366210935,191.9600067138672,191.47999572753903,191.9149932861328,191.9149932861328,3340080,True
2023-11-22 12:30:00,191.9149932861328,192.08999633789065,191.63999938964844,192.0050048828125,192.0050048828125,3467320,False
2023-11-22 13:30:00,192.00999450683597,192.03030395507807,191.4900054931641,191.63499450683597,191.63499450683597,3409564,False
2023-11-22 14:30:00,191.63999938964844,191.63999938964844,190.8249969482422,191.5124969482422,191.5124969482422,3992146,False
2023-11-22 15:30:00,191.5200042724609,191.6999969482422,191.22000122070312,191.3000030517578,191.3000030517578,3537662,False
2023-11-24 09:30:00,190.8699951171875,190.8999938964844,189.3000030517578,189.4600067138672,189.4600067138672,7873135,True
2023-11-24 10:30:00,189.47000122070312,189.6699981689453,189.25,189.6100006103516,189.6100006103516,4853829,False
2023-11-24 11:30:00,189.6000061035156,189.7888946533203,189.3500061035156,189.5399932861328,189.5399932861328,3827135,False
2023-11-27 09:30:00,190.25070190429688,190.2998962402344,188.8999938964844,189.05999755859372,189.05999755859372,8344466,True
2023-11-27 10:30:00,189.07000732421875,189.5,189.00999450683597,189.4949951171875,189.4949951171875,3959357,True
2023-11-27 11:30:00,189.4900054931641,190.50999450683597,189.44000244140625,190.3699951171875,190.3699951171875,4866435,False
2023-11-27 12:30:00,190.3789978027344,190.6699981689453,190.25579833984372,190.3650054931641,190.3650054931641,2958636,False
2023-11-27 13:30:00,190.3650054931641,190.3650054931641,189.9499969482422,190.07000732421875,190.07000732421875,2711904,False
2023-11-27 14:30:00,190.0749969482422,190.0749969482422,189.5200042724609,189.83999633789065,189.83999633789065,3148374,False
2023-11-27 15:30:00,189.8500061035156,190.05999755859372,189.60499572753903,189.7700042724609,189.7700042724609,4637560,True
2023-11-28 09:30:00,189.77999877929688,190.2700042724609,189.3999938964844,189.97999572753903,189.97999572753903,7575785,True
2023-11-28 10:30:00,189.98129272460935,190.6100006103516,189.94000244140625,190.5850067138672,190.5850067138672,4971867,False
2023-11-28 11:30:00,190.5800018310547,191.0800018310547,190.4900054931641,190.5200042724609,190.5200042724609,3957042,False
2023-11-28 12:30:00,190.51010131835935,190.5200042724609,189.75999450683597,189.9700927734375,189.9700927734375,3610946,False
2023-11-28 13:30:00,189.9750061035156,190.1199951171875,189.66000366210935,189.81399536132807,189.81399536132807,3305993,True
2023-11-28 14:30:00,189.80999755859372,190.1100006103516,189.5850067138672,189.8300018310547,189.8300018310547,3364115,True
2023-11-28 15:30:00,189.82000732421875,190.3999938964844,189.77999877929688,190.38999938964844,190.38999938964844,4808968,True
2023-11-29 09:30:00,190.8999938964844,192.08999633789065,190.6000061035156,190.8800048828125,190.8800048828125,9347732,False
2023-11-29 10:30:00,190.88999938964844,191.0749969482422,190.0500030517578,190.09739685058597,190.09739685058597,4753727,False
2023-11-29 11:30:00,190.1000061035156,190.2749938964844,189.5200042724609,189.8999938964844,189.8999938964844,4186819,False
2023-11-29 12:30:00,189.88999938964844,189.92999267578125,189.27999877929688,189.50030517578125,189.50030517578125,2949200,False
2023-11-29 13:30:00,189.5050048828125,189.50999450683597,189.17999267578125,189.2635040283203,189.2635040283203,2911454,False
2023-11-29 14:30:00,189.26499938964844,189.40499877929688,189.00999450683597,189.01499938964844,189.01499938964844,3344970,True
2023-11-29 15:30:00,189.00999450683597,189.44500732421875,188.97000122070312,189.35499572753903,189.35499572753903,4438836,False
2023-11-30 09:30:00,189.83999633789065,190.32000732421875,188.66000366210935,188.82589721679688,188.82589721679688,8749839,False
2023-11-30 10:30:00,188.8300018310547,188.9900054931641,188.33999633789065,188.47999572753903,188.47999572753903,4576249,False
2023-11-30 11:30:00,188.47999572753903,188.6100006103516,188.19000244140625,188.3500061035156,188.3500061035156,3433969,False
2023-11-30 12:30:00,188.3500061035156,188.75950622558597,188.2700042724609,188.3300018310547,188.3300018310547,2774969,True
2023-11-30 13:30:00,188.3350067138672,188.8300018310547,188.2899932861328,188.7899932861328,188.7899932861328,2750590,False
2023-11-30 14:30:00,188.7879943847656,189.2100067138672,188.63999938964844,188.77999877929688,188.77999877929688,3353372,True
2023-11-30 15:30:00,188.76499938964844,190.1999969482422,188.75999450683597,189.97999572753903,189.97999572753903,7329917,True
2023-12-01 09:30:00,190.3300018310547,190.5,189.22999572753903,190.05999755859372,190.05999755859372,8588385,True
2023-12-01 10:30:00,190.05999755859372,190.9900054931641,189.9199981689453,190.83009338378903,190.83009338378903,5955415,True
2023-12-01 11:30:00,190.83999633789065,191.4501953125,190.6000061035156,191.44500732421875,191.44500732421875,5188633,False
2023-12-01 12:30:00,191.44000244140625,191.55999755859372,191.0399932861328,191.05999755859372,191.05999755859372,3380700,True
2023-12-01 13:30:00,191.0500030517578,191.2899932861328,190.82009887695312,191.27870178222656,191.27870178222656,3259102,False
2023-12-01 14:30:00,191.27999877929688,191.33999633789065,190.9199981689453,191.1199951171875,191.1199951171875,3998274,True
2023-12-01 15:30:00,191.12240600585935,191.3800048828125,190.8816070556641,191.25999450683597,191.25999450683597,5182498,False
2023-12-04 09:30:00,189.8249969482422,190.0,188.08999633789065,188.16000366210935,188.16000366210935,10608539,False
2023-12-04 10:30:00,188.16000366210935,188.27999877929688,187.4510955810547,187.97000122070312,187.97000122070312,6707290,True
2023-12-04 11:30:00,187.9600067138672,188.57000732421875,187.8350067138672,188.4541931152344,188.4541931152344,3813425,True
2023-12-04 12:30:00,188.4600067138672,188.80999755859372,188.4199981689453,188.5498962402344,188.5498962402344,2820690,True
2023-12-04 13:30:00,188.5449981689453,188.96499633789065,188.4900054931641,188.8500061035156,188.8500061035156,2892130,True
2023-12-04 14:30:00,188.83999633789065,189.1300048828125,188.72000122070312,189.05999755859372,189.05999755859372,3402787,True
2023-12-04 15:30:00,189.06500244140625,189.66000366210935,188.97999572753903,189.4499969482422,189.4499969482422,5548831,True
2023-12-05 09:30:00,190.2100067138672,194.30999755859372,190.17999267578125,193.58999633789065,193.58999633789065,22073030,False
2023-12-05 10:30:00,193.5845947265625,194.3999938964844,193.47000122070312,193.55999755859372,193.55999755859372,8331133,True
2023-12-05 11:30:00,193.55999755859372,193.8000030517578,192.6199951171875,193.75999450683597,193.75999450683597,6074350,False
2023-12-05 12:30:00,193.7700042724609,193.8300018310547,192.9499969482422,193.13999938964844,193.13999938964844,4164417,False
2023-12-05 13:30:00,193.1450042724609,193.30999755859372,192.75,192.9900054931641,192.9900054931641,5223621,True
2023-12-05 14:30:00,193.0,193.47000122070312,192.7700042724609,193.1916961669922,193.1916961669922,4787623,True
2023-12-05 15:30:00,193.19500732421875,193.5399932861328,192.8699951171875,193.5,193.5,6418486,False
2023-12-06 09:30:00,194.4499969482422,194.75999450683597,192.2050018310547,192.4199981689453,192.4199981689453,11260893,True
2023-12-06 10:30:00,192.4199981689453,193.33999633789065,192.360107421875,193.09500122070312,193.09500122070312,4374474,False
2023-12-06 11:30:00,193.1000061035156,193.1300048828125,192.47000122070312,192.8300018310547,192.8300018310547,3252326,True
2023-12-06 12:30:00,192.83999633789065,192.97999572753903,192.3699951171875,192.9058990478516,192.9058990478516,3389634,False
2023-12-06 13:30:00,192.91000366210935,193.2350006103516,192.7400054931641,192.77999877929688,192.77999877929688,2713794,False
2023-12-06 14:30:00,192.77999877929688,193.0500030517578,192.33999633789065,192.42599487304688,192.42599487304688,3147189,False
2023-12-06 15:30:00,192.42999267578125,192.55999755859372,192.1100006103516,192.30999755859372,192.30999755859372,5184527,True
2023-12-07 09:30:00,193.6300048828125,194.9199981689453,193.58999633789065,194.7250061035156,194.7250061035156,11958910,False
2023-12-07 10:30:00,194.7250061035156,194.97999572753903,194.0200042724609,194.3000030517578,194.3000030517578,5216520,True
2023-12-07 11:30:00,194.2899932861328,195.0,194.21499633789065,194.94000244140625,194.94000244140625,4611066,False
2023-12-07 12:30:00,194.94000244140625,194.97000122070312,194.31309509277344,194.42999267578125,194.42999267578125,4481336,True
2023-12-07 13:30:00,194.42999267578125,194.52999877929688,194.1699981689453,194.47000122070312,194.47000122070312,3233037,False
2023-12-07 14:30:00,194.47000122070312,194.4750061035156,194.1199951171875,194.1699981689453,194.1699981689453,3026122,True
2023-12-07 15:30:00,194.1699981689453,194.3500061035156,194.00999450683597,194.2400054931641,194.2400054931641,4479168,True
2023-12-08 09:30:00,194.1999969482422,195.0,193.6699981689453,194.64990234375,194.64990234375,11185810,True
2023-12-08 10:30:00,194.6499938964844,195.0,194.17999267578125,194.75999450683597,194.75999450683597,5158425,True
2023-12-08 11:30:00,194.75999450683597,195.19000244140625,194.27099609375,195.1000061035156,195.1000061035156,5398492,True
2023-12-08 12:30:00,195.09930419921875,195.3600006103516,194.9199981689453,195.2400054931641,195.2400054931641,4520094,True
2023-12-08 13:30:00,195.2400054931641,195.72000122070312,195.15499877929688,195.71499633789065,195.71499633789065,3904469,True
2023-12-08 14:30:00,195.71499633789065,195.97999572753903,195.41000366210935,195.7400054931641,195.7400054931641,5640599,False
2023-12-08 15:30:00,195.7350006103516,195.9900054931641,195.6199951171875,195.72000122070312,195.72000122070312,5190666,False
2023-12-11 09:30:00,193.218994140625,193.41000366210935,192.0200042724609,192.1100006103516,192.1100006103516,18453650,False
2023-12-11 10:30:00,192.1199951171875,192.42999267578125,191.4199981689453,191.80999755859372,191.80999755859372,9504078,True
2023-12-11 11:30:00,191.80999755859372,192.38999938964844,191.4900054931641,192.1000061035156,192.1000061035156,4471150,True
2023-12-11 12:30:00,192.10989379882807,192.58999633789065,192.05999755859372,192.4550018310547,192.4550018310547,3798928,True
2023-12-11 13:30:00,192.47000122070312,192.97000122070312,192.47000122070312,192.7917938232422,192.7917938232422,3897170,True
2023-12-11 14:30:00,192.7949981689453,193.125,192.75,192.8699951171875,192.8699951171875,4731090,True
2023-12-11 15:30:00,192.8699951171875,193.30999755859372,192.8300018310547,193.17999267578125,193.17999267578125,5215874,False
2023-12-12 09:30:00,193.0800018310547,193.38999938964844,191.7209930419922,192.8350067138672,192.8350067138672,11344243,True
2023-12-12 10:30:00,192.83999633789065,193.6199951171875,192.7550048828125,193.2400054931641,193.2400054931641,5934316,True
2023-12-12 11:30:00,193.25,193.49989318847656,193.07000732421875,193.4658050537109,193.4658050537109,3481895,True
2023-12-12 12:30:00,193.47999572753903,193.80999755859372,193.25999450683597,193.66000366210935,193.66000366210935,4224679,True
2023-12-12 13:30:00,193.6699981689453,194.3300018310547,193.6300048828125,194.22000122070312,194.22000122070312,4270270,True
2023-12-12 14:30:00,194.22000122070312,194.55999755859372,194.1450042724609,194.38499450683597,194.38499450683597,4304737,True
2023-12-12 15:30:00,194.3800048828125,194.72000122070312,194.2100067138672,194.6699981689453,194.6699981689453,5381974,True
2023-12-13 09:30:00,195.08999633789065,196.6300048828125,194.8500061035156,196.5200958251953,196.5200958251953,12404139,False
2023-12-13 10:30:00,196.5249938964844,196.73809814453125,195.6499938964844,195.9600067138672,195.9600067138672,6786044,False
2023-12-13 11:30:00,195.96499633789065,196.27999877929688,195.69500732421875,195.7700042724609,195.7700042724609,4074995,True
2023-12-13 12:30:00,195.76629638671875,196.6199951171875,195.47999572753903,196.55499267578125,196.55499267578125,4814751,True
2023-12-13 13:30:00,196.55499267578125,197.4499969482422,196.42999267578125,197.2975006103516,197.2975006103516,9131091,False
2023-12-13 14:30:00,197.2949981689453,198.0,196.57000732421875,196.9750061035156,196.9750061035156,10813120,True
2023-12-13 15:30:00,196.9750061035156,197.88999938964844,196.6699981689453,197.8699951171875,197.8699951171875,8132395,True
2023-12-14 09:30:00,198.67999267578125,199.6199951171875,198.58999633789065,198.7899932861328,198.7899932861328,18480165,False
2023-12-14 10:30:00,198.8000030517578,199.38499450683597,198.1450042724609,198.3600006103516,198.3600006103516,9432288,True
2023-12-14 11:30:00,198.35499572753903,198.55999755859372,197.58999633789065,198.3999938964844,198.3999938964844,5791822,False
2023-12-14 12:30:00,198.38999938964844,198.55999755859372,196.71499633789065,196.85499572753903,196.85499572753903,5584658,True
2023-12-14 13:30:00,196.8500061035156,197.8999938964844,196.16000366210935,197.8950042724609,197.8950042724609,4865005,True
2023-12-14 14:30:00,197.8950042724609,198.07989501953125,197.2350006103516,197.91009521484372,197.91009521484372,5349291,True
2023-12-14 15:30:00,197.91000366210935,198.16000366210935,197.55999755859372,198.13999938964844,198.13999938964844,7132229,False
2023-12-15 09:30:00,197.75,198.39990234375,197.0800018310547,198.02999877929688,198.02999877929688,27708449,False
2023-12-15 10:30:00,198.0399932861328,198.15899658203125,197.3500061035156,197.625,197.625,6069219,True
2023-12-15 11:30:00,197.6300048828125,198.0200042724609,197.53500366210935,197.72999572753903,197.72999572753903,4016473,False
2023-12-15 12:30:00,197.7400054931641,197.7400054931641,197.1000061035156,197.375,197.375,4909415,False
2023-12-15 13:30:00,197.3800048828125,197.6649932861328,197.0200042724609,197.2700042724609,197.2700042724609,4612469,True
2023-12-15 14:30:00,197.2908935546875,198.08999633789065,197.27999877929688,197.9900054931641,197.9900054931641,3896083,False
2023-12-15 15:30:00,197.99400329589844,198.1999969482422,197.0,197.1199951171875,197.1199951171875,9086193,False
2023-12-18 09:30:00,196.08999633789065,196.6300048828125,194.41000366210935,195.3650054931641,195.3650054931641,16633548,False
2023-12-18 10:30:00,195.3600006103516,195.5249938964844,194.6199951171875,194.92999267578125,194.92999267578125,6011735,True
2023-12-18 11:30:00,194.92999267578125,195.3500061035156,194.69500732421875,195.25010681152344,195.25010681152344,4447711,True
2023-12-18 12:30:00,195.25,196.16329956054688,195.15499877929688,196.1450042724609,196.1450042724609,3772276,True
2023-12-18 13:30:00,196.1499938964844,196.47999572753903,195.9949951171875,196.20989990234372,196.20989990234372,3900936,False
2023-12-18 14:30:00,196.2100067138672,196.4499969482422,196.1000061035156,196.1999969482422,196.1999969482422,3915676,False
2023-12-18 15:30:00,196.2100067138672,196.44000244140625,195.77999877929688,195.8623046875,195.8623046875,5129751,True
2023-12-19 09:30:00,196.16000366210935,196.65499877929688,195.88999938964844,196.5399932861328,196.5399932861328,9236022,True
2023-12-19 10:30:00,196.5500030517578,196.9499969482422,196.27749633789065,196.6000061035156,196.6000061035156,4831194,False
2023-12-19 11:30:00,196.59500122070312,196.7400054931641,195.97000122070312,196.22999572753903,196.22999572753903,3463432,True
2023-12-19 12:30:00,196.22999572753903,196.3300018310547,195.97000122070312,196.2449951171875,196.2449951171875,2379955,False
2023-12-19 13:30:00,196.25,196.2899932861328,195.9900054931641,196.07000732421875,196.07000732421875,2263009,True
2023-12-19 14:30:00,196.0800018310547,196.47000122070312,195.97999572753903,196.4499969482422,196.4499969482422,2992125,True
2023-12-19 15:30:00,196.4499969482422,196.9499969482422,196.3249969482422,196.92999267578125,196.92999267578125,4003318,True
2023-12-20 09:30:00,196.92999267578125,197.67999267578125,196.69000244140625,197.38499450683597,197.38499450683597,9234134,False
2023-12-20 10:30:00,197.38499450683597,197.59500122070312,197.13999938964844,197.22999572753903,197.22999572753903,4183100,True
2023-12-20 11:30:00,197.22999572753903,197.44000244140625,197.00999450683597,197.3583068847656,197.3583068847656,3204045,True
2023-12-20 12:30:00,197.3500061035156,197.45260620117188,197.2230987548828,197.3999938964844,197.3999938964844,2564829,False
2023-12-20 13:30:00,197.41000366210935,197.57000732421875,197.1150054931641,197.18499755859372,197.18499755859372,3246347,False
2023-12-20 14:30:00,197.19000244140625,197.2350006103516,195.16000366210935,195.1999969482422,195.1999969482422,8708764,False
2023-12-20 15:30:00,195.2100067138672,195.75,194.83999633789065,194.83999633789065,194.83999633789065,7046047,True
2023-12-21 09:30:00,196.1000061035156,197.0800018310547,194.82000732421875,195.12969970703125,195.12969970703125,9854488,False
2023-12-21 10:30:00,195.1300048828125,195.1999969482422,194.2899932861328,194.8600006103516,194.8600006103516,5694052,False
2023-12-21 11:30:00,194.8600006103516,194.97000122070312,193.91000366210935,194.0399932861328,194.0399932861328,4574715,True
2023-12-21 12:30:00,194.0500030517578,194.25999450683597,193.5,194.05999755859372,194.05999755859372,4316193,False
2023-12-21 13:30:00,194.07000732421875,194.2400054931641,193.7700042724609,194.0,194.0,3625960,True
2023-12-21 14:30:00,193.9949951171875,194.4199981689453,193.75999450683597,194.4051055908203,194.4051055908203,4415883,True
2023-12-21 15:30:00,194.41000366210935,194.97999572753903,194.3321075439453,194.67999267578125,194.67999267578125,5015136,False
2023-12-22 09:30:00,195.17999267578125,195.41000366210935,194.4250030517578,194.6649932861328,194.6649932861328,7689027,False
2023-12-22 10:30:00,194.6649932861328,194.7411956787109,194.00999450683597,194.1750030517578,194.1750030517578,4730474,False
2023-12-22 11:30:00,194.1699981689453,194.3500061035156,193.83999633789065,194.0500030517578,194.0500030517578,3433322,True
2023-12-22 12:30:00,194.05999755859372,194.4600067138672,193.9499969482422,194.1300048828125,194.1300048828125,3020351,False
2023-12-22 13:30:00,194.125,194.2949981689453,193.0800018310547,193.1195068359375,193.1195068359375,3592914,True
2023-12-22 14:30:00,193.1150054931641,193.97999572753903,192.97000122070312,193.97999572753903,193.97999572753903,4274216,False
2023-12-22 15:30:00,193.9750061035156,193.9900054931641,193.4850006103516,193.52999877929688,193.52999877929688,4377805,False
2023-12-26 09:30:00,193.6100006103516,193.88999938964844,192.88999938964844,193.07000732421875,193.07000732421875,6773942,False
2023-12-26 10:30:00,193.0749969482422,193.44000244140625,192.88999938964844,192.96499633789065,192.96499633789065,3334201,True
2023-12-26 11:30:00,192.96499633789065,193.3000030517578,192.9600067138672,193.09500122070312,193.09500122070312,2510474,True
2023-12-26 12:30:00,193.09500122070312,193.3600006103516,193.02999877929688,193.13999938964844,193.13999938964844,2356084,False
2023-12-26 13:30:00,193.1450042724609,193.16000366210935,192.8300018310547,193.0800018310547,193.0800018310547,2499981,True
2023-12-26 14:30:00,193.08999633789065,193.4600067138672,192.9600067138672,193.4120941162109,193.4120941162109,2934413,False
2023-12-26 15:30:00,193.4199981689453,193.4900054931641,192.9199981689453,193.0399932861328,193.0399932861328,3715355,False
2023-12-27 09:30:00,192.4900054931641,192.89720153808597,191.44500732421875,191.6385040283203,191.6385040283203,8800358,True
2023-12-27 10:30:00,191.63499450683597,191.7749938964844,191.08999633789065,191.68040466308597,191.68040466308597,5823979,True
2023-12-27 11:30:00,191.67999267578125,192.52999877929688,191.5500030517578,192.47999572753903,192.47999572753903,5827388,True
2023-12-27 12:30:00,192.4750061035156,193.1499938964844,192.4600067138672,192.9759979248047,192.9759979248047,5731943,True
2023-12-27 13:30:00,192.97900390625,193.5,192.77999877929688,193.1499938964844,193.1499938964844,4552245,False
2023-12-27 14:30:00,193.1699981689453,193.2400054931641,192.75999450683597,192.92999267578125,192.92999267578125,3255762,True
2023-12-27 15:30:00,192.92999267578125,193.22000122070312,192.72999572753903,193.1699981689453,193.1699981689453,5694099,True
2023-12-28 09:30:00,194.13999938964844,194.66000366210935,193.72999572753903,194.2490997314453,194.2490997314453,8051158,False
2023-12-28 10:30:00,194.25,194.47999572753903,193.88999938964844,194.0500030517578,194.0500030517578,4231835,True
2023-12-28 11:30:00,194.05499267578125,194.42999267578125,193.9900054931641,194.16000366210935,194.16000366210935,2553278,False
2023-12-28 12:30:00,194.1649932861328,194.19000244140625,193.5800018310547,193.6999969482422,193.6999969482422,3732168,True
2023-12-28 13:30:00,193.6999969482422,194.07000732421875,193.6699981689453,194.01499938964844,194.01499938964844,2478139,False
2023-12-28 14:30:00,194.01499938964844,194.08999633789065,193.5500030517578,193.6750030517578,193.6750030517578,3023980,False
2023-12-28 15:30:00,193.6699981689453,193.8596954345703,193.1699981689453,193.5800018310547,193.5800018310547,5075432,False
2023-12-29 09:30:00,193.8999938964844,194.3999938964844,193.2203063964844,193.50999450683597,193.50999450683597,5115085,False
2023-12-29 10:30:00,193.50999450683597,193.5500030517578,191.90989685058597,191.9600067138672,191.9600067138672,4269845,False
2023-12-29 11:30:00,191.96499633789065,192.47999572753903,191.7250061035156,191.8999938964844,191.8999938964844,4320986,False
2023-12-29 12:30:00,191.90499877929688,192.22999572753903,191.77999877929688,191.8999938964844,191.8999938964844,3916853,True
2023-12-29 13:30:00,191.90499877929688,192.4499969482422,191.8999938964844,192.1199951171875,192.1199951171875,2809737,True
2023-12-29 14:30:00,192.1150054931641,192.72999572753903,192.1100006103516,192.67999267578125,192.67999267578125,4109754,False
2023-12-29 15:30:00,192.6750030517578,193.1300048828125,192.0200042724609,192.5200042724609,192.5200042724609,7753795,False
2024-01-02 09:30:00,187.80099487304688,188.44000244140625,186.00999450683597,186.1898956298828,186.1898956298828,21173291,True
2024-01-02 10:30:00,186.17999267578125,186.90499877929688,185.18429565429688,186.80499267578125,186.80499267578125,9010595,False
2024-01-02 11:30:00,186.8000030517578,187.3500061035156,186.57000732421875,186.6150054931641,186.6150054931641,6143754,False
2024-01-02 12:30:00,186.6150054931641,187.0399932861328,185.25999450683597,185.2949981689453,185.2949981689453,5381701,False
2024-01-02 13:30:00,185.2899932861328,185.5399932861328,184.22999572753903,184.4949951171875,184.4949951171875,7228643,False
2024-01-02 14:30:00,184.4900054931641,184.67999267578125,183.88499450683597,184.4199981689453,184.4199981689453,8238940,True
2024-01-02 15:30:00,184.4199981689453,185.63999938964844,184.4149932861328,185.5249938964844,185.5249938964844,9447841,False
2024-01-03 09:30:00,184.66799926757807,185.8800048828125,183.6300048828125,183.9586944580078,183.9586944580078,15935130,True
2024-01-03 10:30:00,183.9550018310547,184.2700042724609,183.4499969482422,184.1999969482422,184.1999969482422,7040280,False
2024-01-03 11:30:00,184.19000244140625,184.3800048828125,183.42999267578125,183.92999267578125,183.92999267578125,5295920,True
2024-01-03 12:30:00,183.92709350585935,184.5500030517578,183.8516998291016,184.4730987548828,184.4730987548828,3968490,True
2024-01-03 13:30:00,184.4750061035156,184.82000732421875,183.80499267578125,184.7400054931641,184.7400054931641,4500805,False
2024-01-03 14:30:00,184.7494964599609,184.94000244140625,184.2100982666016,184.38999938964844,184.38999938964844,4256338,False
2024-01-03 15:30:00,184.38999938964844,184.5200042724609,183.75,184.25,184.25,5053608,False
2024-01-04 09:30:00,182.1499938964844,183.0872039794922,181.22760009765625,181.67999267578125,181.67999267578125,16075231,True
2024-01-04 10:30:00,181.6699981689453,182.35499572753903,180.8800048828125,182.125,182.125,10313237,True
2024-01-04 11:30:00,182.1269989013672,182.44000244140625,181.32000732421875,182.13999938964844,182.13999938964844,7509793,True
2024-01-04 12:30:00,182.1300048828125,182.9900054931641,181.9600067138672,182.9149932861328,182.9149932861328,4961844,False
2024-01-04 13:30:00,182.91000366210935,183.07000732421875,182.4199981689453,182.5,182.5,4172442,False
2024-01-04 14:30:00,182.5,182.66000366210935,181.87210083007807,181.94009399414065,181.94009399414065,6011068,False
2024-01-04 15:30:00,181.94500732421875,182.4149932861328,181.42999267578125,181.9199981689453,181.9199981689453,7594098,True
2024-01-05 09:30:00,181.9900054931641,182.75999450683597,181.5200042724609,182.07000732421875,182.07000732421875,13194900,True
2024-01-05 10:30:00,182.06629943847656,182.7400054931641,181.96499633789065,182.0876007080078,182.0876007080078,5524889,False
2024-01-05 11:30:00,182.0800018310547,182.2250061035156,181.32000732421875,181.3650054931641,181.3650054931641,4494198,True
2024-01-05 12:30:00,181.3600006103516,181.8600006103516,181.2100067138672,181.7400054931641,181.7400054931641,4262774,False
2024-01-05 13:30:00,181.7449951171875,182.22999572753903,180.4199981689453,181.1199951171875,181.1199951171875,9901415,False
2024-01-05 14:30:00,181.1100006103516,181.38999938964844,180.1699981689453,180.27999877929688,180.27999877929688,7993182,True
2024-01-05 15:30:00,180.2799072265625,181.25999450683597,180.23809814453125,181.1699981689453,181.1699981689453,6775472,True
2024-01-08 09:30:00,182.0850067138672,183.88499450683597,181.5,183.80999755859372,183.80999755859372,13311025,False
2024-01-08 10:30:00,183.82000732421875,183.8800048828125,183.2100067138672,183.2449951171875,183.2449951171875,5198974,True
2024-01-08 11:30:00,183.2449951171875,184.57000732421875,183.2350006103516,183.99009704589844,183.99009704589844,5720535,True
2024-01-08 12:30:00,184.0,184.47000122070312,183.9600067138672,184.1150054931641,184.1150054931641,4151910,True
2024-01-08 13:30:00,184.1199951171875,184.875,184.0500030517578,184.8325042724609,184.8325042724609,3724042,True
2024-01-08 14:30:00,184.83999633789065,185.4199981689453,184.6999969482422,185.22000122070312,185.22000122070312,5370765,True
2024-01-08 15:30:00,185.21499633789065,185.6000061035156,184.91000366210935,185.5500030517578,185.5500030517578,6759299,False
2024-01-09 09:30:00,183.9199981689453,184.22999572753903,182.72999572753903,183.5249938964844,183.5249938964844,10523629,True
2024-01-09 10:30:00,183.52999877929688,184.25999450683597,183.2100067138672,184.22999572753903,184.22999572753903,4602813,True
2024-01-09 11:30:00,184.22999572753903,184.8300018310547,184.1499938964844,184.44000244140625,184.44000244140625,3908469,False
2024-01-09 12:30:00,184.44000244140625,184.9199981689453,184.38999938964844,184.3999938964844,184.3999938964844,2818553,False
2024-01-09 13:30:00,184.3999938964844,184.72999572753903,184.0399932861328,184.31500244140625,184.31500244140625,3180445,True
2024-01-09 14:30:00,184.3101043701172,184.8999938964844,184.3002014160156,184.7700042724609,184.7700042724609,3646429,True
2024-01-09 15:30:00,184.77999877929688,185.1499938964844,184.41000366210935,185.1100006103516,185.1100006103516,6123108,False
2024-01-10 09:30:00,184.3500061035156,184.9600067138672,183.9199981689453,184.5500030517578,184.5500030517578,8558186,False
2024-01-10 10:30:00,184.5449981689453,185.00999450683597,184.22250366210935,184.50999450683597,184.50999450683597,5574178,False
2024-01-10 11:30:00,184.51499938964844,184.5500030517578,184.0500030517578,184.2700042724609,184.2700042724609,3427864,True
