Datetime,Open,High,Low,Close,Volume
02.05.2018 16:00:00.000,175.948,176.728,175.748,176.208,8585.5293
02.05.2018 17:00:00.000,176.208,176.978,176.157,176.968,7146.3099
02.05.2018 18:00:00.000,176.967,177.728,176.857,177.417,10229.2976
02.05.2018 19:00:00.000,177.418,177.628,176.255,176.467,12161.0126
03.05.2018 13:00:00.000,175.647,176.708,174.797,176.648,5916.5831
03.05.2018 14:00:00.000,176.648,176.668,174.437,174.777,15147.8596
03.05.2018 15:00:00.000,174.778,175.708,174.487,175.488,12697.9151
03.05.2018 16:00:00.000,175.508,176.848,174.938,176.817,10725.7471
03.05.2018 17:00:00.000,176.817,177.308,176.407,176.977,19421.3581
03.05.2018 18:00:00.000,176.972,177.468,176.597,176.867,20455.5874
03.05.2018 19:00:00.000,176.868,177.188,176.497,176.877,23075.6111
04.05.2018 13:00:00.000,178.138,181.187,178.138,181.168,16685.8463
04.05.2018 14:00:00.000,181.167,183.618,180.548,182.857,31591.1446
04.05.2018 15:00:00.000,182.837,183.188,182.507,182.658,22323.7858
04.05.2018 16:00:00.000,182.657,183.838,182.548,183.338,18262.5427
04.05.2018 17:00:00.000,183.357,183.648,182.717,183.637,17228.5118
04.05.2018 18:00:00.000,183.637,183.977,183.257,183.678,17689.4169
04.05.2018 19:00:00.000,183.678,184.228,183.528,183.897,21325.8572
07.05.2018 13:00:00.000,185.177,186.858,185.177,186.478,12610.2686
07.05.2018 14:00:00.000,186.448,187.648,185.888,187.347,22348.3562
07.05.2018 15:00:00.000,187.347,187.458,186.797,187.358,16935.4248
07.05.2018 16:00:00.000,187.358,187.397,185.158,185.647,18889.9765
07.05.2018 17:00:00.000,185.648,186.348,184.818,186.238,17624.1894
07.05.2018 18:00:00.000,186.218,186.558,185.277,185.468,16758.0833
07.05.2018 19:00:00.000,185.468,185.948,184.737,185.198,26620.0218
08.05.2018 13:00:00.000,184.938,185.027,183.668,184.347,12022.7985
08.05.2018 14:00:00.000,184.358,185.628,184.287,185.128,20143.5127
08.05.2018 15:00:00.000,185.127,186.188,184.947,185.187,23746.4428
08.05.2018 16:00:00.000,185.188,185.608,184.877,185.108,18306.7722
08.05.2018 17:00:00.000,185.107,185.458,184.987,185.038,17896.2612
08.05.2018 18:00:00.000,185.038,185.817,184.437,184.938,25393.322
08.05.2018 19:00:00.000,184.958,186.037,184.778,186.027,21006.9427
09.05.2018 13:00:00.000,186.548,186.658,185.647,185.687,10858.3698
09.05.2018 14:00:00.000,185.688,186.107,185.188,185.457,20095.6383
09.05.2018 15:00:00.000,185.468,185.977,185.338,185.878,15497.92
09.05.2018 16:00:00.000,185.878,186.427,185.647,186.228,16397.9893
09.05.2018 17:00:00.000,186.237,186.818,186.077,186.797,15353.776
09.05.2018 18:00:00.000,186.798,186.968,186.498,186.938,15367.2714
09.05.2018 19:00:00.000,186.937,187.307,186.887,187.297,16621.3703
10.05.2018 13:00:00.000,187.698,188.538,187.667,187.977,12027.1683
10.05.2018 14:00:00.000,187.987,188.698,187.717,188.658,22386.364
10.05.2018 15:00:00.000,188.637,189.818,188.577,189.768,16920.5494
10.05.2018 16:00:00.000,189.758,189.978,189.427,189.827,15842.4864
10.05.2018 17:00:00.000,189.828,190.347,189.647,189.878,17396.0419
10.05.2018 18:00:00.000,189.867,190.168,189.448,189.948,16788.9919
10.05.2018 19:00:00.000,189.947,190.188,189.687,190.017,28823.0343
11.05.2018 13:00:00.000,189.337,190.018,188.587,189.487,13469.3718
11.05.2018 14:00:00.000,189.497,189.558,188.967,189.228,23409.4601
11.05.2018 15:00:00.000,189.227,189.228,188.417,188.988,19585.5541
11.05.2018 16:00:00.000,188.987,189.068,188.237,188.537,19766.5024
11.05.2018 17:00:00.000,188.538,188.818,188.387,188.628,15204.5507
11.05.2018 18:00:00.000,188.637,188.668,187.438,187.627,22980.4516
11.05.2018 19:00:00.000,187.628,188.707,187.617,188.557,23019.331
14.05.2018 13:00:00.000,188.927,189.498,188.327,188.398,14015.192
14.05.2018 14:00:00.000,188.407,189.407,188.238,188.887,20537.4775
14.05.2018 15:00:00.000,188.898,189.418,188.818,188.977,18093.3914
14.05.2018 16:00:00.000,188.978,189.258,188.747,188.787,18349.8554
14.05.2018 17:00:00.000,188.788,188.798,188.337,188.468,17386.0531
14.05.2018 18:00:00.000,188.468,188.478,187.917,188.348,16558.0921
14.05.2018 19:00:00.000,188.347,188.538,187.838,188.157,20092.6647
15.05.2018 13:00:00.000,186.758,186.818,185.618,186.027,14052.5618
15.05.2018 14:00:00.000,186.027,187.038,185.887,186.077,23438.839
15.05.2018 15:00:00.000,186.078,186.468,185.758,186.068,23512.7811
15.05.2018 16:00:00.000,186.067,186.388,185.827,186.018,19494.3752
15.05.2018 17:00:00.000,186.017,186.078,185.087,185.198,19180.5191
15.05.2018 18:00:00.000,185.207,186.177,185.097,185.618,22422.1992
15.05.2018 19:00:00.000,185.617,186.448,185.567,186.328,23864.994
16.05.2018 13:00:00.000,186.068,187.038,185.997,186.968,11357.5001
16.05.2018 14:00:00.000,186.968,188.358,186.837,187.847,25348.8636
16.05.2018 15:00:00.000,187.837,187.858,187.057,187.827,22291.3361
16.05.2018 16:00:00.000,187.837,188.227,187.787,188.078,20218.2159
16.05.2018 17:00:00.000,188.077,188.198,187.807,188.088,17403.5263
16.05.2018 18:00:00.000,188.087,188.428,187.947,188.368,17251.0624
16.05.2018 19:00:00.000,188.367,188.378,187.577,188.138,20291.502
17.05.2018 13:00:00.000,187.948,188.187,187.267,187.348,11849.6847
17.05.2018 14:00:00.000,187.358,188.868,187.307,188.848,20749.2924
17.05.2018 15:00:00.000,188.848,188.878,187.688,187.928,17678.2894
17.05.2018 16:00:00.000,187.928,188.107,187.237,187.477,17294.2314
17.05.2018 17:00:00.000,187.478,187.648,186.818,186.847,18274.0974
17.05.2018 18:00:00.000,186.838,187.357,186.338,187.257,21372.715
17.05.2018 19:00:00.000,187.258,187.387,186.787,186.978,18985.0616
18.05.2018 13:00:00.000,187.157,187.328,186.457,186.708,14417.9296
18.05.2018 14:00:00.000,186.717,187.798,186.428,186.877,26615.8009
18.05.2018 15:00:00.000,186.878,187.757,186.858,187.358,20179.7371
18.05.2018 16:00:00.000,187.367,187.468,187.047,187.317,16921.2151
18.05.2018 17:00:00.000,187.318,187.458,186.667,186.787,15109.7012
18.05.2018 18:00:00.000,186.788,186.897,186.597,186.868,12610.1999
18.05.2018 19:00:00.000,186.867,186.887,186.108,186.288,16217.6838
21.05.2018 13:00:00.000,187.848,189.248,187.848,188.958,8070.1466
21.05.2018 14:00:00.000,188.967,189.248,188.328,188.558,11688.777
21.05.2018 15:00:00.000,188.558,188.638,187.097,187.597,11489.9864
21.05.2018 16:00:00.000,187.597,188.037,187.537,187.818,8231.4663
21.05.2018 17:00:00.000,187.828,188.248,187.718,187.848,8260.1357
21.05.2018 18:00:00.000,187.848,187.858,186.897,187.307,9465.8661
21.05.2018 19:00:00.000,187.307,187.748,187.067,187.597,10101.5854
22.05.2018 13:00:00.000,188.335,188.848,187.847,187.947,5737.6609
22.05.2018 14:00:00.000,187.927,188.168,187.317,187.438,11997.4756
22.05.2018 15:00:00.000,187.428,187.608,187.237,187.418,9975.1282
22.05.2018 16:00:00.000,187.417,187.638,186.997,187.358,10252.9964
22.05.2018 17:00:00.000,187.357,187.588,187.248,187.468,8575.8305
22.05.2018 18:00:00.000,187.477,187.838,187.367,187.447,8388.8159
22.05.2018 19:00:00.000,187.448,187.648,186.768,187.198,12327.9076
23.05.2018 13:00:00.000,186.307,187.128,185.937,186.068,6411.3212
23.05.2018 14:00:00.000,186.068,186.758,185.737,185.898,12992.2228
23.05.2018 15:00:00.000,185.898,186.528,185.847,186.277,12233.6369
23.05.2018 16:00:00.000,186.278,186.958,186.198,186.897,11041.7337
23.05.2018 17:00:00.000,186.898,186.938,186.497,186.677,8532.5041
23.05.2018 18:00:00.000,186.678,187.667,186.557,187.638,10914.5679
23.05.2018 19:00:00.000,187.637,188.478,187.557,188.408,11816.5112
24.05.2018 13:00:00.000,188.728,188.807,186.937,187.168,7014.3232
24.05.2018 14:00:00.000,187.167,187.827,186.198,186.417,12253.3188
24.05.2018 15:00:00.000,186.418,187.608,186.357,187.607,11605.2551
24.05.2018 16:00:00.000,187.607,188.038,187.497,187.957,9375.617
24.05.2018 17:00:00.000,187.958,188.638,187.938,188.197,9736.8517
24.05.2018 18:00:00.000,188.198,188.518,187.987,188.158,8624.9743
24.05.2018 19:00:00.000,188.147,188.488,187.917,188.187,10080.5063
25.05.2018 13:00:00.000,188.218,188.697,187.608,188.437,6067.0352
25.05.2018 14:00:00.000,188.438,189.468,188.337,189.318,13117.7702
25.05.2018 15:00:00.000,189.318,189.628,189.057,189.368,10096.0779
25.05.2018 16:00:00.000,189.368,189.558,189.048,189.428,9820.1609
25.05.2018 17:00:00.000,189.428,189.608,188.767,188.848,9498.7993
25.05.2018 18:00:00.000,188.837,188.958,188.328,188.607,8680.2006
25.05.2018 19:00:00.000,188.598,188.728,188.307,188.537,10636.8971
29.05.2018 13:00:00.000,187.637,188.398,186.867,188.328,6174.17
29.05.2018 14:00:00.000,188.347,188.727,187.797,188.108,12898.88
29.05.2018 15:00:00.000,188.128,188.158,187.017,187.208,13645.8321
29.05.2018 16:00:00.000,187.207,187.778,186.927,187.638,15158.0009
29.05.2018 17:00:00.000,187.628,187.648,187.067,187.288,11728.6148
29.05.2018 18:00:00.000,187.288,187.808,186.988,187.127,13252.9879
29.05.2018 19:00:00.000,187.127,188.118,186.997,187.758,13519.3348
30.05.2018 13:00:00.000,187.745,187.948,187.037,187.107,6970.3379
30.05.2018 14:00:00.000,187.098,187.388,186.757,187.028,13206.3036
30.05.2018 15:00:00.000,187.038,187.278,186.797,187.087,11823.2203
30.05.2018 16:00:00.000,187.098,187.497,186.987,187.207,11048.0137
30.05.2018 17:00:00.000,187.208,187.488,186.948,187.327,9295.1164
30.05.2018 18:00:00.000,187.348,187.568,187.297,187.518,9198.2479
30.05.2018 19:00:00.000,187.517,187.697,187.087,187.448,9863.3718
31.05.2018 13:00:00.000,187.207,187.828,186.987,187.298,5126.3518
31.05.2018 14:00:00.000,187.318,187.418,186.117,186.558,9668.396
31.05.2018 15:00:00.000,186.567,188.213,186.477,187.838,9894.9099
31.05.2018 16:00:00.000,187.848,187.848,187.327,187.617,7185.4858
31.05.2018 17:00:00.000,187.617,187.647,186.841,186.877,6725.0638
31.05.2018 18:00:00.000,186.877,187.258,186.487,187.257,7429.3408
31.05.2018 19:00:00.000,187.240,187.439,186.708,186.908,9440.4097
01.06.2018 13:00:00.000,187.888,188.658,187.747,188.450,4665.987
01.06.2018 14:00:00.000,188.457,189.257,187.917,189.168,9069.2186
01.06.2018 15:00:00.000,189.167,189.878,189.167,189.717,8191.9308
01.06.2018 16:00:00.000,189.718,189.977,189.547,189.858,7000.5131
01.06.2018 17:00:00.000,189.867,190.098,189.847,190.067,6813.7951
01.06.2018 18:00:00.000,190.077,190.098,189.717,189.931,6996.202
01.06.2018 19:00:00.000,189.927,190.237,189.491,190.237,7694.0169
04.06.2018 13:00:00.000,191.617,192.881,191.337,192.213,10504.4813
04.06.2018 14:00:00.000,192.198,192.468,191.597,192.137,8136.6234
04.06.2018 15:00:00.000,192.137,192.457,191.837,192.418,6890.8291
04.06.2018 16:00:00.000,192.418,193.388,192.391,192.798,6540.0152
