Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,Unix_Diff_Until_Earnings,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI,Higher
2024-09-26 14:50:00,0.471942744528576,0.4676409185803756,0.48413510747185384,0.4720586716248327,0.4736242097626686,0.46917450365726054,0.48471213825544623,0.473189379068085,0.37236533957845436,0.47262396694214814,0.0479999999999734,14,9,0,3579000,0.2675438596491162,3,0.48583253740847354,0.4969867642917478,0.08076455207331835,0.566624071153093,0.1628617129562309,0.4700413223140494,0.4488636363636367,0.4834710743801658,0.509814049586776,0.5206611570247937,0.37236533957845436,0.5199063466042155,0.4707259953161593,0.2997658079625293,0.5222482669789228,0.5910980913458534,0.5177521218481678,0.5286507979132501,0.5489971011730934,0.6073403741849095,0.4923580786026207,0.5155746509129955,0.47603121516165103,0.5018786902844887,0.3863461749533528,0.5140086206896513,0.3818589025755905,0.5016111707841056,0.5906194606974078,0.0
2024-09-26 14:51:00,0.47515817861217613,0.46659707724425914,0.45445240532241726,0.43900423509967723,0.47766607938646644,0.46802507836990515,0.4559770937723684,0.43909494782518976,0.4496487353629977,0.4390495867768571,0.038000000000010914,14,9,0,3578940,0.2675438596491162,3,0.47129364321341427,0.49512813292030344,0.0659498253071367,0.5190892945547,0.2059425267477744,0.47262396694214814,0.4700413223140494,0.4488636363636367,0.4834710743801658,0.509814049586776,0.37236533957845436,0.37236533957845436,0.5199063466042155,0.4707259953161593,0.2997658079625293,0.566624071153093,0.5910980913458534,0.5177521218481678,0.5286507979132501,0.5489971011730934,0.48471615720523786,0.5155746509129955,0.47380156075808344,0.5018786902844887,0.39633410163538585,0.5140086206896513,0.382978723404257,0.5016111707841056,0.5143361655275436,0.0
2024-09-26 14:52:00,0.4409293641738401,0.4436325678496864,0.4534288638689894,0.440140481355229,0.44346564410819767,0.4481713688610256,0.4540341548215565,0.440024795949995,0.6276346838407494,0.44008264462809876,0.036000000000001364,14,9,0,3578880,0.2675438596491162,3,0.4623792847288577,0.49501548859475974,0.05818298678395042,0.5645884495183596,0.24670654528088853,0.4390495867768571,0.47262396694214814,0.4700413223140494,0.4488636363636367,0.4834710743801658,0.4496487353629977,0.37236533957845436,0.37236533957845436,0.5199063466042155,0.4707259953161593,0.5190892945547,0.566624071153093,0.5910980913458534,0.5177521218481678,0.5286507979132501,0.48362445414847244,0.5155746509129955,0.47380156075808344,0.5018786902844887,0.39633410163538585,0.5140086206896513,0.382978723404257,0.5016111707841056,0.45850957577541773,0.0
2024-09-26 14:53:00,0.4419666009750003,0.4424843423799558,0.456499488229273,0.43487243053403546,0.44450202093481295,0.44608150470219243,0.45904489211575594,0.4370286186589496,0.6159250351288055,0.4359504132231393,0.057999999999992724,14,9,0,3578820,0.2675438596491162,3,0.45972620184654645,0.4921993804562099,0.06550422754331321,0.5577883612891065,0.15879619188961236,0.44008264462809876,0.4390495867768571,0.47262396694214814,0.4700413223140494,0.4488636363636367,0.6276346838407494,0.4496487353629977,0.37236533957845436,0.37236533957845436,0.5199063466042155,0.5645884495183596,0.5190892945547,0.566624071153093,0.5910980913458534,0.5177521218481678,0.48362445414847244,0.5155746509129955,0.4704570791527303,0.5018786902844887,0.4050049390846233,0.5140086206896513,0.4193729003359472,0.5016111707841056,0.41775078857309056,0.0
2024-09-26 14:54:00,0.4366766932890762,0.44050104384133704,0.44831115660184295,0.4473711393451083,0.4394237744844034,0.4429467084639498,0.4499437570303719,0.449323277198058,0.540983606557377,0.44834710743801764,0.055999999999983174,14,9,0,3578760,0.2675438596491162,3,0.45526902260426283,0.48797521824837986,0.05349575997863478,0.5795513214010447,0.13638440358408177,0.4359504132231393,0.44008264462809876,0.4390495867768571,0.47262396694214814,0.4700413223140494,0.6159250351288055,0.6276346838407494,0.4496487353629977,0.37236533957845436,0.37236533957845436,0.5577883612891065,0.5645884495183596,0.5190892945547,0.566624071153093,0.5910980913458534,0.47816593886462755,0.5155746509129955,0.4704570791527303,0.5018786902844887,0.4380419273405778,0.5140086206896513,0.4356103023516269,0.5016111707841056,0.4362980341696506,0.0
2024-09-26 14:55:00,0.44912353490301626,0.44352818371607583,0.4237461617195528,0.39975209172606085,0.4539330500569996,0.4461859979101348,0.42540137028326086,0.40500051658229097,0.7166276346604215,0.4023760330578483,0.08799999999999386,14,9,0,3578700,0.2675438596491162,3,0.4408362517245017,0.47507744297380583,0.06424736364931145,0.502729398073092,0.232798077788626,0.44834710743801764,0.4359504132231393,0.44008264462809876,0.4390495867768571,0.47262396694214814,0.540983606557377,0.6159250351288055,0.6276346838407494,0.4496487353629977,0.37236533957845436,0.5795513214010447,0.5577883612891065,0.5645884495183596,0.5190892945547,0.566624071153093,0.45196506550218274,0.5155746509129955,0.43422519509475777,0.4906065485775635,0.4543957853144569,0.5140086206896513,0.43617021276595835,0.5016111707841056,0.38355664430790665,0.0
2024-09-26 14:56:00,0.401514365729696,0.4206680584551137,0.4237461617195528,0.41524635884722727,0.40926520882993245,0.42215256008359603,0.4283669086818698,0.4173984915797071,0.7775175644028103,0.4163223140495873,0.057999999999992724,14,9,0,3578640,0.2675438596491162,3,0.4361668258516396,0.4648831315122486,0.06795572256031368,0.5816179553435223,0.18154562987292214,0.4023760330578483,0.44834710743801764,0.4359504132231393,0.44008264462809876,0.4390495867768571,0.7166276346604215,0.540983606557377,0.6159250351288055,0.6276346838407494,0.4496487353629977,0.502729398073092,0.5795513214010447,0.5577883612891065,0.5645884495183596,0.5190892945547,0.45196506550218274,0.49398496240601375,0.43422519509475777,0.4632313472893195,0.4543957853144569,0.5140086206896513,0.43617021276595835,0.5016111707841056,0.4384297555060275,0.0
2024-09-26 14:57:00,0.41800643086816436,0.4133611691022949,0.43091095189355144,0.40605309368866926,0.42180536843196137,0.4136886102403352,0.4304121075774603,0.4048972001239761,0.4309133489461358,0.40547520661156966,0.025999999999982037,14,9,0,3578580,0.2675438596491162,3,0.4290565637270518,0.45637848493382194,0.07192241975919969,0.5489338774570814,0.06434059254871412,0.4163223140495873,0.4023760330578483,0.44834710743801764,0.4359504132231393,0.44008264462809876,0.7775175644028103,0.7166276346604215,0.540983606557377,0.6159250351288055,0.6276346838407494,0.5816179553435223,0.502729398073092,0.5795513214010447,0.5577883612891065,0.5645884495183596,0.45196506550218274,0.46928034371643434,0.43422519509475777,0.4519592055823942,0.4543957853144569,0.5140086206896513,0.43617021276595835,0.5016111707841056,0.3744366303418574,1.0
2024-09-26 14:58:00,0.40763406285654824,0.4059498956158656,0.4227226202661214,0.4059497985745253,0.4072960928593652,0.40647857889237216,0.4252991103384822,0.4101663394978807,0.5831381733021077,0.4080578512396684,0.07800000000000296,14,9,0,3578520,0.2675438596491162,3,0.42332590470126163,0.45192903407490803,0.06774630643638285,0.566633410637479,0.23736952797767036,0.40547520661156966,0.4163223140495873,0.4023760330578483,0.44834710743801764,0.4359504132231393,0.4309133489461358,0.7775175644028103,0.7166276346604215,0.540983606557377,0.6159250351288055,0.5489338774570814,0.5816179553435223,0.502729398073092,0.5795513214010447,0.5577883612891065,0.45087336244541376,0.4543501611170768,0.43422519509475777,0.4519592055823942,0.45329821095378975,0.5140086206896513,0.43617021276595835,0.5016111707841056,0.31548503344597895,1.0
2024-09-26 14:59:00,0.41084949694015194,0.4029227557411268,0.4227226202661214,0.3988224356987935,0.41444709296300175,0.4054336468129591,0.4252991103384822,0.3997313772083899,0.4496487353629977,0.39927685950413405,0.04599999999999227,14,9,0,3578460,0.2675438596491162,3,0.41324418974848953,0.44421289777527306,0.02204910187653794,0.5516525672276993,0.11325352687164406,0.4080578512396684,0.40547520661156966,0.4163223140495873,0.4023760330578483,0.44834710743801764,0.5831381733021077,0.4309133489461358,0.7775175644028103,0.7166276346604215,0.540983606557377,0.566633410637479,0.5489338774570814,0.5816179553435223,0.502729398073092,0.5795513214010447,0.45087336244541376,0.4543501611170768,0.4308807134894117,0.4519592055823942,0.45329821095378975,0.5140086206896513,0.43281075027995897,0.5016111707841056,0.19587467879368406,1.0
2024-09-26 15:00:00,0.40047712892853227,0.39352818371607157,0.40839303991811704,0.3895258754260915,0.4040833246968596,0.3948798328108687,0.41098271806933084,0.3883665667940903,0.7142857142857142,0.3889462809917319,0.025999999999982037,15,9,0,3578400,0.2675438596491162,3,0.41048498355088725,0.43508870740636496,0.035972101663356106,0.549604680583329,0.28752572893304656,0.39927685950413405,0.4080578512396684,0.40547520661156966,0.4163223140495873,0.4023760330578483,0.4496487353629977,0.5831381733021077,0.4309133489461358,0.7775175644028103,0.7166276346604215,0.5516525672276993,0.566633410637479,0.5489338774570814,0.5816179553435223,0.502729398073092,0.4355895196506552,0.4531686358754037,0.4197324414715702,0.42673107890499296,0.43793216990451,0.5140086206896513,0.42161254199328013,0.5016111707841056,0.1964552154451117,1.0
2024-09-26 15:01:00,0.39000103723680013,0.40918580375782554,0.41248720573183206,0.4121475054229933,0.3917504404601502,0.40856844305120177,0.4130279169649249,0.41223266866411734,0.5526931850117096,0.41219008264462786,0.038000000000010914,15,9,0,3578340,0.2675438596491162,3,0.40963599702854836,0.4321599549422679,0.03155188071193832,0.5938952158018649,0.11312536580100287,0.3889462809917319,0.39927685950413405,0.4080578512396684,0.40547520661156966,0.4163223140495873,0.7142857142857142,0.4496487353629977,0.5831381733021077,0.4309133489461358,0.7775175644028103,0.549604680583329,0.5516525672276993,0.566633410637479,0.5489338774570814,0.5816179553435223,0.4355895196506552,0.4327604726100951,0.4197324414715702,0.42673107890499296,0.43793216990451,0.5140086206896513,0.42161254199328013,0.5016111707841056,0.3128045469610417,1.0
2024-09-26 15:02:00,0.415931957265844,0.42171189979123014,0.4360286591606979,0.42557587026133703,0.41662348429889207,0.42319749216300906,0.4366499642090176,0.42463064366153347,0.4894613583138174,0.42510330578512523,0.027999999999991587,15,9,0,3578280,0.2675438596491162,3,0.41366868300966075,0.43052661222190736,0.04858115661618805,0.5802486484435643,0.13817445647916637,0.41219008264462786,0.3889462809917319,0.39927685950413405,0.4080578512396684,0.40547520661156966,0.5526931850117096,0.7142857142857142,0.4496487353629977,0.5831381733021077,0.4309133489461358,0.5938952158018649,0.549604680583329,0.5516525672276993,0.566633410637479,0.5489338774570814,0.4355895196506552,0.43071965628356423,0.4197324414715702,0.42673107890499296,0.43793216990451,0.5140086206896513,0.42161254199328013,0.5016111707841056,0.4219752864840316,1.0
2024-09-26 15:03:00,0.4264080489575761,0.4206680584551137,0.43909928352098504,0.4183452122714577,0.4279199917089862,0.4200626959247664,0.4396155026076265,0.4173984915797071,0.5105386651053865,0.417871900826448,0.027999999999991587,15,9,0,3578220,0.2675438596491162,3,0.4156850260002152,0.42855533652492284,0.052008904412517785,0.5537022746243153,0.17205683479272432,0.42510330578512523,0.41219008264462786,0.3889462809917319,0.39927685950413405,0.4080578512396684,0.4894613583138174,0.5526931850117096,0.7142857142857142,0.4496487353629977,0.5831381733021077,0.5802486484435643,0.5938952158018649,0.549604680583329,0.5516525672276993,0.566633410637479,0.4355895196506552,0.43071965628356423,0.4197324414715702,0.42673107890499296,0.43793216990451,0.5140086206896513,0.42161254199328013,0.5016111707841056,0.3353802461740685,1.0
2024-09-26 15:04:00,0.4201846281506043,0.4373695198329841,0.4411463664278408,0.44117343249664387,0.4217017307493016,0.43876698014629056,0.4426833009510176,0.4410579605331151,0.30210772833723654,0.4411157024793404,0.036000000000001364,15,9,0,3578160,0.2675438596491162,3,0.4242810145388951,0.4277668262461276,0.06903528392614583,0.5938574487677022,0.07535639072071598,0.417871900826448,0.42510330578512523,0.41219008264462786,0.3889462809917319,0.39927685950413405,0.5105386651053865,0.4894613583138174,0.5526931850117096,0.7142857142857142,0.4496487353629977,0.5537022746243153,0.5802486484435643,0.5938952158018649,0.549604680583329,0.5516525672276993,0.4355895196506552,0.43071965628356423,0.4197324414715702,0.41921631776704515,0.43793216990451,0.5140086206896513,0.42161254199328013,0.5016111707841056,0.40387190348757795,1.0
2024-09-26 15:05:00,0.4408256404937205,0.45396659707724396,0.4626407369498473,0.4587336019006294,0.4435692817908574,0.4545454545454568,0.4631352899069441,0.4575885938630009,0.39344262295081966,0.45816115702479365,0.02600000000001046,15,9,0,3578100,0.2675438596491162,3,0.4385015387880742,0.4338496198253985,0.06762407858490466,0.5856674919897872,0.22395812127381123,0.4411157024793404,0.417871900826448,0.42510330578512523,0.41219008264462786,0.3889462809917319,0.30210772833723654,0.5105386651053865,0.4894613583138174,0.5526931850117096,0.7142857142857142,0.5938574487677022,0.5537022746243153,0.5802486484435643,0.5938952158018649,0.549604680583329,0.4355895196506552,0.4393125671321165,0.4197324414715702,0.43692968330649506,0.43793216990451,0.5140086206896513,0.42161254199328013,0.4903329752953809,0.5397017678708598,0.0
2024-09-26 15:06:00,0.4616741001970759,0.46242171189978976,0.4800409416581388,0.46069620906931164,0.4610840501606397,0.4638453500522459,0.48051948051947946,0.4607914040706689,0.3840749414519906,0.4607438016528924,0.038000000000010914,15,9,0,3578040,0.2675438596491162,3,0.4484771304255588,0.43869332582371356,0.06935260256865369,0.5666257857700723,0.15788846034592724,0.45816115702479365,0.4411157024793404,0.417871900826448,0.42510330578512523,0.41219008264462786,0.39344262295081966,0.30210772833723654,0.5105386651053865,0.4894613583138174,0.5526931850117096,0.5856674919897872,0.5938574487677022,0.5537022746243153,0.5802486484435643,0.5938952158018649,0.4355895196506552,0.4488721804511293,0.4197324414715702,0.4396135265700494,0.43793216990451,0.49234913793103274,0.42161254199328013,0.4629430719656291,0.5436111416126739,0.0
2024-09-26 15:07:00,0.4616741001970759,0.47171189979123085,0.48219037871033876,0.47732672244602625,0.464193180640482,0.4712643678160937,0.4825646794150735,0.4761855563591304,0.30210772833723654,0.4767561983471076,0.02600000000001046,15,9,0,3577980,0.2675438596491162,3,0.45908946195479317,0.44646578428611505,0.08132667834215372,0.5842899627344733,0.1184048669870976,0.4607438016528924,0.45816115702479365,0.4411157024793404,0.417871900826448,0.42510330578512523,0.3840749414519906,0.39344262295081966,0.30210772833723654,0.5105386651053865,0.4894613583138174,0.5666257857700723,0.5856674919897872,0.5938574487677022,0.5537022746243153,0.5802486484435643,0.4355895196506552,0.45649838882921756,0.4197324414715702,0.4562533548040797,0.43793216990451,0.4675646551724135,0.42161254199328013,0.4559613319011824,0.5934452876264301,0.0
2024-09-26 15:08:00,0.47816616533554424,0.47077244258872497,0.4923234390992839,0.4742278690217958,0.47880609389574147,0.4702194357366771,0.49279067389303677,0.47411922719289024,0.33489461358313816,0.4741735537190088,0.036000000000001364,15,9,0,3577920,0.2675438596491162,3,0.47065690332166454,0.45367502112081226,0.051163041896884545,0.5598336653364866,0.18479375696766998,0.4767561983471076,0.4607438016528924,0.45816115702479365,0.4411157024793404,0.417871900826448,0.30210772833723654,0.3840749414519906,0.39344262295081966,0.30210772833723654,0.5105386651053865,0.5842899627344733,0.5666257857700723,0.5856674919897872,0.5938574487677022,0.5537022746243153,0.4355895196506552,0.45649838882921756,0.4197324414715702,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.5573119348386761,0.0
2024-09-26 15:09:00,0.4761954154133363,0.4676409185803756,0.4759467758444238,0.45139964879660965,0.47870245621307816,0.46917450365726054,0.4755087432252765,0.4514929228226059,0.2880562295081967,0.45144628099173545,0.038000000000010914,15,9,0,3577860,0.2675438596491162,3,0.47277936962751,0.4593635595606891,0.03816630552073329,0.5333515823078969,0.134204875353334,0.4741735537190088,0.4767561983471076,0.4607438016528924,0.45816115702479365,0.4411157024793404,0.33489461358313816,0.30210772833723654,0.3840749414519906,0.39344262295081966,0.30210772833723654,0.5598336653364866,0.5842899627344733,0.5666257857700723,0.5856674919897872,0.5938574487677022,0.4355895196506552,0.45649838882921756,0.4197324414715702,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.6398387909779504,0.0
2024-09-26 15:10:00,0.45233896898661996,0.4457202505219193,0.4566018423746172,0.4338394793926241,0.4548657892009551,0.44514106583072177,0.45904489211575594,0.43496228949271654,0.31615922716627637,0.4344008264462822,0.04800000000000182,15,9,0,3577800,0.2675438596491162,3,0.4678976971240587,0.4643199098845443,0.06267781931278793,0.5407991314637233,0.1824438611124599,0.45144628099173545,0.4741735537190088,0.4767561983471076,0.4607438016528924,0.45816115702479365,0.2880562295081967,0.33489461358313816,0.30210772833723654,0.3840749414519906,0.39344262295081966,0.5333515823078969,0.5598336653364866,0.5842899627344733,0.5666257857700723,0.5856674919897872,0.43995633187772754,0.45649838882921756,0.4448160535117083,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.5415457497372458,0.0
2024-09-26 15:11:00,0.435639456487916,0.4290187891440489,0.4513817809621301,0.4267121165168888,0.43735102083117283,0.42842215256008487,0.45086409653338677,0.42762682095257887,0.41217798594847777,0.4271694214876014,0.04600000000002069,15,9,0,3577740,0.2675438596491162,3,0.46099968163005656,0.4659532526048977,0.08180992781396491,0.5537060428638053,0.22462092184574814,0.4344008264462822,0.45144628099173545,0.4741735537190088,0.4767561983471076,0.4607438016528924,0.31615922716627637,0.2880562295081967,0.33489461358313816,0.30210772833723654,0.3840749414519906,0.5407991314637233,0.5333515823078969,0.5598336653364866,0.5842899627344733,0.5666257857700723,0.4650655021834069,0.45649838882921756,0.4509476031215165,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.5540930053804604,0.0
2024-09-26 15:12:00,0.4294160356809442,0.42797494780793244,0.4380757420675536,0.41431670281995636,0.43113275987148825,0.42842215256008487,0.437570303712036,0.4131625167889226,0.3114754098360656,0.413739669421485,0.02600000000001046,15,9,0,3577680,0.2675438596491162,3,0.44805263716438404,0.46471416502393836,0.08498586774649651,0.5455385935886856,0.11157031198676673,0.4271694214876014,0.4344008264462822,0.45144628099173545,0.4741735537190088,0.4767561983471076,0.41217798594847777,0.31615922716627637,0.2880562295081967,0.33489461358313816,0.30210772833723654,0.5537060428638053,0.5407991314637233,0.5333515823078969,0.5598336653364866,0.5842899627344733,0.4672489082969413,0.45649838882921756,0.4464882943143813,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.5026191875674092,0.0
2024-09-26 15:13:00,0.41696919406700417,0.41012526096033497,0.41361310133060414,0.3915917777089142,0.4186962379521191,0.40961337513061835,0.41405051641272195,0.39249922512656354,0.3864168618266979,0.3920454545454568,0.04600000000002069,15,9,0,3577620,0.2675438596491162,3,0.4311790300329008,0.46189805688538144,0.08117759401178175,0.5346362267148914,0.21169001131193949,0.413739669421485,0.4271694214876014,0.4344008264462822,0.45144628099173545,0.4741735537190088,0.3114754098360656,0.41217798594847777,0.31615922716627637,0.2880562295081967,0.33489461358313816,0.5455385935886856,0.5537060428638053,0.5407991314637233,0.5333515823078969,0.5598336653364866,0.44115720524017377,0.45649838882921756,0.42307692307692335,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.465751274694045,1.0
2024-09-26 15:14:00,0.3952909449227242,0.3945720250521916,0.4155578300921192,0.3957235822745595,0.397865063737175,0.3959247648902817,0.4171183147561095,0.3976650480421533,0.34894613583138173,0.39669421487603174,0.055999999999983174,15,9,0,3577560,0.2675438596491162,3,0.4199299586119096,0.45705435088707347,0.06670045835200346,0.5693609402253619,0.1426478475078999,0.3920454545454568,0.413739669421485,0.4271694214876014,0.4344008264462822,0.45144628099173545,0.3864168618266979,0.3114754098360656,0.41217798594847777,0.31615922716627637,0.2880562295081967,0.5346362267148914,0.5455385935886856,0.5537060428638053,0.5407991314637233,0.5333515823078969,0.44115720524017377,0.45649838882921756,0.42307692307692335,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.5078759652019651,0.0
2024-09-26 15:15:00,0.39736541852504814,0.3987473903966574,0.4177072671443227,0.3988224356987935,0.3989014405637903,0.40125391849529635,0.41814091420390653,0.3976650480421533,0.3629976580796253,0.3982438016528924,0.025999999999982037,15,9,0,3577500,0.2675438596491162,3,0.41250132654144167,0.45052098000563134,0.05214575417171115,0.565272164491177,0.17115534304459024,0.39669421487603174,0.3920454545454568,0.413739669421485,0.4271694214876014,0.4344008264462822,0.34894613583138173,0.3864168618266979,0.3114754098360656,0.41217798594847777,0.31615922716627637,0.5693609402253619,0.5346362267148914,0.5455385935886856,0.5537060428638053,0.5407991314637233,0.44115720524017377,0.45649838882921756,0.42307692307692335,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.4409304042483019,0.0
2024-09-26 15:16:00,0.4025516025308562,0.4133611691022949,0.42180143295803774,0.4205144096684208,0.4040833246968596,0.413793103448274,0.4222313119950911,0.42039466887074894,0.2295082201405152,0.4204545454545432,0.036000000000001364,15,9,0,3577440,0.2675438596491162,3,0.4111217234426441,0.44612785130949106,0.04329632419653673,0.5925206359256421,0.08675824566737608,0.3982438016528924,0.39669421487603174,0.3920454545454568,0.413739669421485,0.4271694214876014,0.3629976580796253,0.34894613583138173,0.3864168618266979,0.3114754098360656,0.41217798594847777,0.565272164491177,0.5693609402253619,0.5346362267148914,0.5455385935886856,0.5537060428638053,0.44115720524017377,0.45649838882921756,0.42307692307692335,0.4562533548040797,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.47160574774002884,0.0
2024-09-26 15:17:00,0.4221553780728122,0.4133611691022949,0.43500511770726646,0.41018489825431104,0.42284174525857665,0.412748171368861,0.43654770426423894,0.41212935220580604,0.36533957845433257,0.4111570247933898,0.056000000000011596,15,9,0,3577380,0.2675438596491162,3,0.41059110686618183,0.43897493663756393,0.04159090213282849,0.5509781051928588,0.27739276575761546,0.4204545454545432,0.3982438016528924,0.39669421487603174,0.3920454545454568,0.413739669421485,0.2295082201405152,0.3629976580796253,0.34894613583138173,0.3864168618266979,0.3114754098360656,0.5925206359256421,0.565272164491177,0.5693609402253619,0.5346362267148914,0.5455385935886856,0.44115720524017377,0.45542427497314364,0.42307692307692335,0.4535695115405254,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.46553932872148573,0.0
2024-09-26 15:18:00,0.41282024686235985,0.4039665970772397,0.4186284544524064,0.3977894845573786,0.4155871074722768,0.40647857889237216,0.4192657735964822,0.3986982126252734,0.36533957845433257,0.3982438016528924,0.04600000000002069,15,9,0,3577320,0.2675438596491162,3,0.4118645866496884,0.4306955787102247,0.03679987316235531,0.5462073708617825,0.1628617129562309,0.4111570247933898,0.4204545454545432,0.3982438016528924,0.39669421487603174,0.3920454545454568,0.36533957845433257,0.2295082201405152,0.3629976580796253,0.34894613583138173,0.3864168618266979,0.5509781051928588,0.5925206359256421,0.565272164491177,0.5693609402253619,0.5346362267148914,0.44115720524017377,0.4543501611170768,0.42307692307692335,0.4299516908212553,0.43793216990451,0.4547413793103452,0.42161254199328013,0.4559613319011824,0.3487417301587529,0.0
2024-09-26 15:19:00,0.40047712892853227,0.39352818371607157,0.3991811668372591,0.37702716661501867,0.4030469478702443,0.3938349007314521,0.4007567235913676,0.377105072838102,0.3395784543325527,0.3770661157024797,0.038000000000010914,15,9,0,3577260,0.2675438596491162,3,0.4078319006685831,0.42258518727118854,0.058813206947679234,0.5352985625171928,0.14825805168953415,0.3982438016528924,0.4111570247933898,0.4204545454545432,0.3982438016528924,0.39669421487603174,0.36533957845433257,0.36533957845433257,0.2295082201405152,0.3629976580796253,0.34894613583138173,0.5462073708617825,0.5509781051928588,0.5925206359256421,0.565272164491177,0.5693609402253619,0.42576419213973793,0.4296455424274974,0.4069119286510592,0.4122383252818054,0.4280540006585447,0.4547413793103452,0.40873460246360693,0.4559613319011824,0.23268010312011425,1.0
2024-09-26 15:20:00,0.3776579193029761,0.3945720250521916,0.39611054247697197,0.3988224356987935,0.380246657684733,0.3949843260188075,0.396666325800183,0.3976650480421533,0.5339578454332552,0.3982438016528924,0.025999999999982037,15,9,0,3577200,0.2675438596491162,3,0.407831900668576,0.41864263587721595,0.058813206947679234,0.5911834324625986,0.2803548058746546,0.3770661157024797,0.3982438016528924,0.4111570247933898,0.4204545454545432,0.3982438016528924,0.3395784543325527,0.36533957845433257,0.36533957845433257,0.2295082201405152,0.3629976580796253,0.5352985625171928,0.5462073708617825,0.5509781051928588,0.5925206359256421,0.565272164491177,0.422489082969431,0.4124597207303964,0.4069119286510592,0.404723564143854,0.4247612775765539,0.4547413793103452,0.40873460246360693,0.4559613319011824,0.3094419677171282,0.0
2024-09-26 15:21:00,0.4025516025308562,0.39352818371607157,0.4155578300921192,0.3976861894432382,0.4030469478702443,0.3927899686520391,0.4151753758052976,0.3977683645004646,0.2903981264637002,0.3977272727272698,0.038000000000010914,15,9,0,3577140,0.2675438596491162,3,0.4031624747957103,0.4154322725992685,0.04349994854239899,0.5625471689021705,0.0647148722854191,0.3982438016528924,0.3770661157024797,0.3982438016528924,0.4111570247933898,0.4204545454545432,0.5339578454332552,0.3395784543325527,0.36533957845433257,0.36533957845433257,0.2295082201405152,0.5911834324625986,0.5352985625171928,0.5462073708617825,0.5509781051928588,0.5925206359256421,0.422489082969431,0.4124597207303964,0.4069119286510592,0.39774557165861424,0.4247612775765539,0.4547413793103452,0.40873460246360693,0.4559613319011824,0.2434181064732623,0.0
2024-09-26 15:22:00,0.40037340524841625,0.40605427974947617,0.4227226202661214,0.40605309368866926,0.40107783189967705,0.40647857889237216,0.4223335719398733,0.4048972001239761,0.28337236533957844,0.40547520661156966,0.025999999999982037,15,9,0,3577080,0.2675438596491162,3,0.40199511832749835,0.41453111799493314,0.03777800810154038,0.5734468363637716,0.15799992980098576,0.3977272727272698,0.3982438016528924,0.3770661157024797,0.3982438016528924,0.4111570247933898,0.2903981264637002,0.5339578454332552,0.3395784543325527,0.36533957845433257,0.36533957845433257,0.5625471689021705,0.5911834324625986,0.5352985625171928,0.5462073708617825,0.5509781051928588,0.422489082969431,0.39742212674543254,0.4069119286510592,0.39774557165861424,0.4247612775765539,0.4547413793103452,0.40873460246360693,0.4559613319011824,0.2810340907860592,0.0
2024-09-26 15:23:00,0.40763406285654824,0.40187891440501033,0.41975435005117845,0.3957235822745595,0.4093688465125922,0.40229885057471293,0.42120871254729764,0.3955987188759167,0.3583138173302108,0.39566115702479365,0.036000000000001364,15,9,0,3577020,0.2675438596491162,3,0.4014645017510361,0.4149253731343272,0.037357745439247886,0.5502892830741799,0.21581634638425284,0.40547520661156966,0.3977272727272698,0.3982438016528924,0.3770661157024797,0.3982438016528924,0.28337236533957844,0.2903981264637002,0.5339578454332552,0.3395784543325527,0.36533957845433257,0.5734468363637716,0.5625471689021705,0.5911834324625986,0.5352985625171928,0.5462073708617825,0.422489082969431,0.39742212674543254,0.4069119286510592,0.39774557165861424,0.4247612775765539,0.4547413793103452,0.40873460246360693,0.4559613319011824,0.30692474320451835,0.0
