Datetime,Open,High,Low,Close,Adj Close,Volume,Higher
2024-09-12 14:25:00-04:00,223.08999633789065,223.1699981689453,223.04530334472656,223.14010620117188,223.14010620117188,202147,False
2024-09-12 14:30:00-04:00,223.13999938964844,223.22999572753903,222.8999938964844,223.22000122070312,223.22000122070312,265151,False
2024-09-12 14:35:00-04:00,223.2100067138672,223.5399932861328,223.1999969482422,223.51499938964844,223.51499938964844,311597,False
2024-09-12 14:40:00-04:00,223.50999450683597,223.5249938964844,223.3500061035156,223.3800048828125,223.3800048828125,198626,False
2024-09-12 14:45:00-04:00,223.3800048828125,223.52999877929688,223.2700042724609,223.34640502929688,223.34640502929688,253287,False
2024-09-12 14:50:00-04:00,223.33999633789065,223.3800048828125,222.16000366210935,222.88009643554688,222.88009643554688,546970,False
2024-09-12 14:55:00-04:00,222.8950042724609,223.3000030517578,222.75999450683597,223.19000244140625,223.19000244140625,539793,False
2024-09-12 15:00:00-04:00,223.17999267578125,223.27999877929688,222.9900054931641,223.1000061035156,223.1000061035156,246960,False
2024-09-12 15:05:00-04:00,223.1000061035156,223.4199981689453,223.1000061035156,223.40640258789065,223.40640258789065,260459,False
2024-09-12 15:10:00-04:00,223.40499877929688,223.5,223.214599609375,223.22000122070312,223.22000122070312,260670,False
2024-09-12 15:15:00-04:00,223.22000122070312,223.30499267578125,223.08999633789065,223.22000122070312,223.22000122070312,304531,False
2024-09-12 15:20:00-04:00,223.2100067138672,223.2100067138672,222.8600006103516,222.93389892578125,222.93389892578125,344673,False
2024-09-12 15:25:00-04:00,222.92999267578125,222.9900054931641,222.65499877929688,222.94000244140625,222.94000244140625,306795,False
2024-09-12 15:30:00-04:00,222.92999267578125,223.02999877929688,222.82000732421875,223.0,223.0,310761,False
2024-09-12 15:35:00-04:00,223.0,223.22000122070312,222.9250030517578,223.1100006103516,223.1100006103516,334371,False
2024-09-12 15:40:00-04:00,223.1000061035156,223.3489990234375,222.92999267578125,223.2550048828125,223.2550048828125,416053,False
2024-09-12 15:45:00-04:00,223.25,223.3000030517578,222.69000244140625,222.8249969482422,222.8249969482422,491718,False
2024-09-12 15:50:00-04:00,222.8000030517578,223.1000061035156,222.44000244140625,222.5800018310547,222.5800018310547,1272517,False
2024-09-12 15:55:00-04:00,222.55999755859372,222.91000366210935,222.5399932861328,222.8699951171875,222.8699951171875,2411037,False
2024-09-13 09:30:00-04:00,223.0,223.13999938964844,222.27999877929688,222.9199981689453,222.9199981689453,2719509,False
2024-09-13 09:35:00-04:00,222.94000244140625,222.97999572753903,222.33999633789065,222.42999267578125,222.42999267578125,814255,False
2024-09-13 09:40:00-04:00,222.43499755859372,222.8800048828125,222.3600006103516,222.5800018310547,222.5800018310547,556691,False
2024-09-13 09:45:00-04:00,222.47000122070312,222.6100006103516,222.3800048828125,222.5449981689453,222.5449981689453,537678,False
2024-09-13 09:50:00-04:00,222.5850067138672,223.1374053955078,222.5749969482422,222.8000030517578,222.8000030517578,877596,False
2024-09-13 09:55:00-04:00,222.8950042724609,223.13999938964844,222.5200042724609,222.5200042724609,222.5200042724609,616516,False
2024-09-13 10:00:00-04:00,222.5,223.1699981689453,222.19000244140625,223.14010620117188,223.14010620117188,797756,False
2024-09-13 10:05:00-04:00,223.15499877929688,223.38999938964844,223.05999755859372,223.3300018310547,223.3300018310547,486302,False
2024-09-13 10:10:00-04:00,223.3300018310547,223.38009643554688,222.91000366210935,223.0,223.0,542121,False
2024-09-13 10:15:00-04:00,223.1100006103516,223.125,222.57000732421875,222.69000244140625,222.69000244140625,438440,False
2024-09-13 10:20:00-04:00,222.6999969482422,223.0399932861328,222.63999938964844,223.0399932861328,223.0399932861328,487032,False
2024-09-13 10:25:00-04:00,223.00999450683597,223.08999633789065,222.3600006103516,222.3699951171875,222.3699951171875,714983,False
2024-09-13 10:30:00-04:00,222.3500061035156,222.3999938964844,221.91000366210935,222.3000030517578,222.3000030517578,501041,True
2024-09-13 10:35:00-04:00,222.08999633789065,222.3500061035156,222.08999633789065,222.33999633789065,222.33999633789065,338166,False
2024-09-13 10:40:00-04:00,222.3500061035156,222.75,222.30999755859372,222.7100067138672,222.7100067138672,407210,False
2024-09-13 10:45:00-04:00,222.69320678710935,223.05499267578125,222.69320678710935,223.0500030517578,223.0500030517578,404891,False
2024-09-13 10:50:00-04:00,223.05999755859372,223.08999633789065,222.67999267578125,222.98480224609372,222.98480224609372,352297,False
2024-09-13 10:55:00-04:00,222.9750061035156,223.1999053955078,222.94000244140625,223.16000366210935,223.16000366210935,306244,False
2024-09-13 11:00:00-04:00,223.17999267578125,223.42999267578125,223.14010620117188,223.3999938964844,223.3999938964844,398280,False
2024-09-13 11:05:00-04:00,223.4199981689453,223.75,223.38999938964844,223.55999755859372,223.55999755859372,673236,False
2024-09-13 11:10:00-04:00,223.5800018310547,223.72999572753903,223.5200042724609,223.59109497070312,223.59109497070312,312107,False
2024-09-13 11:15:00-04:00,223.59500122070312,223.6750030517578,223.3300018310547,223.3500061035156,223.3500061035156,292749,False
2024-09-13 11:20:00-04:00,223.3500061035156,223.6699981689453,223.22999572753903,223.32749938964844,223.32749938964844,276425,False
2024-09-13 11:25:00-04:00,223.3500061035156,223.58999633789065,223.3209991455078,223.5449981689453,223.5449981689453,230278,False
2024-09-13 11:30:00-04:00,223.5449981689453,223.69000244140625,223.4833984375,223.68499755859372,223.68499755859372,212038,False
2024-09-13 11:35:00-04:00,223.6999969482422,223.7100067138672,223.3426971435547,223.3699951171875,223.3699951171875,276657,False
2024-09-13 11:40:00-04:00,223.3800048828125,223.57000732421875,223.3350067138672,223.48399353027344,223.48399353027344,204116,False
2024-09-13 11:45:00-04:00,223.4900054931641,223.75,223.4900054931641,223.6999969482422,223.6999969482422,291148,False
2024-09-13 11:50:00-04:00,223.6999969482422,223.8000030517578,223.63999938964844,223.7700042724609,223.7700042724609,297178,False
2024-09-13 11:55:00-04:00,223.77999877929688,223.8489990234375,223.6800994873047,223.80999755859372,223.80999755859372,239598,False
2024-09-13 12:00:00-04:00,223.8000030517578,223.9900054931641,223.7700042724609,223.85110473632807,223.85110473632807,338565,False
2024-09-13 12:05:00-04:00,223.8500061035156,223.8600006103516,223.4199981689453,223.44500732421875,223.44500732421875,230522,False
2024-09-13 12:10:00-04:00,223.44000244140625,223.5200042724609,223.2449951171875,223.25999450683597,223.25999450683597,221631,False
2024-09-13 12:15:00-04:00,223.25999450683597,223.4600067138672,223.16140747070312,223.360107421875,223.360107421875,210753,False
2024-09-13 12:20:00-04:00,223.3600006103516,223.47000122070312,223.05499267578125,223.21499633789065,223.21499633789065,190250,False
2024-09-13 12:25:00-04:00,223.21499633789065,223.3300018310547,223.1999969482422,223.3101043701172,223.3101043701172,112889,False
2024-09-13 12:30:00-04:00,223.32000732421875,223.47000122070312,223.30999755859372,223.47000122070312,223.47000122070312,178358,False
2024-09-13 12:35:00-04:00,223.4600067138672,223.49989318847656,223.35499572753903,223.41000366210935,223.41000366210935,127518,False
2024-09-13 12:40:00-04:00,223.4199981689453,223.42999267578125,223.2400054931641,223.32000732421875,223.32000732421875,154009,False
2024-09-13 12:45:00-04:00,223.32000732421875,223.4900054931641,223.22000122070312,223.4550018310547,223.4550018310547,156694,False
2024-09-13 12:50:00-04:00,223.4600067138672,223.94500732421875,223.4499969482422,223.94000244140625,223.94000244140625,357937,False
2024-09-13 12:55:00-04:00,223.94000244140625,223.94000244140625,223.7998962402344,223.8800048828125,223.8800048828125,227363,False
2024-09-13 13:00:00-04:00,223.8800048828125,223.9600067138672,223.8600006103516,223.9199981689453,223.9199981689453,204474,False
2024-09-13 13:05:00-04:00,223.9250030517578,224.02999877929688,223.75,223.7998962402344,223.7998962402344,279468,False
2024-09-13 13:10:00-04:00,223.7899932861328,223.8417053222656,223.75999450683597,223.8000030517578,223.8000030517578,136672,False
2024-09-13 13:15:00-04:00,223.80999755859372,223.9600067138672,223.80999755859372,223.8600006103516,223.8600006103516,140761,False
2024-09-13 13:20:00-04:00,223.8600006103516,223.88999938964844,223.6199951171875,223.6712951660156,223.6712951660156,139783,False
2024-09-13 13:25:00-04:00,223.6750030517578,223.67999267578125,223.4199981689453,223.58380126953125,223.58380126953125,223797,False
2024-09-13 13:30:00-04:00,223.5800018310547,223.63999938964844,223.32000732421875,223.4600067138672,223.4600067138672,230939,False
2024-09-13 13:35:00-04:00,223.4499969482422,223.72000122070312,223.4010009765625,223.6999969482422,223.6999969482422,181134,False
2024-09-13 13:40:00-04:00,223.7100067138672,223.7400054931641,223.6300048828125,223.69000244140625,223.69000244140625,153150,False
2024-09-13 13:45:00-04:00,223.67999267578125,223.7100067138672,223.55999755859372,223.6699981689453,223.6699981689453,146589,False
2024-09-13 13:50:00-04:00,223.67999267578125,223.72000122070312,223.6499938964844,223.6999969482422,223.6999969482422,227615,False
2024-09-13 13:55:00-04:00,223.6999969482422,223.80599975585935,223.66000366210935,223.69000244140625,223.69000244140625,155852,False
2024-09-13 14:00:00-04:00,223.6999969482422,223.7467041015625,223.08999633789065,223.67999267578125,223.67999267578125,402758,False
2024-09-13 14:05:00-04:00,223.67999267578125,224.0200042724609,223.66000366210935,223.9499969482422,223.9499969482422,284319,False
2024-09-13 14:10:00-04:00,223.94000244140625,223.97999572753903,223.5399932861328,223.5500030517578,223.5500030517578,212516,False
2024-09-13 14:15:00-04:00,223.5399932861328,223.5800018310547,223.25999450683597,223.30999755859372,223.30999755859372,231365,False
2024-09-13 14:20:00-04:00,223.3000030517578,223.3699951171875,223.02999877929688,223.02999877929688,223.02999877929688,274319,False
2024-09-13 14:25:00-04:00,223.02999877929688,223.1475982666016,222.8500061035156,223.0,223.0,445037,False
2024-09-13 14:30:00-04:00,222.9949951171875,223.0500030517578,222.8500061035156,222.87049865722656,222.87049865722656,227065,False
2024-09-13 14:35:00-04:00,222.8800048828125,222.8999938964844,222.6999969482422,222.72999572753903,222.72999572753903,272615,False
2024-09-13 14:40:00-04:00,222.7301025390625,222.8999938964844,222.5500030517578,222.66000366210935,222.66000366210935,315462,False
2024-09-13 14:45:00-04:00,222.6551971435547,222.7400054931641,222.6100006103516,222.66000366210935,222.66000366210935,203928,False
2024-09-13 14:50:00-04:00,222.6499938964844,222.6999969482422,222.41000366210935,222.6499938964844,222.6499938964844,297917,False
2024-09-13 14:55:00-04:00,222.63999938964844,222.63999938964844,222.4499969482422,222.4700927734375,222.4700927734375,193544,False
2024-09-13 15:00:00-04:00,222.46499633789065,222.5399932861328,222.3800048828125,222.51499938964844,222.51499938964844,212651,False
2024-09-13 15:05:00-04:00,222.5189971923828,222.6071929931641,222.4199981689453,222.4900054931641,222.4900054931641,246993,False
2024-09-13 15:10:00-04:00,222.48989868164065,222.55999755859372,222.33120727539065,222.42579650878903,222.42579650878903,381447,False
2024-09-13 15:15:00-04:00,222.42019653320312,222.75,222.3800048828125,222.6000061035156,222.6000061035156,294385,False
2024-09-13 15:20:00-04:00,222.60499572753903,222.68499755859372,222.51499938964844,222.6699981689453,222.6699981689453,231014,False
2024-09-13 15:25:00-04:00,222.6649932861328,222.69000244140625,222.44000244140625,222.53399658203125,222.53399658203125,273720,False
2024-09-13 15:30:00-04:00,222.5399932861328,222.5780029296875,222.39010620117188,222.41000366210935,222.41000366210935,316716,False
2024-09-13 15:35:00-04:00,222.4199981689453,222.5500030517578,222.30999755859372,222.5,222.5,367240,False
2024-09-13 15:40:00-04:00,222.5050048828125,222.8000030517578,222.4600067138672,222.7700042724609,222.7700042724609,450176,False
2024-09-13 15:45:00-04:00,222.75999450683597,222.84300231933597,222.50030517578125,222.6100006103516,222.6100006103516,529138,False
2024-09-13 15:50:00-04:00,222.6199951171875,222.80999755859372,222.3500061035156,222.47000122070312,222.47000122070312,1021817,False
2024-09-13 15:55:00-04:00,222.47000122070312,222.6699981689453,222.3300018310547,222.4600067138672,222.4600067138672,1741180,False
2024-09-16 09:30:00-04:00,216.47000122070312,216.5200042724609,213.9199981689453,214.3699951171875,214.3699951171875,7649821,False
2024-09-16 09:35:00-04:00,214.33999633789065,215.0,214.08999633789065,214.80999755859372,214.80999755859372,2562004,False
2024-09-16 09:40:00-04:00,214.80999755859372,215.5,214.72999572753903,215.19000244140625,215.19000244140625,1630603,False
2024-09-16 09:45:00-04:00,215.08999633789065,215.5,214.77999877929688,215.5,215.5,1648940,False
2024-09-16 09:50:00-04:00,215.46499633789065,215.97000122070312,215.33999633789065,215.91000366210935,215.91000366210935,1047771,False
2024-09-16 09:55:00-04:00,215.94000244140625,216.00999450683597,215.16000366210935,215.19500732421875,215.19500732421875,1205351,False
2024-09-16 10:00:00-04:00,215.17999267578125,215.9499969482422,215.13999938964844,215.7749938964844,215.7749938964844,932420,False
2024-09-16 10:05:00-04:00,215.7749938964844,215.91400146484372,215.3300018310547,215.50999450683597,215.50999450683597,777455,False
2024-09-16 10:10:00-04:00,215.50999450683597,217.1999969482422,215.44000244140625,217.1649932861328,217.1649932861328,1609341,False
2024-09-16 10:15:00-04:00,217.16000366210935,217.1999969482422,216.66000366210935,216.8000030517578,216.8000030517578,942555,False
2024-09-16 10:20:00-04:00,216.80999755859372,216.83999633789065,216.22000122070312,216.48159790039065,216.48159790039065,814188,False
2024-09-16 10:25:00-04:00,216.4600067138672,216.7635955810547,216.25999450683597,216.66000366210935,216.66000366210935,569815,False
2024-09-16 10:30:00-04:00,216.64010620117188,216.9149932861328,216.1219940185547,216.1699981689453,216.1699981689453,747131,False
2024-09-16 10:35:00-04:00,216.1649932861328,216.6000061035156,215.91099548339844,216.0850067138672,216.0850067138672,790040,False
2024-09-16 10:40:00-04:00,216.0800018310547,216.09500122070312,215.63999938964844,215.7050018310547,215.7050018310547,669302,False
2024-09-16 10:45:00-04:00,215.7100982666016,215.71499633789065,215.0200042724609,215.50999450683597,215.50999450683597,940671,False
2024-09-16 10:50:00-04:00,215.51019287109372,215.8500061035156,215.22999572753903,215.3600006103516,215.3600006103516,594698,False
2024-09-16 10:55:00-04:00,215.3600006103516,215.55999755859372,215.2100982666016,215.3000030517578,215.3000030517578,522763,False
2024-09-16 11:00:00-04:00,215.2899932861328,215.3350067138672,214.83999633789065,215.08999633789065,215.08999633789065,886190,True
2024-09-16 11:05:00-04:00,215.1100006103516,215.63999938964844,215.0749969482422,215.44000244140625,215.44000244140625,728652,False
2024-09-16 11:10:00-04:00,215.4438934326172,215.94000244140625,215.25999450683597,215.75,215.75,614598,False
2024-09-16 11:15:00-04:00,215.69000244140625,216.07000732421875,215.55999755859372,216.05499267578125,216.05499267578125,544925,False
2024-09-16 11:20:00-04:00,216.0538024902344,216.3999938964844,215.8500061035156,216.39010620117188,216.39010620117188,593730,False
2024-09-16 11:25:00-04:00,216.3999938964844,216.5800018310547,216.13999938964844,216.55650329589844,216.55650329589844,529376,False
2024-09-16 11:30:00-04:00,216.5500030517578,216.5800018310547,216.3600006103516,216.4199981689453,216.4199981689453,435245,False
2024-09-16 11:35:00-04:00,216.41000366210935,216.4199981689453,215.85499572753903,216.06500244140625,216.06500244140625,615523,False
2024-09-16 11:40:00-04:00,216.0850067138672,216.0850067138672,215.5800018310547,215.5800018310547,215.5800018310547,334209,False
2024-09-16 11:45:00-04:00,215.5800018310547,215.71499633789065,215.5,215.66000366210935,215.66000366210935,367711,False
2024-09-16 11:50:00-04:00,215.6649932861328,216.12969970703125,215.5800018310547,216.1100006103516,216.1100006103516,324114,False
2024-09-16 11:55:00-04:00,216.1100006103516,216.1499938964844,215.83999633789065,215.9550018310547,215.9550018310547,310215,False
2024-09-16 12:00:00-04:00,215.97000122070312,216.0200042724609,215.7899932861328,215.8294982910156,215.8294982910156,293273,False
2024-09-16 12:05:00-04:00,215.82000732421875,216.0500030517578,215.7899932861328,215.92999267578125,215.92999267578125,295879,False
2024-09-16 12:10:00-04:00,215.9499969482422,216.0500030517578,215.3999938964844,215.4750061035156,215.4750061035156,375998,False
2024-09-16 12:15:00-04:00,215.4750061035156,215.4900054931641,214.97000122070312,215.1199951171875,215.1199951171875,671113,False
2024-09-16 12:20:00-04:00,215.1199951171875,215.25759887695312,214.91000366210935,215.2250061035156,215.2250061035156,484989,False
2024-09-16 12:25:00-04:00,215.22000122070312,215.47000122070312,215.22000122070312,215.3999938964844,215.3999938964844,344252,False
2024-09-16 12:30:00-04:00,215.38999938964844,215.4499969482422,214.92010498046875,215.1100006103516,215.1100006103516,423239,False
2024-09-16 12:35:00-04:00,215.10499572753903,215.3500061035156,215.0,215.25,215.25,339692,False
2024-09-16 12:40:00-04:00,215.2449951171875,215.2700042724609,215.0399932861328,215.1656036376953,215.1656036376953,271246,False
2024-09-16 12:45:00-04:00,215.16000366210935,215.33999633789065,215.1199951171875,215.2899932861328,215.2899932861328,318644,False
2024-09-16 12:50:00-04:00,215.28880310058597,215.6000061035156,215.25999450683597,215.53900146484372,215.53900146484372,352344,False
2024-09-16 12:55:00-04:00,215.52999877929688,215.7100067138672,215.50999450683597,215.58999633789065,215.58999633789065,297299,False
2024-09-16 13:00:00-04:00,215.58560180664065,215.7100067138672,215.5200042724609,215.58999633789065,215.58999633789065,258614,True
2024-09-16 13:05:00-04:00,215.58999633789065,215.85940551757807,215.5800018310547,215.72999572753903,215.72999572753903,304436,False
2024-09-16 13:10:00-04:00,215.72999572753903,215.82000732421875,215.6300048828125,215.72000122070312,215.72000122070312,263350,False
2024-09-16 13:15:00-04:00,215.7400054931641,215.83999633789065,215.61019897460935,215.80999755859372,215.80999755859372,287240,False
2024-09-16 13:20:00-04:00,215.8000030517578,215.97000122070312,215.6000061035156,215.9503936767578,215.9503936767578,278112,False
2024-09-16 13:25:00-04:00,215.9499969482422,215.97999572753903,215.68980407714844,215.96499633789065,215.96499633789065,353926,False
2024-09-16 13:30:00-04:00,215.9600067138672,216.0196075439453,215.7700042724609,215.8699951171875,215.8699951171875,290457,False
2024-09-16 13:35:00-04:00,215.8600006103516,216.05990600585935,215.75,215.875,215.875,383235,False
2024-09-16 13:40:00-04:00,215.87860107421875,216.1499938964844,215.75,216.05999755859372,216.05999755859372,384320,False
2024-09-16 13:45:00-04:00,216.1000061035156,216.3498992919922,216.08999633789065,216.2400054931641,216.2400054931641,278297,False
2024-09-16 13:50:00-04:00,216.22999572753903,216.3999938964844,216.17999267578125,216.1999969482422,216.1999969482422,255109,False
2024-09-16 13:55:00-04:00,216.19000244140625,216.2400054931641,216.0800018310547,216.22000122070312,216.22000122070312,357110,False
2024-09-16 14:00:00-04:00,216.21499633789065,216.2400054931641,216.1699981689453,216.17999267578125,216.17999267578125,261554,True
2024-09-16 14:05:00-04:00,216.17999267578125,216.33999633789065,216.1100006103516,216.33169555664065,216.33169555664065,323813,False
2024-09-16 14:10:00-04:00,216.33009338378903,216.4900054931641,216.2487945556641,216.2700042724609,216.2700042724609,316017,False
2024-09-16 14:15:00-04:00,216.26499938964844,216.3999938964844,216.22000122070312,216.2655029296875,216.2655029296875,232558,False
2024-09-16 14:20:00-04:00,216.2700042724609,216.5200042724609,216.25999450683597,216.4250030517578,216.4250030517578,280168,False
2024-09-16 14:25:00-04:00,216.4250030517578,216.50390625,216.2899932861328,216.42999267578125,216.42999267578125,244252,False
2024-09-16 14:30:00-04:00,216.4250030517578,216.44000244140625,216.3000030517578,216.31500244140625,216.31500244140625,246125,False
2024-09-16 14:35:00-04:00,216.30999755859372,216.44200134277344,216.30999755859372,216.3950042724609,216.3950042724609,236489,False
2024-09-16 14:40:00-04:00,216.3999938964844,216.4499969482422,216.281005859375,216.30999755859372,216.30999755859372,351536,False
2024-09-16 14:45:00-04:00,216.32000732421875,216.33999633789065,216.1000061035156,216.2749938964844,216.2749938964844,418221,False
2024-09-16 14:50:00-04:00,216.2700042724609,216.3699951171875,216.1100006103516,216.1199951171875,216.1199951171875,286104,False
2024-09-16 14:55:00-04:00,216.1199951171875,216.4497985839844,215.97999572753903,216.3999938964844,216.3999938964844,403600,False
2024-09-16 15:00:00-04:00,216.40499877929688,216.4499969482422,216.1649932861328,216.3300018310547,216.3300018310547,288090,False
2024-09-16 15:05:00-04:00,216.3300018310547,216.41000366210935,216.25,216.30999755859372,216.30999755859372,353326,False
2024-09-16 15:10:00-04:00,216.32000732421875,216.466796875,216.1300048828125,216.1602020263672,216.1602020263672,393716,False
2024-09-16 15:15:00-04:00,216.16000366210935,216.18690490722656,215.9199981689453,216.0249938964844,216.0249938964844,470333,False
2024-09-16 15:20:00-04:00,216.0249938964844,216.12989807128903,215.9199981689453,216.09500122070312,216.09500122070312,327044,False
2024-09-16 15:25:00-04:00,216.1100006103516,216.2899932861328,216.1100006103516,216.2250061035156,216.2250061035156,369583,False
2024-09-16 15:30:00-04:00,216.2250061035156,216.47999572753903,216.22000122070312,216.47999572753903,216.47999572753903,452829,False
2024-09-16 15:35:00-04:00,216.47999572753903,216.6999969482422,216.38999938964844,216.6199951171875,216.6199951171875,703643,False
2024-09-16 15:40:00-04:00,216.6300048828125,216.6999969482422,216.47999572753903,216.5249938964844,216.5249938964844,557336,False
2024-09-16 15:45:00-04:00,216.52999877929688,216.57000732421875,216.3699951171875,216.46499633789065,216.46499633789065,503883,False
2024-09-16 15:50:00-04:00,216.4600067138672,216.6000061035156,216.17999267578125,216.4987030029297,216.4987030029297,1028150,False
2024-09-16 15:55:00-04:00,216.4900054931641,216.6000061035156,216.19000244140625,216.3000030517578,216.3000030517578,1986383,False
2024-09-17 09:30:00-04:00,215.5,215.6699981689453,214.5449981689453,214.7198944091797,214.7198944091797,3234477,True
2024-09-17 09:35:00-04:00,214.75999450683597,215.7700042724609,214.5,215.57000732421875,215.57000732421875,1233781,False
2024-09-17 09:40:00-04:00,215.3999938964844,216.2899932861328,215.3699951171875,216.0749969482422,216.0749969482422,1229047,False
2024-09-17 09:45:00-04:00,216.05999755859372,216.55999755859372,215.88999938964844,216.0319976806641,216.0319976806641,910502,False
2024-09-17 09:50:00-04:00,216.0413055419922,216.25,215.6199951171875,215.66000366210935,215.66000366210935,690532,False
2024-09-17 09:55:00-04:00,215.6699981689453,216.22000122070312,215.5500030517578,216.22000122070312,216.22000122070312,704121,False
2024-09-17 10:00:00-04:00,216.2400054931641,216.4499053955078,216.02999877929688,216.38999938964844,216.38999938964844,606792,False
2024-09-17 10:05:00-04:00,216.3500061035156,216.35009765625,215.8800048828125,216.02999877929688,216.02999877929688,663342,False
2024-09-17 10:10:00-04:00,216.00999450683597,216.22999572753903,215.72000122070312,215.9799041748047,215.9799041748047,680469,False
2024-09-17 10:15:00-04:00,215.9499969482422,216.1300048828125,215.6199951171875,216.1300048828125,216.1300048828125,523079,False
2024-09-17 10:20:00-04:00,216.1199951171875,216.1300048828125,215.8000030517578,215.9499969482422,215.9499969482422,430913,False
2024-09-17 10:25:00-04:00,215.9499969482422,216.52999877929688,215.9499969482422,216.4199981689453,216.4199981689453,630447,False
2024-09-17 10:30:00-04:00,216.3999938964844,216.6999969482422,216.1000061035156,216.37989807128903,216.37989807128903,649869,False
2024-09-17 10:35:00-04:00,216.1999969482422,216.4949951171875,216.0,216.4199981689453,216.4199981689453,521619,False
2024-09-17 10:40:00-04:00,216.47000122070312,216.66000366210935,216.4501037597656,216.47000122070312,216.47000122070312,394096,False
2024-09-17 10:45:00-04:00,216.6374969482422,216.88999938964844,216.5802001953125,216.87399291992188,216.87399291992188,569202,False
2024-09-17 10:50:00-04:00,216.8800048828125,216.8999938964844,216.4600067138672,216.5800018310547,216.5800018310547,435863,False
2024-09-17 10:55:00-04:00,216.56500244140625,216.6499938964844,215.88999938964844,216.12989807128903,216.12989807128903,570206,False
2024-09-17 11:00:00-04:00,216.10499572753903,216.3000030517578,215.9600067138672,216.0850067138672,216.0850067138672,431866,False
2024-09-17 11:05:00-04:00,216.0850067138672,216.25999450683597,216.08009338378903,216.17999267578125,216.17999267578125,267895,False
2024-09-17 11:10:00-04:00,216.17999267578125,216.3600006103516,216.0200042724609,216.2899932861328,216.2899932861328,342294,False
2024-09-17 11:15:00-04:00,216.2949981689453,216.46499633789065,216.2949981689453,216.3800048828125,216.3800048828125,300437,False
2024-09-17 11:20:00-04:00,216.38999938964844,216.38999938964844,216.02999877929688,216.26499938964844,216.26499938964844,325741,False
2024-09-17 11:25:00-04:00,216.26499938964844,216.3000030517578,216.0500030517578,216.2050018310547,216.2050018310547,277531,False
2024-09-17 11:30:00-04:00,216.2100067138672,216.3271942138672,216.16000366210935,216.25,216.25,238211,False
2024-09-17 11:35:00-04:00,216.25999450683597,216.31719970703125,216.15249633789065,216.2550048828125,216.2550048828125,267996,False
2024-09-17 11:40:00-04:00,216.25979614257807,216.4199981689453,216.1100006103516,216.37989807128903,216.37989807128903,430127,False
2024-09-17 11:45:00-04:00,216.3650054931641,216.83999633789065,216.3650054931641,216.6000061035156,216.6000061035156,635173,False
2024-09-17 11:50:00-04:00,216.6284942626953,216.7400054931641,216.55999755859372,216.6100006103516,216.6100006103516,257939,False
2024-09-17 11:55:00-04:00,216.60499572753903,216.63999938964844,216.4199981689453,216.5901031494141,216.5901031494141,321863,False
2024-09-17 12:00:00-04:00,216.6000061035156,216.6300048828125,216.27999877929688,216.3350067138672,216.3350067138672,328153,False
2024-09-17 12:05:00-04:00,216.3600006103516,216.5800018310547,216.33999633789065,216.3800048828125,216.3800048828125,243965,False
2024-09-17 12:10:00-04:00,216.35499572753903,216.4499969482422,216.08999633789065,216.2700958251953,216.2700958251953,366363,False
2024-09-17 12:15:00-04:00,216.2700042724609,216.2749938964844,216.0,216.0399932861328,216.0399932861328,381897,False
2024-09-17 12:20:00-04:00,216.0399932861328,216.1100006103516,215.5800018310547,215.75,215.75,661304,False
2024-09-17 12:25:00-04:00,215.75999450683597,215.97000122070312,215.50999450683597,215.75999450683597,215.75999450683597,430378,False
2024-09-17 12:30:00-04:00,215.7700042724609,215.9499969482422,215.5,215.9149932861328,215.9149932861328,439712,False
2024-09-17 12:35:00-04:00,215.9219970703125,216.1750030517578,215.91000366210935,216.1226959228516,216.1226959228516,351203,False
2024-09-17 12:40:00-04:00,216.1300048828125,216.22999572753903,215.92999267578125,216.00999450683597,216.00999450683597,336407,False
2024-09-17 12:45:00-04:00,215.99710083007807,216.08999633789065,215.33999633789065,215.4199981689453,215.4199981689453,519860,False
2024-09-17 12:50:00-04:00,215.3999938964844,215.67019653320312,215.22999572753903,215.57000732421875,215.57000732421875,545576,False
2024-09-17 12:55:00-04:00,215.55999755859372,216.08990478515625,215.5399932861328,215.7949981689453,215.7949981689453,358036,False
2024-09-17 13:00:00-04:00,215.80999755859372,216.05999755859372,215.80999755859372,215.9199981689453,215.9199981689453,356889,False
2024-09-17 13:05:00-04:00,215.92999267578125,216.1100006103516,215.9149932861328,216.00999450683597,216.00999450683597,205647,False
2024-09-17 13:10:00-04:00,216.00999450683597,216.07000732421875,215.6300048828125,215.97999572753903,215.97999572753903,286674,False
2024-09-17 13:15:00-04:00,215.9900054931641,216.07139587402344,215.7801971435547,215.89419555664065,215.89419555664065,267041,False
2024-09-17 13:20:00-04:00,215.8950042724609,216.13999938964844,215.8699951171875,216.0500030517578,216.0500030517578,1042396,False
2024-09-17 13:25:00-04:00,216.0500030517578,216.21499633789065,216.00999450683597,216.1699981689453,216.1699981689453,219912,False
2024-09-17 13:30:00-04:00,216.16000366210935,216.38999938964844,215.82000732421875,215.8600006103516,215.8600006103516,267446,True
2024-09-17 13:35:00-04:00,215.85499572753903,215.9250030517578,215.7700042724609,215.77999877929688,215.77999877929688,169741,False
2024-09-17 13:40:00-04:00,215.7884979248047,215.79800415039065,215.2899932861328,215.3800048828125,215.3800048828125,348195,False
2024-09-17 13:45:00-04:00,215.3600006103516,215.67999267578125,215.05999755859372,215.67559814453125,215.67559814453125,354266,False
2024-09-17 13:50:00-04:00,215.6499938964844,216.0800018310547,215.6100006103516,216.06390380859372,216.06390380859372,382554,False
