Datetime,Open_BID,High_BID,Low_BID,Close_BID,Volume_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume_ASK,Mid_Price,Spread,Volume,Open_Mid,High_Mid,Low_Mid,Close_Mid,Unix_Diff_Until_Earnings,Month,Day_Type,Week_of_Year,Quarter,Hour,Is_Open_Hour,Is_Close_Hour,Day_of_Week,Is_Lunch_Time,Time_Since_Open,score,rating,SMA_3,SMA_6,SMA_12,SMA_5,SMA_10,SMA_20,EMA_3,EMA_6,EMA_12,EMA_26,MACD,Signal_Line,%K,%D,CCI,Return_1H,Return_3H,Return_6H,RSI_long,RSI_short,Middle_Band,Upper_Band,Lower_Band,High_Low,High_Close,Low_Close,True_Range,ATR,Volume_SMA_3,Volume_SMA_6,OBV,MF_Multiplier,MF_Volume,CMF,Volatility,Return,Volume_change,Lag_Mid_Price_1,Lag_Mid_Price_2,Lag_Mid_Price_3,Lag_Mid_Price_4,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Return_1,Return_5,Return_10,Rolling_Mean_5,Rolling_Std_5,Lagged_Volatility,Hammer,Rolling_Skew,Rolling_Kurt,Price_Z_Score,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Williams_%R,High_Low_Ratio,Close_Open_Ratio,Order_Imbalance,VPT,A/D_Line,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,SMA5_Volume,RSI_Volatility,y
2023-06-30 13:00:00-04:00,0.6086563988880049,0.6079024920093661,0.6197101501751592,0.6175743913435527,0.1520004420882787,0.6077801283596211,0.6073303086913975,0.6195440682721112,0.6175367415021187,0.1520004420882787,0.61755556557414,0.00689655172417037,0.1520004420882787,0.6082179544439483,0.6076162845026678,0.6196270987011812,0.61755556557414,0.3403253424657534,6,2,26,2,13,0,0,4,1,3.5,79.4857142857143,4,0.6145980784868836,0.6106089510658912,0.5973305292889595,0.6151022073154151,0.5999072509550394,0.5943747661574998,0.616039566860118,0.6122866827431408,0.6024699874534034,0.5946148160303146,0.5445866112221416,0.5617139138934076,0.9874476987447693,0.9125141522469289,0.6419146858378064,0.4807659051402976,0.5043600564175889,0.589273266629863,0.8199409972901606,0.8199409972901606,0.5943747661574998,0.5903539578507926,0.5927498093607122,0.02189832667067701,0.03170028818443789,0.0017475728155343525,0.01345418188141253,0.07095673316343026,0.21337335393797482,0.2800587396004453,0.8202602764226464,0.9375650364203347,0.5807025256093705,0.5970510414274269,0.03146619916377366,0.4807659051402976,0.08394274440183451,0.6138587079031605,0.6107930210540551,0.6125963662594114,0.6119201118074027,0.47772385918246424,0.45402068748499635,0.46608513119664596,0.5895146426135549,0.4807659051402976,0.5856091778467765,0.5412045097503556,0.6151022073154151,0.03146619916377366,0.16447932392467227,0.0,0.7907724754784476,0.5397230433630675,0.7466564526374553,0.5959758366446932,0.5944310244921414,0.5553023057998634,0.5529060421419429,0.9874476987447693,0.02256659487360224,0.4377519089928015,0.5907474795811323,0.4926346321343036,0.7097648305709503,0.5967104658641917,0.5970622356605857,0.5922791931573892,0.6077406825117913,0.5999243355717396,0.5938305709023941,0.5989620193441849,0.6063207722294413,0.18924760148592218,0.044660986307920876,-0.44539969443507105
2023-06-30 14:00:00-04:00,0.6123123955269909,0.60853462014441,0.6213395370730783,0.616853020739405,0.14948064706488678,0.6114488212873452,0.6079530290899384,0.6211730422899757,0.6169055991344332,0.14948064706488678,0.6168793111221316,0.04137931034482623,0.14948064706488678,0.611880303707012,0.6082437068647126,0.6212562791329141,0.6168793111221316,0.3398972602739726,6,2,26,2,14,0,0,4,0,4.5,79.4857142857143,4,0.6166310273168083,0.6157491521317826,0.5998710548937738,0.6160993518560489,0.6028779753158977,0.5966707799707649,0.6173271481628366,0.6146043056744712,0.6050909082895988,0.5968707788907015,0.5489930336162091,0.5697115806182477,0.9635929882792241,0.9562896486102354,0.6143117567918458,0.4595133141652564,0.508687178952625,0.5911562933641632,0.8099221659012735,0.8099221659012735,0.5966707799707649,0.5937165462242349,0.5938941135685405,0.014150776523860915,0.007240634005764478,0.011672060409923185,0.008694140149538709,0.06722910624835224,0.16036207280745388,0.26352635350054704,0.8160012620093368,0.526954177897551,0.49482971994918545,0.6154148934564995,0.035182221995875125,0.4595133141652564,0.09198995478747855,0.61755556557414,0.6138587079031605,0.6107930210540551,0.6125963662594114,0.4807659051402976,0.47772385918246424,0.45402068748499635,0.46608513119664596,0.4595133141652564,0.48913008788545737,0.5287421801542669,0.6160993518560489,0.035182221995875125,0.03146619916377366,0.0,0.7909736718828165,0.5368014693784215,0.7122319623221469,0.5961618852929693,0.5964579274559507,0.5565934879305605,0.5529060421419429,0.9635929882792241,0.014632619510196676,0.40348541891961354,0.5907474795811323,0.49230842245867,0.7099198023417692,0.5967104658641917,0.5974276292351397,0.5922791931573892,0.6077406825117913,0.5999243355717396,0.5941988950276242,0.5998112762443972,0.6063207722294413,0.18631393871224974,0.04849188006402232,-0.24351069892751612
2023-06-30 15:00:00-04:00,0.6116866748308318,0.6198417008698438,0.6220637090277088,0.6237150586113618,0.17633059685359498,0.6107347204741629,0.6193399163775464,0.6219875292989079,0.6240194752502026,0.17633059685359498,0.6238672737928859,0.13793103448272145,0.17633059685359498,0.6112103617686466,0.6195907070293554,0.6220256143367877,0.6238672737928859,0.33946917808219174,6,2,26,2,15,0,1,4,0,5.5,79.4857142857143,4,0.6199740987260185,0.6177552688953487,0.60328656514798,0.6183655894483981,0.6069598516015282,0.5992851681690681,0.6214857700167842,0.6182895367682593,0.6084135576531084,0.5995011335697298,0.5570368663746813,0.5780035144285778,0.877637895118196,0.9482014795962862,0.6203016644134867,0.496706413746016,0.5236095555737491,0.5224730726217482,0.822171932188388,0.822171932188388,0.5992851681690681,0.5980118463088246,0.5947184612178451,0.09834789684084,0.10450288184438082,0.004768069039913776,0.06042427403929811,0.07646395406743436,0.1627376309095328,0.24580894237959539,0.8208905840075879,0.5672645739910336,0.5051885659952642,0.6185467239805486,0.06471285839886803,0.496706413746016,0.1085989752113439,0.6168793111221316,0.61755556557414,0.6138587079031605,0.6107930210540551,0.4595133141652564,0.4807659051402976,0.47772385918246424,0.45402068748499635,0.496706413746016,0.5118376678017177,0.5577783826335249,0.6183655894483981,0.06471285839886803,0.035182221995875125,0.0,0.7651567293282058,0.4848858153467145,0.7371040962497237,0.6022486620575604,0.6025386363473777,0.5579222659012781,0.5556253429206734,0.8776378951181958,0.1004539969046192,0.46345467269891394,0.5907474795811323,0.4961796217821506,0.7103637711214446,0.5967104658641917,0.6091202236208673,0.5931482413209532,0.614214371589753,0.6016267852076047,0.6059852670349908,0.6032083038452465,0.6128178949322445,0.21926119685463918,0.08448087615080242,-0.802435689036808
2023-07-03 09:00:00-04:00,0.6179528206595095,0.6146778372314567,0.6211584940844204,0.6160504959422906,0.2032365652529148,0.6175097519392299,0.6143581531892177,0.6210010950325344,0.6162654404472094,0.2032365652529148,0.6161579730399893,0.10344827586206559,0.2032365652529148,0.617731129968736,0.614517930485162,0.6210797845861431,0.6161579730399893,0.3112157534246575,7,1,27,3,9,1,0,0,0,0.0,82.22857142857143,4,0.6195072734391467,0.6183533187984493,0.6057081235416919,0.6194443185423559,0.6101693358801059,0.6010490087401898,0.6196874284557414,0.6186825322380374,0.6100060240166747,0.601339250190116,0.5547116782887119,0.5840896306276031,0.7227606195091043,0.8591327268579471,0.5809104998249187,0.42553035679476553,0.48010655756054094,0.4923515240153136,0.7144009050208816,0.7144009050208816,0.6010490087401898,0.6005088979507593,0.5956859395868075,0.06541196448154842,0.007600864553312535,0.042718446601940886,0.040188662841243505,0.0779213170460199,0.18415279360285677,0.20906028929520104,0.8153696393770508,0.12323140118666909,0.38862263480013004,0.5442818859719971,0.04806470685768358,0.42553035679476553,0.10666684739080982,0.6238672737928859,0.6168793111221316,0.61755556557414,0.6138587079031605,0.496706413746016,0.4595133141652564,0.4807659051402976,0.47772385918246424,0.42553035679476553,0.4906034299027936,0.5350784165021254,0.6194443185423559,0.04806470685768358,0.06471285839886803,0.0,0.7642314819977835,0.4991681795685146,0.6559506129164425,0.6022486620575604,0.6072839738744131,0.5579222659012781,0.5556253429206734,0.7227606195091043,0.0669209081081572,0.35184222267569965,0.5907474795811323,0.49137638107976134,0.7075557169151512,0.5971698980060645,0.6091202236208673,0.594794858894022,0.614214371589753,0.60626123143857,0.6059852670349908,0.6032083038452465,0.6128178949322445,0.2521671069476435,0.05623501211521179,-0.29803555693774353
2023-07-03 10:00:00-04:00,0.6108821767929131,0.6081784916176247,0.6118347801685511,0.607574391343553,0.2769269656373726,0.6101098822626283,0.6075971888622007,0.6117611924089812,0.6075196104949958,0.2769269656373726,0.607546999684415,0.0,0.2769269656373726,0.6104957570343903,0.6078877225458219,0.6117979816264651,0.607546999684415,0.3107876712328767,7,1,27,3,10,0,0,0,0,0.5,82.22857142857143,4,0.616390085233262,0.6178082606589146,0.6077305661304186,0.6181752254906407,0.6122171613282397,0.6022527892617198,0.6144570785804178,0.6164620229441247,0.6099919155586759,0.602373942061704,0.5434837631114237,0.5863150784488698,0.5346377082943301,0.7147867622603998,0.5348081289828719,0.4209875942783037,0.4498861989871754,0.4678994600369328,0.6599033789780322,0.6599033789780322,0.6022527892617198,0.6015076181906307,0.5970701153635207,0.08525842855626775,0.015525936599423031,0.050075512405610034,0.05238219440097425,0.08298180859477913,0.23742153210840347,0.20920198113551353,0.808118798837388,0.14934593023257875,0.3662472600019703,0.4866574995595958,0.07863631044170412,0.4209875942783037,0.1255826386946858,0.6161579730399893,0.6238672737928859,0.6168793111221316,0.61755556557414,0.42553035679476553,0.496706413746016,0.4595133141652564,0.4807659051402976,0.4209875942783037,0.44857796840004877,0.5048355626624007,0.6181752254906407,0.07863631044170412,0.04806470685768358,0.0,0.7352065752985022,0.4364301369991483,0.5780120627836617,0.6118290189953375,0.609551720602157,0.557417071801005,0.5556253429206734,0.5346377082943301,0.08769500861495949,0.3413670560029569,0.5907474795811323,0.48429909154361384,0.7041234217113621,0.5971698980060645,0.6091202236208673,0.594794858894022,0.614214371589753,0.60626123143857,0.6059852670349908,0.6032083038452465,0.6128178949322445,0.3415897549314186,0.0814671798942064,-0.5469462169553385
2023-07-03 11:00:00-04:00,0.6023902530593273,0.6023914030573634,0.6131020810891545,0.6098196573489632,0.14581292898912393,0.6015406725044408,0.6018147851614624,0.6130281722006536,0.6097827066991255,0.14581292898912393,0.6098011811911097,0.00689655172417037,0.14581292898912393,0.6019651630192051,0.6021029773638471,0.6130651219622572,0.6098011811911097,0.3103595890410959,7,1,27,3,11,0,0,0,0,1.5,82.22857142857143,4,0.6116917146041021,0.6171269379844961,0.6098719759302467,0.6166160540271044,0.6146139435791951,0.6039747996216687,0.6129757201597199,0.6155307146005402,0.6103364121867088,0.6035066675679426,0.5351131764873326,0.586124706952061,0.5814454222055829,0.6151162599865739,0.5250919291334843,0.4737923963621706,0.43207247765974,0.46500879133875217,0.6515655263320583,0.6515655263320583,0.6039747996216687,0.6020019650086554,0.6000089204520138,0.02936286128701452,0.037499999999997854,0.002826321467100009,0.018040340810294736,0.08203708585991693,0.22466606229585614,0.2034893897118249,0.8122917128840016,0.5383959044369213,0.49702771300517073,0.5343538663170196,0.08764517003193863,0.4737923963621706,0.04979325252863328,0.607546999684415,0.6161579730399893,0.6238672737928859,0.6168793111221316,0.4209875942783037,0.42553035679476553,0.496706413746016,0.4595133141652564,0.4737923963621706,0.4434490611586619,0.5139220704351202,0.6166160540271044,0.08764517003193863,0.07863631044170412,0.0,0.7562332099421825,0.4891371625255388,0.5859072044225044,0.6141925258975127,0.6099571011949192,0.5585590454416218,0.5562774938153954,0.5814454222055829,0.030346541307853414,0.42650667680572596,0.5907474795811323,0.4853706349625502,0.704339714348988,0.6162822751079664,0.6091202236208673,0.6163838448520333,0.614214371589753,0.6070178757211768,0.6059852670349908,0.6072658645907054,0.6128178949322445,0.18192202840062052,0.08903358621576207,-0.564442710365476
2023-07-03 12:00:00-04:00,0.6046339086984116,0.6027475315841486,0.6140072960324432,0.6126239855725879,0.09278494756223335,0.6037633112854706,0.6022595854461346,0.6139331577661338,0.6126589126318636,0.09278494756223335,0.6126414498895452,0.03448275862075386,0.09278494756223335,0.6041983028137563,0.6025034597225993,0.6139702222021088,0.6126414498895452,0.30993150684931503,7,1,27,3,12,0,0,0,1,2.5,82.22857142857143,4,0.610517121946812,0.6163017805232553,0.612017223382046,0.6157639486923812,0.6146874081692624,0.6056433602673412,0.6136636497607455,0.6156905042067276,0.6110770168715856,0.6047755811021338,0.5296001052409922,0.5846744393699774,0.6404231417337556,0.5874092163702083,0.5259786762896386,0.47663398317453,0.4720292796497054,0.4619732351075964,0.7041809498838489,0.7041809498838489,0.6056433602673412,0.6028241549472042,0.6025043526264053,0.025471397742952068,0.02273054755043127,0.009298813376484137,0.01564945226917116,0.0794812080733511,0.17850059901546192,0.18986804505965227,0.8152197851647817,0.9990583804142814,0.5599828949277428,0.5399659042984456,0.08683865000906811,0.47663398317453,0.06275420710352266,0.6098011811911097,0.607546999684415,0.6161579730399893,0.6238672737928859,0.4737923963621706,0.4209875942783037,0.42553035679476553,0.496706413746016,0.47663398317453,0.45606234424969555,0.4536391557769543,0.6157639486923812,0.08683865000906811,0.08764517003193863,0.0,0.7610027242981248,0.4983800478823325,0.598697905558635,0.6141925258975127,0.6099571011949192,0.5620918795335297,0.5567563795277561,0.6404231417337556,0.026338946919775452,0.431088854466962,0.5907474795811323,0.48631677948445584,0.7063123666416087,0.621060369383442,0.6091202236208673,0.6163838448520333,0.614214371589753,0.6071219143100353,0.6059852670349908,0.607360226468507,0.6128178949322445,0.11740727785947702,0.0952465603318287,-0.8335930196322789
2023-07-05 09:00:00-04:00,0.5981979243950621,0.6065759132470907,0.6094902734654346,0.6098286744815151,0.23484615552444685,0.5983182925849557,0.6060848678943154,0.6102227169476648,0.6098638535749705,0.23484615552444685,0.6098462648212437,0.034482758620655855,0.23484615552444685,0.59825815096025,0.6063302911506749,0.6098565416119837,0.6098462648212437,0.29066780821917804,7,0,27,3,9,1,0,2,0,0.0,79.25714285714287,4,0.611285124838117,0.6151208212209298,0.6140243153628882,0.6129447491274989,0.61440732441963,0.6071631912732882,0.6126016820802231,0.6149927251825835,0.6112617035271741,0.6057339009697322,0.5213552286713272,0.5815730921075445,0.5784350784350824,0.6021472879939573,0.5161904205547512,0.4491957759605925,0.4942306754933366,0.454377984980864,0.6720214963680785,0.6720214963680785,0.6071631912732882,0.6029401291632137,0.6054268182019864,0.08805320691973072,0.03101585014409392,0.04250269687162825,0.05409928708050841,0.09361543193602256,0.16091208257093165,0.20950467938049178,0.8089567995002079,0.47686329918757137,0.48226327337555025,0.5718281726058878,0.04180023667117186,0.4491957759605925,0.21038939701927348,0.6126414498895452,0.6098011811911097,0.607546999684415,0.6161579730399893,0.47663398317453,0.4737923963621706,0.4209875942783037,0.42553035679476553,0.4491957759605925,0.4211427632731383,0.4446082842365412,0.6129447491274989,0.04180023667117186,0.08683865000906811,0.0,0.7605652334942328,0.48882667865500246,0.5650575198796803,0.6132071571307165,0.6099571011949192,0.5625641772737846,0.557240078161849,0.5784350784350824,0.09067588265587112,0.4564015748136754,0.5907474795811323,0.48432840974223446,0.70611675250203,0.6186805108885418,0.6091202236208673,0.6163838448520333,0.614214371589753,0.6071219143100353,0.6059852670349908,0.6104741684359518,0.6128178949322445,0.28943618964481777,0.046799907155908156,-0.4811944025386315
2023-07-05 10:00:00-04:00,0.6047143585022035,0.6045281742180753,0.6142788605154297,0.6109918845807034,0.3524372249567133,0.6038615001472831,0.6040387865848231,0.6141232047348848,0.6109548282391126,0.3524372249567133,0.6109733555745911,0.00689655172417037,0.3524372249567133,0.6042876284055383,0.604283381317053,0.6142010227632713,0.6109733555745911,0.2902397260273972,7,0,27,3,10,0,0,2,0,0.5,79.25714285714287,4,0.6116766557238802,0.6129557291666667,0.6139437246714967,0.6119022798350182,0.6144256905671468,0.6085877423537855,0.6126376064984438,0.6148216964556574,0.6115961941281498,0.6067085729189663,0.5145672722990517,0.577493891227945,0.602060102060106,0.6090842485288073,0.517437513367604,0.46828585120530997,0.48990932593493436,0.4335734258698041,0.6641003445163828,0.6641003445163828,0.6085877423537855,0.6031190566598474,0.6080940122701648,0.03781795026001904,0.03677953890489764,0.008414239482200348,0.02323508954964265,0.09543896651726808,0.2472748407429546,0.25001450026646743,0.8179802574773117,0.453579021970242,0.46900634032310007,0.5089728547516048,0.020631880076337004,0.46828585120530997,0.13867187492616645,0.6098462648212437,0.6126414498895452,0.6098011811911097,0.607546999684415,0.4491957759605925,0.47663398317453,0.4737923963621706,0.4209875942783037,0.46828585120530997,0.4526558313397052,0.4522316177594333,0.6119022798350182,0.020631880076337004,0.04180023667117186,0.0,0.7671512739480568,0.49934492642385925,0.5655629103965688,0.6132071571307165,0.6108370155403842,0.5636920524743936,0.558395179377593,0.602060102060106,0.038976960278406025,0.41727409189322096,0.5907474795811323,0.48548541903980214,0.7055512888655355,0.6186805108885418,0.6091202236208673,0.6163838448520333,0.614214371589753,0.6125035467700748,0.6059852670349908,0.610898796886058,0.6128178949322445,0.431756767027458,0.02572856557995197,-0.5354682748044134
2023-07-05 11:00:00-04:00,0.6057959614198496,0.6012250821321414,0.6040499316562717,0.5981064021641118,0.26287202857152314,0.6049237251068917,0.6006583044213147,0.6039783165458512,0.5980524749797131,0.26287202857152314,0.5980794373562961,0.0,0.26287202857152314,0.6053595355069228,0.6009415785234662,0.6040141195637414,0.5980794373562961,0.2898116438356164,7,0,27,3,11,0,0,2,0,1.5,79.25714285714287,4,0.6068126374122822,0.6099200581395345,0.6127080007368293,0.6099986402574449,0.6128186526594184,0.6091570980058607,0.6061701382305202,0.6109542502608849,0.6098404189876068,0.6066118917776506,0.4964749682517799,0.5699709674252422,0.004364967614765223,0.3950469468161588,0.4620006580397622,0.4000067560184087,0.42983422357737855,0.4147945108519529,0.5649888633714281,0.5649888633714281,0.6091570980058607,0.6026976525306005,0.609665816699211,0.09088336222450451,0.0007204610951002095,0.06237324703344282,0.055838115110417134,0.10766909804610827,0.3183661389690582,0.26373245037152776,0.8110593592097278,0.010649261422213008,0.32539784092941215,0.4419005208723325,0.07842722078274127,0.4000067560184087,0.06946226095892918,0.6109733555745911,0.6098462648212437,0.6126414498895452,0.6098011811911097,0.46828585120530997,0.4491957759605925,0.47663398317453,0.4737923963621706,0.4000067560184087,0.4371048073164049,0.4107457639656165,0.6099986402574449,0.07842722078274127,0.020631880076337004,0.0,0.6998399158924627,0.4044676963861044,0.43752174665908683,0.6102418632427591,0.6131763000197921,0.5680484704367461,0.5618340119552976,0.004364967614765125,0.09393874126731916,0.3075369360767848,0.5907474795811323,0.47533999917313463,0.7009793532159885,0.6131581365432324,0.6091202236208673,0.6067785756757993,0.614214371589753,0.6125035467700748,0.6059852670349908,0.610898796886058,0.6128178949322445,0.3228183624939273,0.06980628955925741,-0.5263847060363993
2023-07-05 12:00:00-04:00,0.5929150539460628,0.5917965793855002,0.6019679372867088,0.6000000000000001,0.17288686339377,0.5920788367297751,0.5912285383862643,0.6018063511886986,0.6000360652781533,0.17288686339377,0.6000180334520535,0.034482758620655855,0.17288686339377,0.5924966502903084,0.5915124438768473,0.6018871340000904,0.6000180334520535,0.2893835616438356,7,0,27,3,12,0,0,2,1,2.5,79.25714285714287,4,0.6035298015239587,0.6086558260658916,0.6117908019157559,0.6080315460272856,0.6110325448134002,0.6099960261299384,0.6039114863011474,0.6087548906553966,0.608661296815922,0.6066725948325702,0.48298014006068174,0.5607754723923188,0.12295298468039921,0.24177455398713119,0.4341972812865999,0.47230462487711783,0.4478456804857727,0.4524566062986108,0.3842496391361153,0.3842496391361153,0.6099960261299384,0.6018245234153854,0.6122406156825724,0.032546786004882526,0.02741354466858673,0.01080906148867385,0.01999652234394051,0.07267041626387788,0.29246901328142505,0.23980009784031542,0.8158678389219663,0.7377179080823952,0.5445850771958631,0.48405827280610214,0.09200488230610988,0.47230462487711783,0.06204457304802523,0.5980794373562961,0.6109733555745911,0.6098462648212437,0.6126414498895452,0.4000067560184087,0.46828585120530997,0.4491957759605925,0.47663398317453,0.47230462487711783,0.4360116906562932,0.4062721793175079,0.6080315460272856,0.09200488230610988,0.07842722078274127,0.0,0.6906092792908882,0.403135110060563,0.44514440355643936,0.6091623217033788,0.6131763000197921,0.5700093284678052,0.5629169193450574,0.12295298468039917,0.033905387773440765,0.4248199452706132,0.5907474795811323,0.47640772181008595,0.7025224283870228,0.6110447486906183,0.6091202236208673,0.6067785756757993,0.614214371589753,0.6142059964059399,0.6059852670349908,0.6109459778249589,0.6128178949322445,0.2136001741329732,0.0557573179185807,-0.8344668829130326
2023-07-05 13:00:00-04:00,0.5946134386927802,0.5916185151221074,0.6036878456789565,0.5981965734896304,0.12879021016933626,0.5937748261610831,0.5910506182723956,0.603534873618766,0.5981426381750969,0.12879021016933626,0.5981696046165639,9.800493749878569e-14,0.12879021016933626,0.5941938365341672,0.591334451717402,0.6036113499570077,0.5981696046165639,0.2889554794520548,7,0,27,3,13,0,0,2,1,3.5,79.25714285714287,4,0.5992530795410052,0.6067027010658914,0.6104552990298417,0.6051216969587092,0.6091270570085221,0.610535171073944,0.6018524307925504,0.6066470083353526,0.6073713017209599,0.6065855658337711,0.4698586475125234,0.5503298166831776,0.0688061278394103,0.06233146778226476,0.4256414527427027,0.45373572688998537,0.43649965635794313,0.4377394003340362,0.36430400734618895,0.36430400734618895,0.610535171073944,0.6012371172607094,0.6139223025265284,0.017653093713518336,0.010482708933719517,0.011866235167205053,0.01084593983655067,0.06439493804376484,0.19899126922654983,0.2358843605520054,0.8120945363782747,0.1664684898929667,0.4283781685952035,0.4326278605636962,0.08765856127668847,0.45373572688998537,0.07128336422837953,0.6000180334520535,0.5980794373562961,0.6109733555745911,0.6098462648212437,0.47230462487711783,0.4000067560184087,0.46828585120530997,0.4491957759605925,0.45373572688998537,0.41919616766908524,0.40321286850466703,0.6051216969587092,0.08765856127668847,0.09200488230610988,0.0,0.7071168212569814,0.42369264990686445,0.41706229230891734,0.6065438592461583,0.613581680612554,0.5715860040086562,0.5645316545862331,0.06880612783941031,0.018514494245353674,0.39665745897020166,0.5907474795811323,0.47560972912666055,0.7008234967896727,0.6110447486906183,0.6091202236208673,0.6067785756757993,0.614214371589753,0.6142059964059399,0.6059852670349908,0.6109459778249589,0.6128178949322445,0.15995088373930796,0.050599843161411175,-0.23044491580904375
2023-07-05 14:00:00-04:00,0.5931027701549105,0.5928560617526866,0.6014248083207359,0.6015329125338142,0.21351178295238157,0.5922484356729061,0.5922960590694777,0.6014443569625065,0.6014786764042916,0.21351178295238157,0.6015057932464725,0.0,0.21351178295238157,0.5926753014738722,0.5925759470295335,0.6014345838801649,0.6015057932464725,0.28852739726027393,7,0,27,3,14,0,0,2,0,4.5,79.25714285714287,4,0.6003975544378517,0.6048328488372092,0.6090890949281591,0.6034446811403709,0.606849654716427,0.6114484640178848,0.6025009514833588,0.6061104372975239,0.6068072905498045,0.6067635060934211,0.4618099394081416,0.5400783438579393,0.17739833159541127,0.12055820841645029,0.4209358810995847,0.4791603396727632,0.49861833732507166,0.43958817529570315,0.4113431649069726,0.4113431649069726,0.6114484640178848,0.5999464202885902,0.6170743988264822,0.04453956910885529,0.03530259365994303,0.013398058252426764,0.02736480612067496,0.06395553212057298,0.17836016708168764,0.2636551635618835,0.8178566936629831,0.8500936914428425,0.5868872533819183,0.4958026871942714,0.07164978078074882,0.4791603396727632,0.14753928854136497,0.5981696046165639,0.6000180334520535,0.5980794373562961,0.6109733555745911,0.45373572688998537,0.47230462487711783,0.4000067560184087,0.46828585120530997,0.4791603396727632,0.44121273923662674,0.39396906589917974,0.6034446811403709,0.07164978078074882,0.08765856127668847,0.0,0.6933632128155873,0.41697177161490057,0.4382243815323732,0.6028917931874038,0.613581680612554,0.5739239953099189,0.5645316545862331,0.1773983315954113,0.04628919116306207,0.4351599017024661,0.5907474795811323,0.4778115211239895,0.7035467422549182,0.610493430120371,0.6040047135771114,0.6067785756757993,0.6063072227873856,0.6142059964059399,0.6059852670349908,0.6118424156640718,0.6128178949322445,0.2619431137029363,0.0471157567861368,-0.17249941193381463
2023-07-05 15:00:00-04:00,0.5963207623065854,0.5933991577560342,0.6069556716242275,0.6016230838593326,0.17537867594315087,0.5953726267305786,0.5928298194110844,0.606874270355388,0.6017491659904426,0.17537867594315087,0.6016861277670078,0.06896551724140973,0.17537867594315087,0.5958463599821351,0.5931143733118556,0.6069149658324662,0.6016861277670078,0.2880993150684931,7,0,27,3,15,0,1,2,0,5.5,79.25714285714287,4,0.6009547330060532,0.6034626332364339,0.6077958062139259,0.6015773013642753,0.6053757713781958,0.6123268984525143,0.6029159171501199,0.6057795538483828,0.6063585650923802,0.606942239791256,0.45500863943007924,0.5302759009751639,0.18261209593325853,0.14063384884481764,0.4238304841340806,0.46367685755627497,0.49184189009912355,0.4502230161162459,0.381490520338337,0.381490520338337,0.6123268984525143,0.5984153985214609,0.62040334128486,0.005978703081330966,0.01300432276657025,0.003236245954692064,0.003673274213179938,0.05823593168702576,0.1794016699872605,0.24997585476853063,0.8227236691401109,0.3718199608609649,0.45908823731438186,0.4678744405727661,0.018820350117498223,0.46367685755627497,0.07743898498821736,0.6015057932464725,0.5981696046165639,0.6000180334520535,0.5980794373562961,0.4791603396727632,0.45373572688998537,0.47230462487711783,0.4000067560184087,0.46367685755627497,0.43782190699431484,0.41419397500390726,0.6015773013642753,0.018820350117498223,0.07164978078074882,0.0,0.6951121918419457,0.41837580599884,0.42205142262853546,0.6020878792750997,0.613581680612554,0.5750647940805347,0.5645316545862331,0.18261209593325856,0.006450846059776083,0.4112632686548938,0.5907474795811323,0.47791185274623693,0.7027045777107841,0.610493430120371,0.5970622356605857,0.6067785756757993,0.6027004531582354,0.6146788990825691,0.6059852670349908,0.6135409294644965,0.6128178949322445,0.21568291563054245,0.013764167595697955,0.04181366784268262
2023-07-06 09:00:00-04:00,0.5835381823707664,0.5841398160596161,0.588661277620371,0.588999098286745,0.2836744490257073,0.5831436503048315,0.5837558936037717,0.5885935619326874,0.5890361554413486,0.2836744490257073,0.5890176276993826,0.034482758620655855,0.2836744490257073,0.5833407771326484,0.5839477771004187,0.588627415486265,0.5890176276993826,0.2803938356164383,7,0,27,3,9,1,0,3,0,0.0,77.91428571428573,4,0.5978977803210552,0.5997759205426354,0.6048293012403294,0.5997552463400266,0.6034886497208347,0.6124082349742392,0.5967513511581632,0.6018634026815208,0.6039757121270557,0.6061260465352332,0.43778594890753386,0.5183791211020035,0.13530756046467796,0.1630119704983175,0.29519580271363655,0.4007723274672326,0.4501941993891921,0.4006684296553112,0.2697468966143997,0.2697468966143997,0.6124082349742392,0.5981656813199054,0.6208223535888544,0.07606042381575795,0.06264409221901933,0.0912837108953612,0.08452877760389511,0.08218355450098117,0.24413863619141288,0.23415834825789295,0.8153144301679597,0.570224719101139,0.5144516054031125,0.440800983132812,0.07034215007707346,0.4007723274672326,0.14705278842816716,0.6016861277670078,0.6015057932464725,0.5981696046165639,0.6000180334520535,0.46367685755627497,0.4791603396727632,0.45373572688998537,0.47230462487711783,0.4007723274672326,0.4383894150155414,0.4034215906701728,0.5997552463400266,0.07034215007707346,0.018820350117498223,0.0,0.6610840793243693,0.34725134482598646,0.248000435690201,0.5955876610698947,0.6163239610930014,0.5757826396509225,0.5645316545862331,0.13530756046467796,0.07948615927153035,0.4109204445539376,0.5907474795811323,0.4671830019335703,0.7034069720592802,0.5975374437195624,0.5955093129687314,0.5975849608928328,0.6027004531582354,0.6146788990825691,0.6059852670349908,0.6135409294644965,0.6128178949322445,0.3457540738290347,0.030846591628963246,0.7924389216512191
