Datetime,Open,High,Low,Close,Volume
07.10.2024 14:16:12.000,225.043,225.043,225.043,225.043,20
07.10.2024 14:16:14.000,225.064,225.064,225.064,225.064,20
07.10.2024 14:16:16.000,225.074,225.074,225.074,225.074,10
07.10.2024 14:16:17.000,225.084,225.084,225.083,225.083,20
07.10.2024 14:16:18.000,225.083,225.083,225.064,225.064,20
07.10.2024 14:16:19.000,225.074,225.074,225.073,225.073,20
07.10.2024 14:16:20.000,225.083,225.093,225.083,225.093,20
07.10.2024 14:16:24.000,225.093,225.093,225.093,225.093,10
07.10.2024 14:16:25.000,225.114,225.114,225.114,225.114,10
07.10.2024 14:16:26.000,225.124,225.124,225.093,225.093,30.000000000000004
07.10.2024 14:16:29.000,225.094,225.114,225.094,225.114,20
07.10.2024 14:16:30.000,225.124,225.124,225.124,225.124,10
07.10.2024 14:16:32.000,225.114,225.124,225.114,225.124,20
07.10.2024 14:16:34.000,225.143,225.143,225.143,225.143,20
07.10.2024 14:16:35.000,225.164,225.164,225.143,225.143,30.000000000000004
07.10.2024 14:16:36.000,225.114,225.114,225.104,225.104,20
07.10.2024 14:16:37.000,225.114,225.114,225.114,225.114,10
07.10.2024 14:16:38.000,225.114,225.134,225.114,225.134,30.000000000000004
07.10.2024 14:16:39.000,225.134,225.134,225.134,225.134,10
07.10.2024 14:16:40.000,225.133,225.133,225.133,225.133,10
07.10.2024 14:16:41.000,225.134,225.154,225.133,225.144,40
07.10.2024 14:16:42.000,225.153,225.203,225.153,225.163,80
07.10.2024 14:16:43.000,225.174,225.174,225.174,225.174,10
07.10.2024 14:16:44.000,225.153,225.153,225.144,225.144,40
07.10.2024 14:16:45.000,225.144,225.144,225.144,225.144,20
07.10.2024 14:16:46.000,225.133,225.144,225.133,225.144,40
07.10.2024 14:16:47.000,225.153,225.184,225.153,225.184,50
07.10.2024 14:16:48.000,225.163,225.173,225.163,225.173,20
07.10.2024 14:16:49.000,225.184,225.184,225.174,225.184,40
07.10.2024 14:16:50.000,225.194,225.204,225.193,225.194,60
07.10.2024 14:16:51.000,225.194,225.194,225.194,225.194,20
07.10.2024 14:16:52.000,225.204,225.214,225.204,225.214,30.000000000000004
07.10.2024 14:16:53.000,225.194,225.194,225.194,225.194,10
07.10.2024 14:16:54.000,225.174,225.184,225.163,225.174,50
07.10.2024 14:16:55.000,225.173,225.173,225.163,225.163,20
07.10.2024 14:16:57.000,225.143,225.154,225.143,225.154,30.000000000000004
07.10.2024 14:16:58.000,225.153,225.153,225.153,225.153,10
07.10.2024 14:16:59.000,225.123,225.134,225.123,225.134,20
07.10.2024 14:17:00.000,225.134,225.154,225.134,225.154,20
07.10.2024 14:17:01.000,225.163,225.183,225.144,225.183,60
07.10.2024 14:17:02.000,225.183,225.183,225.164,225.164,20
07.10.2024 14:17:03.000,225.153,225.163,225.153,225.153,30.000000000000004
07.10.2024 14:17:04.000,225.144,225.154,225.144,225.154,20
07.10.2024 14:17:05.000,225.104,225.124,225.104,225.124,20
07.10.2024 14:17:06.000,225.103,225.104,225.093,225.104,30.000000000000004
07.10.2024 14:17:07.000,225.084,225.084,225.084,225.084,10
07.10.2024 14:17:10.000,225.103,225.114,225.103,225.114,40
07.10.2024 14:17:12.000,225.124,225.134,225.124,225.134,30.000000000000004
07.10.2024 14:17:13.000,225.144,225.144,225.144,225.144,20
07.10.2024 14:17:14.000,225.154,225.154,225.154,225.154,10
07.10.2024 14:17:15.000,225.154,225.154,225.154,225.154,10
07.10.2024 14:17:17.000,225.154,225.154,225.154,225.154,10
07.10.2024 14:17:18.000,225.154,225.164,225.154,225.164,30.000000000000004
07.10.2024 14:17:19.000,225.164,225.164,225.164,225.164,10
07.10.2024 14:17:21.000,225.154,225.154,225.154,225.154,10
07.10.2024 14:17:24.000,225.163,225.163,225.163,225.163,20
07.10.2024 14:17:25.000,225.163,225.163,225.163,225.163,20
07.10.2024 14:17:26.000,225.143,225.143,225.143,225.143,10
07.10.2024 14:17:27.000,225.164,225.164,225.164,225.164,10
07.10.2024 14:17:28.000,225.184,225.184,225.184,225.184,10
07.10.2024 14:17:29.000,225.193,225.193,225.193,225.193,10
07.10.2024 14:17:30.000,225.193,225.204,225.193,225.204,50
07.10.2024 14:17:34.000,225.193,225.203,225.183,225.194,40
07.10.2024 14:17:35.000,225.183,225.194,225.183,225.194,20
07.10.2024 14:17:38.000,225.183,225.194,225.183,225.194,40
07.10.2024 14:17:39.000,225.193,225.204,225.174,225.174,70.00000000000001
07.10.2024 14:17:40.000,225.164,225.164,225.164,225.164,10
07.10.2024 14:17:41.000,225.163,225.164,225.163,225.164,20
07.10.2024 14:17:42.000,225.184,225.184,225.184,225.184,20
07.10.2024 14:17:43.000,225.173,225.184,225.173,225.184,20
07.10.2024 14:17:44.000,225.183,225.183,225.163,225.163,20
07.10.2024 14:17:45.000,225.164,225.193,225.164,225.193,40
07.10.2024 14:17:46.000,225.193,225.193,225.193,225.193,10
07.10.2024 14:17:47.000,225.184,225.184,225.184,225.184,10
07.10.2024 14:17:48.000,225.194,225.194,225.173,225.194,40
07.10.2024 14:17:52.000,225.184,225.194,225.184,225.194,20
07.10.2024 14:17:54.000,225.193,225.193,225.173,225.173,20
07.10.2024 14:17:55.000,225.173,225.193,225.164,225.193,40
07.10.2024 14:17:56.000,225.194,225.194,225.194,225.194,10
07.10.2024 14:17:57.000,225.174,225.174,225.174,225.174,10
07.10.2024 14:17:58.000,225.194,225.203,225.194,225.203,20
07.10.2024 14:17:59.000,225.224,225.224,225.224,225.224,20
07.10.2024 14:18:01.000,225.223,225.243,225.223,225.233,40
07.10.2024 14:18:02.000,225.243,225.243,225.243,225.243,20
07.10.2024 14:18:03.000,225.243,225.243,225.234,225.234,20
07.10.2024 14:18:04.000,225.243,225.243,225.233,225.233,40
07.10.2024 14:18:05.000,225.224,225.224,225.213,225.213,20
07.10.2024 14:18:06.000,225.224,225.234,225.224,225.234,30.000000000000004
07.10.2024 14:18:08.000,225.243,225.253,225.243,225.253,30.000000000000004
07.10.2024 14:18:09.000,225.254,225.254,225.254,225.254,20
07.10.2024 14:18:10.000,225.264,225.303,225.264,225.303,50
07.10.2024 14:18:11.000,225.264,225.264,225.264,225.264,10
07.10.2024 14:18:13.000,225.273,225.274,225.273,225.274,30.000000000000004
07.10.2024 14:18:14.000,225.263,225.273,225.263,225.273,20
07.10.2024 14:18:15.000,225.264,225.274,225.264,225.274,20
07.10.2024 14:18:16.000,225.284,225.284,225.274,225.274,40
07.10.2024 14:18:17.000,225.264,225.264,225.243,225.254,40
07.10.2024 14:18:18.000,225.254,225.273,225.254,225.273,30.000000000000004
07.10.2024 14:18:19.000,225.264,225.274,225.264,225.274,30.000000000000004
07.10.2024 14:18:20.000,225.273,225.284,225.263,225.284,50
07.10.2024 14:18:21.000,225.284,225.284,225.254,225.254,60
07.10.2024 14:18:22.000,225.243,225.254,225.243,225.244,40
07.10.2024 14:18:23.000,225.253,225.253,225.253,225.253,10
07.10.2024 14:18:24.000,225.244,225.244,225.213,225.213,20
07.10.2024 14:18:25.000,225.194,225.194,225.193,225.193,30.000000000000004
07.10.2024 14:18:26.000,225.203,225.203,225.193,225.193,20
07.10.2024 14:18:27.000,225.184,225.184,225.184,225.184,10
07.10.2024 14:18:30.000,225.204,225.223,225.204,225.223,20
07.10.2024 14:18:31.000,225.194,225.223,225.194,225.223,50
07.10.2024 14:18:32.000,225.233,225.234,225.233,225.234,30.000000000000004
07.10.2024 14:18:33.000,225.243,225.243,225.243,225.243,10
07.10.2024 14:18:34.000,225.233,225.244,225.233,225.244,20
07.10.2024 14:18:36.000,225.253,225.253,225.253,225.253,10
07.10.2024 14:18:37.000,225.253,225.253,225.253,225.253,10
07.10.2024 14:18:38.000,225.254,225.254,225.233,225.254,30.000000000000004
07.10.2024 14:18:39.000,225.253,225.253,225.233,225.233,20
07.10.2024 14:18:40.000,225.233,225.233,225.213,225.213,20
07.10.2024 14:18:42.000,225.194,225.204,225.194,225.204,40
07.10.2024 14:18:43.000,225.193,225.213,225.193,225.213,30.000000000000004
07.10.2024 14:18:45.000,225.213,225.213,225.213,225.213,10
07.10.2024 14:18:48.000,225.193,225.214,225.193,225.203,40
07.10.2024 14:18:50.000,225.213,225.214,225.213,225.214,20
07.10.2024 14:18:51.000,225.214,225.214,225.214,225.214,20
07.10.2024 14:18:52.000,225.183,225.183,225.183,225.183,10
07.10.2024 14:18:54.000,225.203,225.203,225.194,225.194,20
07.10.2024 14:18:55.000,225.193,225.194,225.193,225.194,20
07.10.2024 14:18:56.000,225.193,225.193,225.193,225.193,10
07.10.2024 14:18:57.000,225.194,225.194,225.194,225.194,10
07.10.2024 14:18:58.000,225.194,225.194,225.193,225.193,20
07.10.2024 14:19:00.000,225.124,225.124,225.113,225.113,30.000000000000004
07.10.2024 14:19:01.000,225.124,225.133,225.123,225.124,50
07.10.2024 14:19:02.000,225.114,225.114,225.114,225.114,10
07.10.2024 14:19:03.000,225.123,225.123,225.123,225.123,10
07.10.2024 14:19:04.000,225.123,225.133,225.123,225.133,30.000000000000004
07.10.2024 14:19:07.000,225.123,225.123,225.123,225.123,10
07.10.2024 14:19:08.000,225.153,225.153,225.153,225.153,20
07.10.2024 14:19:11.000,225.164,225.164,225.164,225.164,10
07.10.2024 14:19:12.000,225.174,225.174,225.174,225.174,20
07.10.2024 14:19:13.000,225.174,225.174,225.164,225.164,30.000000000000004
07.10.2024 14:19:15.000,225.163,225.163,225.153,225.153,20
07.10.2024 14:19:17.000,225.164,225.164,225.154,225.154,30.000000000000004
07.10.2024 14:19:20.000,225.144,225.144,225.144,225.144,10
07.10.2024 14:19:22.000,225.124,225.134,225.124,225.134,30.000000000000004
07.10.2024 14:19:23.000,225.143,225.154,225.143,225.154,30.000000000000004
07.10.2024 14:19:25.000,225.163,225.164,225.163,225.163,30.000000000000004
07.10.2024 14:19:27.000,225.173,225.174,225.173,225.174,20
07.10.2024 14:19:30.000,225.213,225.214,225.184,225.214,40
07.10.2024 14:19:32.000,225.214,225.214,225.214,225.214,10
07.10.2024 14:19:34.000,225.204,225.224,225.204,225.224,30.000000000000004
07.10.2024 14:19:35.000,225.223,225.223,225.223,225.223,20
07.10.2024 14:19:36.000,225.223,225.223,225.223,225.223,10
07.10.2024 14:19:37.000,225.243,225.243,225.243,225.243,10
07.10.2024 14:19:38.000,225.244,225.244,225.244,225.244,20
07.10.2024 14:19:39.000,225.244,225.244,225.203,225.233,60
07.10.2024 14:19:41.000,225.214,225.233,225.214,225.233,20
07.10.2024 14:19:42.000,225.223,225.223,225.223,225.223,10
07.10.2024 14:19:46.000,225.223,225.223,225.223,225.223,10
07.10.2024 14:19:47.000,225.234,225.254,225.234,225.254,40
07.10.2024 14:19:49.000,225.244,225.254,225.244,225.254,20
07.10.2024 14:19:50.000,225.234,225.254,225.234,225.253,30.000000000000004
07.10.2024 14:19:51.000,225.253,225.253,225.253,225.253,20
07.10.2024 14:19:52.000,225.254,225.254,225.254,225.254,10
07.10.2024 14:19:54.000,225.253,225.264,225.253,225.264,20
07.10.2024 14:19:56.000,225.274,225.274,225.274,225.274,10
07.10.2024 14:19:57.000,225.274,225.274,225.274,225.274,20
07.10.2024 14:19:58.000,225.263,225.263,225.263,225.263,10
07.10.2024 14:20:00.000,225.284,225.304,225.284,225.303,30.000000000000004
07.10.2024 14:20:01.000,225.313,225.314,225.313,225.314,30.000000000000004
07.10.2024 14:20:02.000,225.304,225.304,225.293,225.293,30.000000000000004
07.10.2024 14:20:03.000,225.303,225.303,225.273,225.283,40
07.10.2024 14:20:05.000,225.293,225.293,225.283,225.284,40
07.10.2024 14:20:06.000,225.273,225.273,225.273,225.273,30.000000000000004
07.10.2024 14:20:08.000,225.274,225.284,225.254,225.284,50
07.10.2024 14:20:09.000,225.273,225.273,225.273,225.273,10
07.10.2024 14:20:10.000,225.283,225.294,225.274,225.274,50
07.10.2024 14:20:11.000,225.274,225.274,225.264,225.264,20
07.10.2024 14:20:14.000,225.274,225.274,225.274,225.274,10
07.10.2024 14:20:15.000,225.264,225.264,225.264,225.264,10
07.10.2024 14:20:16.000,225.243,225.263,225.243,225.263,30.000000000000004
07.10.2024 14:20:20.000,225.274,225.274,225.274,225.274,10
07.10.2024 14:20:21.000,225.273,225.294,225.273,225.294,20
07.10.2024 14:20:22.000,225.293,225.294,225.293,225.294,20
07.10.2024 14:20:23.000,225.293,225.293,225.293,225.293,10
07.10.2024 14:20:24.000,225.303,225.303,225.294,225.303,40
07.10.2024 14:20:26.000,225.293,225.304,225.293,225.304,20
07.10.2024 14:20:27.000,225.293,225.304,225.293,225.304,20
07.10.2024 14:20:28.000,225.284,225.303,225.263,225.264,60
07.10.2024 14:20:29.000,225.274,225.274,225.274,225.274,10
07.10.2024 14:20:30.000,225.264,225.264,225.264,225.264,10
07.10.2024 14:20:32.000,225.254,225.254,225.254,225.254,10
07.10.2024 14:20:33.000,225.263,225.263,225.263,225.263,10
07.10.2024 14:20:35.000,225.263,225.263,225.263,225.263,10
07.10.2024 14:20:37.000,225.253,225.264,225.244,225.244,30.000000000000004
07.10.2024 14:20:38.000,225.244,225.244,225.223,225.233,40
07.10.2024 14:20:39.000,225.224,225.224,225.204,225.213,60
07.10.2024 14:20:40.000,225.213,225.213,225.213,225.213,10
07.10.2024 14:20:41.000,225.234,225.234,225.234,225.234,10
07.10.2024 14:20:43.000,225.224,225.224,225.224,225.224,10
07.10.2024 14:20:44.000,225.223,225.234,225.223,225.234,30.000000000000004
07.10.2024 14:20:45.000,225.234,225.234,225.234,225.234,10
07.10.2024 14:20:46.000,225.244,225.244,225.244,225.244,10
07.10.2024 14:20:47.000,225.253,225.254,225.253,225.254,30.000000000000004
07.10.2024 14:20:48.000,225.253,225.253,225.253,225.253,10
07.10.2024 14:20:50.000,225.223,225.223,225.223,225.223,10
07.10.2024 14:20:52.000,225.253,225.253,225.253,225.253,10
07.10.2024 14:20:53.000,225.254,225.254,225.254,225.254,10
07.10.2024 14:20:54.000,225.254,225.254,225.254,225.254,10
07.10.2024 14:20:55.000,225.253,225.253,225.253,225.253,10
07.10.2024 14:20:56.000,225.223,225.223,225.223,225.223,10
07.10.2024 14:20:57.000,225.253,225.253,225.234,225.243,40
07.10.2024 14:20:58.000,225.253,225.253,225.253,225.253,10
07.10.2024 14:21:00.000,225.244,225.244,225.244,225.244,10
07.10.2024 14:21:01.000,225.244,225.253,225.244,225.253,20
07.10.2024 14:21:02.000,225.243,225.244,225.214,225.244,40
07.10.2024 14:21:03.000,225.253,225.254,225.244,225.253,40
07.10.2024 14:21:04.000,225.244,225.254,225.244,225.254,20
07.10.2024 14:21:05.000,225.254,225.254,225.254,225.254,10
07.10.2024 14:21:06.000,225.244,225.254,225.244,225.254,40
07.10.2024 14:21:07.000,225.254,225.254,225.243,225.254,30.000000000000004
07.10.2024 14:21:08.000,225.244,225.253,225.244,225.253,20
07.10.2024 14:21:10.000,225.273,225.283,225.273,225.283,20
07.10.2024 14:21:11.000,225.284,225.293,225.283,225.293,30.000000000000004
07.10.2024 14:21:12.000,225.303,225.314,225.303,225.314,30.000000000000004
07.10.2024 14:21:13.000,225.314,225.314,225.314,225.314,20
07.10.2024 14:21:15.000,225.304,225.344,225.304,225.343,40
07.10.2024 14:21:19.000,225.324,225.324,225.324,225.324,10
07.10.2024 14:21:20.000,225.334,225.353,225.334,225.353,30.000000000000004
07.10.2024 14:21:22.000,225.353,225.353,225.343,225.344,50
07.10.2024 14:21:24.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:21:25.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:21:26.000,225.354,225.363,225.354,225.363,20
07.10.2024 14:21:27.000,225.364,225.364,225.364,225.364,10
07.10.2024 14:21:28.000,225.374,225.383,225.374,225.383,20
07.10.2024 14:21:30.000,225.373,225.384,225.373,225.384,20
07.10.2024 14:21:31.000,225.364,225.364,225.364,225.364,10
07.10.2024 14:21:32.000,225.373,225.374,225.364,225.374,30.000000000000004
07.10.2024 14:21:33.000,225.383,225.383,225.373,225.373,20
07.10.2024 14:21:34.000,225.384,225.384,225.384,225.384,10
07.10.2024 14:21:36.000,225.363,225.363,225.334,225.343,40
07.10.2024 14:21:37.000,225.324,225.324,225.324,225.324,10
07.10.2024 14:21:38.000,225.334,225.334,225.334,225.334,10
07.10.2024 14:21:39.000,225.314,225.314,225.314,225.314,10
07.10.2024 14:21:40.000,225.324,225.324,225.324,225.324,10
07.10.2024 14:21:42.000,225.343,225.363,225.343,225.363,30.000000000000004
07.10.2024 14:21:43.000,225.364,225.364,225.364,225.364,10
07.10.2024 14:21:45.000,225.354,225.363,225.354,225.363,20
07.10.2024 14:21:49.000,225.383,225.383,225.363,225.373,40
07.10.2024 14:21:50.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:21:51.000,225.354,225.354,225.354,225.354,10
07.10.2024 14:21:52.000,225.363,225.374,225.363,225.374,30.000000000000004
07.10.2024 14:21:54.000,225.384,225.384,225.384,225.384,10
07.10.2024 14:21:56.000,225.364,225.364,225.364,225.364,10
07.10.2024 14:21:57.000,225.373,225.373,225.353,225.353,40
07.10.2024 14:21:58.000,225.323,225.323,225.303,225.303,30.000000000000004
07.10.2024 14:21:59.000,225.304,225.304,225.303,225.303,20
07.10.2024 14:22:01.000,225.303,225.303,225.303,225.303,10
07.10.2024 14:22:02.000,225.293,225.293,225.264,225.273,40
07.10.2024 14:22:03.000,225.263,225.263,225.263,225.263,10
07.10.2024 14:22:05.000,225.243,225.274,225.243,225.274,60
07.10.2024 14:22:06.000,225.273,225.273,225.273,225.273,20
07.10.2024 14:22:07.000,225.264,225.273,225.263,225.273,40
07.10.2024 14:22:08.000,225.284,225.284,225.273,225.273,30.000000000000004
07.10.2024 14:22:09.000,225.284,225.293,225.284,225.293,20
07.10.2024 14:22:10.000,225.314,225.334,225.314,225.333,40
07.10.2024 14:22:11.000,225.353,225.374,225.353,225.374,40
07.10.2024 14:22:13.000,225.373,225.374,225.373,225.374,20
07.10.2024 14:22:14.000,225.363,225.374,225.363,225.374,30.000000000000004
07.10.2024 14:22:15.000,225.383,225.383,225.383,225.383,10
07.10.2024 14:22:16.000,225.363,225.363,225.363,225.363,10
07.10.2024 14:22:17.000,225.364,225.373,225.364,225.373,20
07.10.2024 14:22:19.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:22:20.000,225.343,225.343,225.343,225.343,10
07.10.2024 14:22:21.000,225.344,225.383,225.344,225.383,40
07.10.2024 14:22:22.000,225.384,225.384,225.364,225.364,20
07.10.2024 14:22:23.000,225.363,225.363,225.363,225.363,10
07.10.2024 14:22:25.000,225.354,225.354,225.354,225.354,10
07.10.2024 14:22:26.000,225.333,225.333,225.333,225.333,10
07.10.2024 14:22:27.000,225.354,225.354,225.333,225.333,40
07.10.2024 14:22:29.000,225.323,225.323,225.323,225.323,10
07.10.2024 14:22:30.000,225.314,225.314,225.314,225.314,10
07.10.2024 14:22:31.000,225.344,225.344,225.344,225.344,10
07.10.2024 14:22:32.000,225.364,225.364,225.364,225.364,20
07.10.2024 14:22:34.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:22:35.000,225.354,225.354,225.354,225.354,10
07.10.2024 14:22:39.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:22:40.000,225.333,225.353,225.333,225.333,30.000000000000004
07.10.2024 14:22:41.000,225.343,225.343,225.343,225.343,10
07.10.2024 14:22:42.000,225.354,225.354,225.314,225.314,20
07.10.2024 14:22:43.000,225.323,225.334,225.323,225.334,20
07.10.2024 14:22:44.000,225.343,225.343,225.343,225.343,10
07.10.2024 14:22:45.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:22:46.000,225.344,225.354,225.343,225.354,40
07.10.2024 14:22:47.000,225.343,225.364,225.343,225.353,30.000000000000004
07.10.2024 14:22:48.000,225.354,225.354,225.344,225.344,20
07.10.2024 14:22:49.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:22:53.000,225.364,225.384,225.364,225.384,40
07.10.2024 14:22:54.000,225.384,225.393,225.384,225.393,20
07.10.2024 14:22:56.000,225.403,225.403,225.403,225.403,10
07.10.2024 14:22:57.000,225.403,225.403,225.403,225.403,10
07.10.2024 14:22:58.000,225.394,225.394,225.394,225.394,10
07.10.2024 14:22:59.000,225.404,225.404,225.393,225.393,20
07.10.2024 14:23:00.000,225.393,225.403,225.393,225.403,20
07.10.2024 14:23:01.000,225.403,225.403,225.403,225.403,10
07.10.2024 14:23:03.000,225.424,225.424,225.373,225.384,40
07.10.2024 14:23:05.000,225.383,225.384,225.383,225.383,30.000000000000004
07.10.2024 14:23:06.000,225.383,225.383,225.344,225.344,50
07.10.2024 14:23:08.000,225.334,225.343,225.334,225.343,20
07.10.2024 14:23:09.000,225.324,225.324,225.324,225.324,10
07.10.2024 14:23:10.000,225.314,225.324,225.314,225.324,40
07.10.2024 14:23:11.000,225.323,225.323,225.303,225.303,20
07.10.2024 14:23:12.000,225.304,225.304,225.283,225.304,30.000000000000004
07.10.2024 14:23:13.000,225.273,225.303,225.273,225.303,20
07.10.2024 14:23:14.000,225.324,225.324,225.324,225.324,10
07.10.2024 14:23:16.000,225.313,225.324,225.303,225.323,40
07.10.2024 14:23:17.000,225.324,225.324,225.304,225.304,20
07.10.2024 14:23:18.000,225.324,225.324,225.324,225.324,10
07.10.2024 14:23:19.000,225.324,225.324,225.324,225.324,20
07.10.2024 14:23:20.000,225.324,225.324,225.324,225.324,10
07.10.2024 14:23:22.000,225.333,225.333,225.333,225.333,10
07.10.2024 14:23:25.000,225.314,225.333,225.314,225.333,30.000000000000004
07.10.2024 14:23:27.000,225.333,225.333,225.333,225.333,20
07.10.2024 14:23:28.000,225.333,225.333,225.303,225.304,30.000000000000004
07.10.2024 14:23:29.000,225.313,225.313,225.313,225.313,10
07.10.2024 14:23:30.000,225.284,225.303,225.284,225.303,20
07.10.2024 14:23:31.000,225.294,225.314,225.294,225.314,30.000000000000004
07.10.2024 14:23:32.000,225.314,225.314,225.284,225.284,50
07.10.2024 14:23:33.000,225.304,225.313,225.254,225.254,70.00000000000001
07.10.2024 14:23:34.000,225.264,225.274,225.254,225.254,60
07.10.2024 14:23:35.000,225.254,225.254,225.254,225.254,10
07.10.2024 14:23:37.000,225.273,225.273,225.273,225.273,10
07.10.2024 14:23:38.000,225.284,225.284,225.284,225.284,10
07.10.2024 14:23:39.000,225.284,225.304,225.284,225.294,40
07.10.2024 14:23:40.000,225.294,225.294,225.293,225.293,20
07.10.2024 14:23:41.000,225.304,225.314,225.304,225.313,40
07.10.2024 14:23:42.000,225.324,225.324,225.324,225.324,10
07.10.2024 14:23:44.000,225.303,225.304,225.294,225.304,30.000000000000004
07.10.2024 14:23:46.000,225.283,225.304,225.283,225.304,20
07.10.2024 14:23:47.000,225.323,225.334,225.323,225.334,30.000000000000004
07.10.2024 14:23:50.000,225.334,225.354,225.334,225.354,20
07.10.2024 14:23:51.000,225.354,225.364,225.354,225.364,20
07.10.2024 14:23:52.000,225.364,225.364,225.323,225.333,80
07.10.2024 14:23:53.000,225.323,225.324,225.323,225.324,20
07.10.2024 14:23:54.000,225.314,225.314,225.314,225.314,20
07.10.2024 14:23:57.000,225.314,225.314,225.314,225.314,10
07.10.2024 14:23:58.000,225.323,225.324,225.323,225.324,20
07.10.2024 14:24:00.000,225.334,225.334,225.333,225.333,20
07.10.2024 14:24:02.000,225.323,225.323,225.323,225.323,10
07.10.2024 14:24:05.000,225.334,225.334,225.334,225.334,20
07.10.2024 14:24:06.000,225.343,225.343,225.343,225.343,10
07.10.2024 14:24:07.000,225.353,225.353,225.353,225.353,10
07.10.2024 14:24:08.000,225.354,225.354,225.354,225.354,10
07.10.2024 14:24:10.000,225.374,225.374,225.374,225.374,10
07.10.2024 14:24:11.000,225.374,225.374,225.364,225.374,50
07.10.2024 14:24:12.000,225.363,225.373,225.363,225.373,30.000000000000004
07.10.2024 14:24:13.000,225.374,225.374,225.374,225.374,20
07.10.2024 14:24:14.000,225.363,225.373,225.363,225.373,20
07.10.2024 14:24:15.000,225.374,225.374,225.374,225.374,10
07.10.2024 14:24:16.000,225.373,225.374,225.373,225.374,20
07.10.2024 14:24:19.000,225.364,225.373,225.364,225.373,20
07.10.2024 14:24:20.000,225.374,225.374,225.374,225.374,10
07.10.2024 14:24:21.000,225.394,225.394,225.383,225.394,40
07.10.2024 14:24:22.000,225.393,225.403,225.373,225.383,80
07.10.2024 14:24:23.000,225.373,225.384,225.373,225.374,50
07.10.2024 14:24:24.000,225.394,225.394,225.394,225.394,10
07.10.2024 14:24:25.000,225.403,225.403,225.403,225.403,10
07.10.2024 14:24:27.000,225.394,225.394,225.374,225.393,60
07.10.2024 14:24:28.000,225.374,225.374,225.374,225.374,10
07.10.2024 14:24:29.000,225.394,225.394,225.383,225.394,50
07.10.2024 14:24:32.000,225.383,225.393,225.383,225.393,40
07.10.2024 14:24:33.000,225.383,225.394,225.383,225.393,30.000000000000004
07.10.2024 14:24:34.000,225.393,225.393,225.393,225.393,10
07.10.2024 14:24:35.000,225.384,225.403,225.384,225.403,30.000000000000004
07.10.2024 14:24:36.000,225.404,225.404,225.404,225.404,30.000000000000004
07.10.2024 14:24:37.000,225.414,225.414,225.404,225.404,20
07.10.2024 14:24:38.000,225.394,225.394,225.393,225.393,20
07.10.2024 14:24:39.000,225.393,225.403,225.393,225.403,20
07.10.2024 14:24:40.000,225.414,225.414,225.413,225.414,30.000000000000004
07.10.2024 14:24:41.000,225.413,225.423,225.413,225.423,20
07.10.2024 14:24:42.000,225.424,225.454,225.424,225.433,40
07.10.2024 14:24:43.000,225.454,225.454,225.444,225.444,20
07.10.2024 14:24:44.000,225.453,225.453,225.433,225.444,50
07.10.2024 14:24:45.000,225.434,225.434,225.433,225.433,20
07.10.2024 14:24:46.000,225.444,225.444,225.434,225.434,20
07.10.2024 14:24:47.000,225.423,225.434,225.423,225.434,20
07.10.2024 14:24:48.000,225.433,225.444,225.433,225.444,30.000000000000004
07.10.2024 14:24:49.000,225.434,225.434,225.434,225.434,10
07.10.2024 14:24:50.000,225.423,225.433,225.423,225.433,30.000000000000004
07.10.2024 14:24:51.000,225.434,225.434,225.423,225.423,20
07.10.2024 14:24:52.000,225.424,225.424,225.403,225.403,30.000000000000004
07.10.2024 14:24:53.000,225.393,225.414,225.393,225.414,30.000000000000004
07.10.2024 14:24:54.000,225.404,225.413,225.364,225.364,50
07.10.2024 14:24:55.000,225.343,225.353,225.343,225.353,20
07.10.2024 14:24:57.000,225.334,225.343,225.334,225.343,20
07.10.2024 14:24:58.000,225.334,225.334,225.334,225.334,10
07.10.2024 14:24:59.000,225.323,225.323,225.323,225.323,10
07.10.2024 14:25:01.000,225.323,225.363,225.323,225.354,60
07.10.2024 14:25:02.000,225.364,225.364,225.353,225.364,30.000000000000004
07.10.2024 14:25:04.000,225.353,225.363,225.353,225.363,20
07.10.2024 14:25:05.000,225.374,225.374,225.373,225.373,20
07.10.2024 14:25:06.000,225.393,225.393,225.384,225.384,20
07.10.2024 14:25:07.000,225.394,225.413,225.393,225.413,40
07.10.2024 14:25:08.000,225.414,225.434,225.414,225.434,20
07.10.2024 14:25:09.000,225.423,225.433,225.423,225.433,20
07.10.2024 14:25:11.000,225.424,225.433,225.424,225.433,20
07.10.2024 14:25:12.000,225.413,225.424,225.413,225.424,20
07.10.2024 14:25:13.000,225.424,225.424,225.424,225.424,10
07.10.2024 14:25:15.000,225.434,225.434,225.434,225.434,10
07.10.2024 14:25:16.000,225.423,225.433,225.423,225.433,20
07.10.2024 14:25:17.000,225.414,225.424,225.414,225.424,20
07.10.2024 14:25:18.000,225.414,225.424,225.394,225.414,50
07.10.2024 14:25:19.000,225.394,225.394,225.384,225.393,30.000000000000004
