Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,Unix_Diff_Until_Earnings,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI,Higher
2024-09-16 15:19:00,0.09518773135907033,0.08450325426281502,0.10690200210748024,0.10047062556184194,0.09375000000000178,0.08198489751887728,0.10602142593276831,0.09852216748768505,0.1388888888888889,0.09949722148716589,0.038000000000010914,15,9,1,4441260,0.5977620730270912,2,0.08334676769305283,0.060331241186720064,0.04876662720545008,0.6051156513276658,0.13140643623361142,0.09341095527917354,0.09288171473934881,0.08335538502249307,0.07515215665520003,0.08600158772162025,0.1388888888888889,0.14444444444444446,0.15925925925925927,0.18333333333333335,0.1462962962962963,0.5946826967864581,0.6115899252828829,0.6091147717690332,0.5733066262357117,0.6111027668407437,0.07288346209951868,0.044893378226712244,0.06969117245149015,0.045441795231417004,0.050434310532029514,0.03787450537026693,0.04083310496026371,0.04113834883065692,0.712737127371273,1.0
2024-09-16 15:20:00,0.10047593865679616,0.08498735947501501,0.10216016859852317,0.08994764951615508,0.09904661016949312,0.08198489751887728,0.10074410259116462,0.0873457280576293,0.1111111111111111,0.08864779042074744,0.025999999999982037,15,9,1,4441200,0.5977620730270912,2,0.08608737707560898,0.06254320236680044,0.029899064591788926,0.5733306815588148,0.10409217322208976,0.09949722148716589,0.09341095527917354,0.09288171473934881,0.08335538502249307,0.07515215665520003,0.1388888888888889,0.1388888888888889,0.14444444444444446,0.15925925925925927,0.18333333333333335,0.6051156513276658,0.5946826967864581,0.6115899252828829,0.6091147717690332,0.5733066262357117,0.08206818304608454,0.044893378226712244,0.07761683520087459,0.045441795231417004,0.050434310532029514,0.03787450537026693,0.04083310496026371,0.04113834883065692,0.6278481012658239,1.0
2024-09-16 15:21:00,0.08984664198836612,0.0844494647947922,0.10216016859852317,0.09999471207233945,0.0879766949152554,0.08198489751887728,0.10026914349042215,0.09688013136289086,0.13703703703703704,0.09843874040751643,0.015999999999991132,15,9,1,4441140,0.5977620730270912,2,0.08915041109140986,0.06348328586833674,0.021665341638369258,0.6120786491456285,0.16269368295589987,0.08864779042074744,0.09949722148716589,0.09341095527917354,0.09288171473934881,0.08335538502249307,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.14444444444444446,0.15925925925925927,0.5733306815588148,0.6051156513276658,0.5946826967864581,0.6115899252828829,0.6091147717690332,0.08530984926252039,0.044893378226712244,0.07761683520087459,0.045441795231417004,0.050434310532029514,0.03787450537026693,0.04083310496026371,0.04113834883065692,0.6315789473684241,1.0
2024-09-16 15:22:00,0.0983077736647271,0.08719272766392372,0.104847207586932,0.10263867590291298,0.09698093220339032,0.08414239482200614,0.10391049659612683,0.10005826579797628,0.14074074074074075,0.1013495633765551,0.02600000000001046,15,9,1,4441080,0.5977620730270912,2,0.09087000913536336,0.06594409268117474,0.02558203895414208,0.5991515336793106,0.13509386174016683,0.09843874040751643,0.08864779042074744,0.09949722148716589,0.09341095527917354,0.09288171473934881,0.13703703703703704,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.14444444444444446,0.6120786491456285,0.5733306815588148,0.6051156513276658,0.5946826967864581,0.6115899252828829,0.08530984926252039,0.04713804713804848,0.07761683520087459,0.04740532959326771,0.050434310532029514,0.040135669869984625,0.04083310496026371,0.043110735418427026,0.6692111959287559,1.0
2024-09-16 15:23:00,0.10306716023268159,0.08821472755634474,0.10800842992623672,0.1010522976045678,0.10174788135593182,0.08522114347357146,0.10760462293524675,0.09899888765294662,0.11296296296296296,0.10002646202699061,0.036000000000001364,15,9,1,4441020,0.5977620730270912,2,0.09221344510720542,0.06837724997926387,0.025224773432228238,0.591206708156071,0.10442527399052295,0.1013495633765551,0.09843874040751643,0.08864779042074744,0.09949722148716589,0.09341095527917354,0.14074074074074075,0.13703703703703704,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.5991515336793106,0.6120786491456285,0.5733306815588148,0.6051156513276658,0.5946826967864581,0.08855151547895623,0.04826038159371571,0.07761683520087459,0.04740532959326771,0.053691639522256196,0.04126625211984347,0.05015072622636296,0.043110735418427026,0.6590909090909111,1.0
2024-09-16 15:24:00,0.09836065573770547,0.10273788392232674,0.11059009483666848,0.11844957960975044,0.09851694915254328,0.09924487594390463,0.11077101694020719,0.11547221780814709,0.14814814814814814,0.11696215930140141,0.018000000000000682,15,9,1,4440960,0.5977620730270912,2,0.09576011607286716,0.07161224320513249,0.051865297916839116,0.6254664489202563,0.1732339494422998,0.10002646202699061,0.1013495633765551,0.09843874040751643,0.08864779042074744,0.09949722148716589,0.11296296296296296,0.14074074074074075,0.13703703703703704,0.1111111111111111,0.1388888888888889,0.591206708156071,0.5991515336793106,0.6120786491456285,0.5733306815588148,0.6051156513276658,0.08855151547895623,0.06285072951739679,0.07761683520087459,0.06395511921458663,0.06237785016286601,0.05596382136800493,0.060016442861059005,0.05973513665821173,0.7045951859956233,1.0
2024-09-16 15:25:00,0.12004230565838192,0.11026840944543004,0.11749209694415086,0.10575855322299077,0.11917372881356059,0.10733549083063565,0.11710380495012984,0.10434874728534282,0.22592592592592592,0.10505424715533174,0.04800000000000182,15,9,1,4440900,0.5977620730270912,2,0.09909183728303361,0.07473663837199673,0.03752819099116915,0.5713785762238803,0.20343986473376385,0.11696215930140141,0.10002646202699061,0.1013495633765551,0.09843874040751643,0.08864779042074744,0.14814814814814814,0.11296296296296296,0.14074074074074075,0.13703703703703704,0.1111111111111111,0.6254664489202563,0.591206708156071,0.5991515336793106,0.6120786491456285,0.5733306815588148,0.0923334593981302,0.07126823793490544,0.08608909538125076,0.06395511921458663,0.07106406080347405,0.06444318824194539,0.0641271581255154,0.05973513665821173,0.5704057279236266,1.0
2024-09-16 15:26:00,0.10682178741406645,0.10058630520144085,0.11907270811380322,0.11051768811802631,0.10752118644067821,0.09816612729233931,0.11921473428677132,0.10752688172043001,0.22037037037037038,0.10902355120402163,0.018000000000000682,15,9,1,4440840,0.5977620730270912,2,0.10124133483798126,0.07741864130284526,0.03423413322442536,0.6011335907489319,0.12794947482121571,0.10505424715533174,0.11696215930140141,0.10002646202699061,0.1013495633765551,0.09843874040751643,0.22592592592592592,0.14814814814814814,0.11296296296296296,0.14074074074074075,0.13703703703703704,0.5713785762238803,0.6254664489202563,0.591206708156071,0.5991515336793106,0.6120786491456285,0.09989734723647992,0.07126823793490544,0.09155506969117333,0.06395511921458663,0.07323561346362517,0.06444318824194539,0.06851192107426662,0.05973513665821173,0.6512820512820552,1.0
2024-09-16 15:27:00,0.10946589106293025,0.1118820934860949,0.11643835616438203,0.12431917931362868,0.10858050847457612,0.10949298813376451,0.1160483402818091,0.12177551777106821,0.2648148148148148,0.12304842550939377,0.025999999999982037,15,9,1,4440780,0.5977620730270912,2,0.10564780482562242,0.08057068598446193,0.046813879166695264,0.6199840173864359,0.15972586412395706,0.10902355120402163,0.10505424715533174,0.11696215930140141,0.10002646202699061,0.1013495633765551,0.22037037037037038,0.22592592592592592,0.14814814814814814,0.11296296296296296,0.14074074074074075,0.6011335907489319,0.5713785762238803,0.6254664489202563,0.591206708156071,0.5991515336793106,0.10475984656113191,0.07351290684624168,0.09155506969117333,0.0704067321178119,0.07323561346362517,0.06670435274166309,0.06851192107426662,0.06621583544660403,0.6993166287016004,0.0
2024-09-16 15:28:00,0.12374405076679018,0.11032219891345107,0.13166491043203266,0.12431917931362868,0.12288135593220417,0.10782092772383933,0.13140535120586883,0.12230520684358304,0.14814814814814814,0.12331304577930524,0.03599999999997294,15,9,1,4440720,0.5977620730270912,2,0.11037669944650474,0.08369508115132795,0.04162732580082527,0.5941845562318062,0.06904192431066065,0.12304842550939377,0.10902355120402163,0.10505424715533174,0.11696215930140141,0.10002646202699061,0.2648148148148148,0.22037037037037038,0.22592592592592592,0.14814814814814814,0.11296296296296296,0.6199840173864359,0.6011335907489319,0.5713785762238803,0.6254664489202563,0.591206708156071,0.10475984656113191,0.07351290684624168,0.09155506969117333,0.07068723702664848,0.07323561346362517,0.06670435274166309,0.06906001644286164,0.06649760495914236,0.674074074074077,0.0
2024-09-16 15:29:00,0.12580645161290427,0.11086009359367388,0.13482613277133737,0.12638147110147635,0.12452330508474674,0.10841423948220097,0.1329357749749338,0.12447693204089383,0.1148148148148148,0.1254300079386077,0.038000000000010914,15,9,1,4440660,0.5977620730270912,2,0.11209629749046002,0.08640473359692535,0.047760843489159766,0.5976531366026145,0.10053496687640323,0.12331304577930524,0.12304842550939377,0.10902355120402163,0.10505424715533174,0.11696215930140141,0.14814814814814814,0.2648148148148148,0.22037037037037038,0.22592592592592592,0.14814814814814814,0.5941845562318062,0.6199840173864359,0.6011335907489319,0.5713785762238803,0.6254664489202563,0.10475984656113191,0.07351290684624168,0.09155506969117333,0.07293127629733576,0.07323561346362517,0.06670435274166309,0.06988215949575327,0.06875176105945435,0.7553763440860243,0.0
2024-09-16 15:30:00,0.12580645161290427,0.11247377763433875,0.13277133825078913,0.12114642271693832,0.12452330508474674,0.10949298813376451,0.1313525779724518,0.11912707240849763,0.09629629629629628,0.1201376025403551,0.036000000000001364,15,9,1,4440600,0.5977620730270912,2,0.11515933150625912,0.08969502585229705,0.032634462603225785,0.583780599876933,0.10971569795975598,0.1254300079386077,0.12331304577930524,0.12304842550939377,0.10902355120402163,0.10505424715533174,0.1148148148148148,0.14814814814814814,0.2648148148148148,0.22037037037037038,0.22592592592592592,0.5976531366026145,0.5941845562318062,0.6199840173864359,0.6011335907489319,0.5713785762238803,0.10475984656113191,0.07351290684624168,0.10166712216452645,0.07293127629733576,0.08246471226927099,0.06670435274166309,0.07782954234036943,0.06875176105945435,0.692520775623277,0.0
2024-09-16 15:31:00,0.12104706504494978,0.11032219891345107,0.13166491043203266,0.12373750727090105,0.12081567796610315,0.10728155339805845,0.1297693809699716,0.12182848667831969,0.1148148148148148,0.12278380523948051,0.038000000000010914,15,9,1,4440540,0.5977620730270912,2,0.11795367832769088,0.09223878120939233,0.008314054055492286,0.5986455363671872,0.15683695696847638,0.1201376025403551,0.1254300079386077,0.12331304577930524,0.12304842550939377,0.10902355120402163,0.09629629629629628,0.1148148148148148,0.14814814814814814,0.2648148148148148,0.22037037037037038,0.583780599876933,0.5976531366026145,0.5941845562318062,0.6199840173864359,0.6011335907489319,0.10751526284510149,0.07351290684624168,0.10330691445750162,0.07293127629733576,0.08572204125949945,0.06670435274166309,0.07782954234036943,0.06875176105945435,0.6686567164179144,0.0
2024-09-16 15:32:00,0.1236911686938118,0.11247377763433875,0.13219178082191618,0.1200888371847082,0.12240466101695091,0.10895361380798185,0.13029711330413107,0.11700831611843832,0.13518518518518519,0.11854988092087915,0.015999999999991132,15,9,1,4440480,0.5977620730270912,2,0.11704014186683764,0.09403599966820586,0.012659470910964222,0.5857604556211462,0.15526624833485242,0.12278380523948051,0.1201376025403551,0.1254300079386077,0.12331304577930524,0.12304842550939377,0.1148148148148148,0.09629629629629628,0.1148148148148148,0.14814814814814814,0.2648148148148148,0.5986455363671872,0.583780599876933,0.5976531366026145,0.5941845562318062,0.6199840173864359,0.11075692906153733,0.07351290684624168,0.10330691445750162,0.07293127629733576,0.08572204125949945,0.06670435274166309,0.07782954234036943,0.06875176105945435,0.6361031518624748,0.0
2024-09-16 15:33:00,0.11951348492861058,0.10601904147167929,0.1290832455216009,0.1190312516524763,0.1181144067796609,0.10404530744336427,0.12713071929917064,0.11647862704592526,0.09074074074074073,0.11775602011114117,0.02600000000001046,15,9,1,4440420,0.5977620730270912,2,0.11591165565049089,0.09588851715652424,0.015022294402262595,0.5922018741483902,0.0865972148881278,0.11854988092087915,0.12278380523948051,0.1201376025403551,0.1254300079386077,0.12331304577930524,0.13518518518518519,0.1148148148148148,0.09629629629629628,0.1148148148148148,0.14814814814814814,0.5857604556211462,0.5986455363671872,0.583780599876933,0.5976531366026145,0.5941845562318062,0.11340428980495965,0.07351290684624168,0.10849959005192567,0.07293127629733576,0.08897937024972613,0.06670435274166309,0.07782954234036943,0.06875176105945435,0.6048632218845011,0.0
2024-09-16 15:34:00,0.11787414066631463,0.10601904147167929,0.12903055848261147,0.11844957960975044,0.11763771186440763,0.10355987055016236,0.1276584516333319,0.11653159595317675,0.11666666666666665,0.11749139984122792,0.038000000000010914,15,9,1,4440360,0.5977620730270912,2,0.11429953248428149,0.0959438161860291,0.009867647676188463,0.5931932781379592,0.16895113230035758,0.11775602011114117,0.11854988092087915,0.12278380523948051,0.1201376025403551,0.1254300079386077,0.09074074074074073,0.13518518518518519,0.1148148148148148,0.09629629629629628,0.1148148148148148,0.5922018741483902,0.5857604556211462,0.5986455363671872,0.583780599876933,0.5976531366026145,0.1194013723053633,0.07351290684624168,0.10849959005192567,0.07293127629733576,0.08897937024972613,0.06670435274166309,0.07782954234036943,0.06875176105945435,0.6885813148788931,0.0
2024-09-16 15:35:00,0.11840296139608597,0.10332956807057059,0.11327713382507731,0.10205700386018712,0.11710805084745779,0.10032362459546995,0.11182648160852793,0.09958154563271471,0.14444444444444446,0.1008203228367286,0.02800000000002001,15,9,1,4440300,0.5977620730270912,2,0.11037669944650474,0.09550142395000982,0.04285926967153513,0.5624558373862724,0.16347100585583252,0.11749139984122792,0.11775602011114117,0.11854988092087915,0.12278380523948051,0.1201376025403551,0.11666666666666665,0.09074074074074073,0.13518518518518519,0.1148148148148148,0.09629629629629628,0.5931932781379592,0.5922018741483902,0.5857604556211462,0.5986455363671872,0.583780599876933,0.11615970608892923,0.07351290684624168,0.1041268106039901,0.07293127629733576,0.09277958740499415,0.06670435274166309,0.08632502055357527,0.06875176105945435,0.5142857142857107,0.0
2024-09-16 15:36:00,0.10148069804336401,0.09257167446613934,0.1137513171759732,0.1063402252657184,0.10068855932203569,0.09007551240561007,0.11240698717610442,0.10429577837809312,0.18333333333333335,0.10531886742524499,0.036000000000001364,15,9,1,4440240,0.5977620730270912,2,0.106830028480843,0.09511433074349718,0.041991715945787635,0.6021293222009715,0.16828069129916565,0.1008203228367286,0.11749139984122792,0.11775602011114117,0.11854988092087915,0.12278380523948051,0.14444444444444446,0.11666666666666665,0.09074074074074073,0.13518518518518519,0.1148148148148148,0.5624558373862724,0.5931932781379592,0.5922018741483902,0.5857604556211462,0.5986455363671872,0.11615970608892923,0.07351290684624168,0.1041268106039901,0.07293127629733576,0.10038002171552485,0.06670435274166309,0.0918059742395183,0.06875176105945435,0.5233644859813139,0.0
2024-09-16 15:37:00,0.10629296668429511,0.09310956914636037,0.10379346680716495,0.09417799164507379,0.10487288135593253,0.09056094929881198,0.10232729959364484,0.09211292971026097,0.1925925925925926,0.09314633500926206,0.036000000000001364,15,9,1,4440180,0.5977620730270912,2,0.10167123434897185,0.09198993557663293,0.05460891125745906,0.570859578548053,0.13843010386514557,0.10531886742524499,0.1008203228367286,0.11749139984122792,0.11775602011114117,0.11854988092087915,0.18333333333333335,0.14444444444444446,0.11666666666666665,0.09074074074074073,0.13518518518518519,0.6021293222009715,0.5624558373862724,0.5931932781379592,0.5922018741483902,0.5857604556211462,0.10643470743962347,0.07351290684624168,0.09620114785460387,0.07293127629733576,0.10526601520086665,0.06670435274166309,0.0918059742395183,0.06875176105945435,0.46408839779005656,0.0
2024-09-16 15:38:00,0.09407720782654572,0.08719272766392372,0.10216016859852317,0.10316746866902982,0.0927436440677969,0.08462783171520982,0.10179956725948536,0.10111764394300593,0.1574074074074074,0.10214342418629307,0.036000000000001364,15,9,1,4440120,0.5977620730270912,2,0.0985007254554251,0.08977797439655077,0.04497609654675375,0.61058094748732,0.10592967818831941,0.09314633500926206,0.10531886742524499,0.1008203228367286,0.11749139984122792,0.11775602011114117,0.1925925925925926,0.18333333333333335,0.14444444444444446,0.11666666666666665,0.09074074074074073,0.570859578548053,0.6021293222009715,0.5624558373862724,0.5931932781379592,0.5922018741483902,0.10475984656113191,0.07351290684624168,0.09620114785460387,0.07293127629733576,0.10526601520086665,0.06670435274166309,0.0918059742395183,0.06875176105945435,0.41566265060241914,0.0
2024-09-16 15:39:00,0.1036488630354313,0.08880641170458858,0.10900948366701613,0.10047062556184194,0.10222457627118686,0.0862459546925578,0.10760462293524675,0.09905185656019988,0.10185185185185185,0.09976184175707736,0.04800000000000182,15,9,1,4440060,0.5977620730270912,2,0.09490031705088953,0.08709597146570047,0.021929257471610286,0.589221159468392,0.08278104493837507,0.10214342418629307,0.09314633500926206,0.10531886742524499,0.1008203228367286,0.11749139984122792,0.1574074074074074,0.1925925925925926,0.18333333333333335,0.14444444444444446,0.11666666666666665,0.61058094748732,0.570859578548053,0.6021293222009715,0.5624558373862724,0.5931932781379592,0.10475984656113191,0.07351290684624168,0.09620114785460387,0.0701262272089771,0.10526601520086665,0.06670435274166309,0.0918059742395183,0.06875176105945435,0.4662162162162192,0.0
2024-09-16 15:40:00,0.1009518773135909,0.08611693830347988,0.1084826132771326,0.09682195547564909,0.10015889830508584,0.0830636461704426,0.10707689060108727,0.09476137507283333,0.13333333333333333,0.09579253770838925,0.036000000000001364,15,9,1,4440000,0.5977620730270912,2,0.09387930571229042,0.08455221610860875,0.02394631700651094,0.5862410271571776,0.1725121631919342,0.09976184175707736,0.10214342418629307,0.09314633500926206,0.10531886742524499,0.1008203228367286,0.10185185185185185,0.1574074074074074,0.1925925925925926,0.18333333333333335,0.14444444444444446,0.589221159468392,0.61058094748732,0.570859578548053,0.6021293222009715,0.5624558373862724,0.10475984656113191,0.07295173961840717,0.09620114785460387,0.0701262272089771,0.10526601520086665,0.06670435274166309,0.09646478487256793,0.06875176105945435,0.4155405405405416,0.0
2024-09-16 15:41:00,0.09672131147540952,0.08396535958259399,0.0979452054794514,0.0856644281106238,0.09645127118644226,0.08193096008630008,0.0970499762520447,0.08422056252979537,0.1685185185185185,0.08494310664196902,0.04800000000000182,15,9,1,4439940,0.5977620730270912,2,0.08974152291901838,0.08059833549921258,0.03349981391361318,0.5733240837926241,0.16733519757953608,0.09579253770838925,0.09976184175707736,0.10214342418629307,0.09314633500926206,0.10531886742524499,0.13333333333333333,0.10185185185185185,0.1574074074074074,0.1925925925925926,0.18333333333333335,0.5862410271571776,0.589221159468392,0.61058094748732,0.570859578548053,0.6021293222009715,0.10043762493921804,0.07295173961840717,0.0877288876742277,0.06563814866760254,0.10092290988056263,0.06670435274166309,0.08796930665935854,0.06875176105945435,0.2464788732394449,0.0
2024-09-16 15:42:00,0.08566895822316312,0.08020009682104323,0.09741833508956788,0.08883718470731239,0.08474576271186507,0.07815533980582501,0.0970499762520447,0.08739869696488256,0.16666666666666666,0.08811854988092094,0.04800000000000182,15,9,1,4439880,0.5977620730270912,2,0.0887205115804175,0.07741864130284526,0.037266010557125945,0.5996551666575966,0.12988584839585662,0.08494310664196902,0.09579253770838925,0.09976184175707736,0.10214342418629307,0.09314633500926206,0.1685185185185185,0.13333333333333333,0.10185185185185185,0.1574074074074074,0.1925925925925926,0.5733240837926241,0.5862410271571776,0.589221159468392,0.61058094748732,0.570859578548053,0.09989734723647992,0.06784511784511871,0.0877288876742277,0.06479663394109458,0.10038002171552485,0.06670435274166309,0.08796930665935854,0.06875176105945435,0.2745762711864512,0.0
2024-09-16 15:43:00,0.08878900052881988,0.07804851810015556,0.09952581664910376,0.08883718470731239,0.08744703389830732,0.07551240560949246,0.09863317325452492,0.08686900789236773,0.12962962962962962,0.08785392961100769,0.038000000000010914,15,9,1,4439820,0.5977620730270912,2,0.08581868988123986,0.07429424613598279,0.030997700929104782,0.5931919919578382,0.10067789034564956,0.08811854988092094,0.08494310664196902,0.09579253770838925,0.09976184175707736,0.10214342418629307,0.16666666666666666,0.1685185185185185,0.13333333333333333,0.10185185185185185,0.1574074074074074,0.5996551666575966,0.5733240837926241,0.5862410271571776,0.589221159468392,0.61058094748732,0.09989734723647992,0.06734006734006925,0.0877288876742277,0.06451612903225978,0.10038002171552485,0.06670435274166309,0.08796930665935854,0.06875176105945435,0.253472222222224,0.0
2024-09-16 15:44:00,0.08884188260179826,0.07266957129793994,0.0874077976817702,0.07508857278832437,0.08845338983050866,0.07065803667745385,0.08649532956884265,0.07415647015202076,0.1685185185185185,0.07462291611537353,0.057999999999992724,15,9,1,4439760,0.5977620730270912,2,0.08071363318824254,0.0698150247463154,0.0385549891744745,0.5688364702572863,0.1721621918323819,0.08785392961100769,0.08811854988092094,0.08494310664196902,0.09579253770838925,0.09976184175707736,0.12962962962962962,0.16666666666666666,0.1685185185185185,0.13333333333333333,0.10185185185185185,0.5931919919578382,0.5996551666575966,0.5733240837926241,0.5862410271571776,0.589221159468392,0.08963207088443426,0.06397306397306579,0.07707023776988109,0.05161290322580747,0.09006514657980347,0.06670435274166309,0.07728144697177264,0.06875176105945435,0.22955974842767404,1.0
2024-09-16 15:45:00,0.07509254362771145,0.06083588833306308,0.0837723919915696,0.07403098725609425,0.07574152542373014,0.058198489751887905,0.08227347089556147,0.07256740293447805,0.14074074074074075,0.07329981476581082,0.04800000000000182,15,9,1,4439700,0.5977620730270912,2,0.07614595088397813,0.06693947521221055,0.03645849577293015,0.5912008936734738,0.10859761866728922,0.07462291611537353,0.08785392961100769,0.08811854988092094,0.08494310664196902,0.09579253770838925,0.1685185185185185,0.12962962962962962,0.16666666666666666,0.1685185185185185,0.13333333333333333,0.5688364702572863,0.5931919919578382,0.5996551666575966,0.5733240837926241,0.5862410271571776,0.08590415473553392,0.05381593714927213,0.07570374419240089,0.05161290322580747,0.0863192182410426,0.06670435274166309,0.07591120855028777,0.06875176105945435,0.20127795527157533,1.0
2024-09-16 15:46:00,0.07456372289793656,0.06621483513528048,0.08371970495258196,0.07355507376659176,0.07362288135593253,0.06305285868392652,0.08285397646313797,0.07145505588219869,0.17222222222222222,0.07250595395607284,0.036000000000001364,15,9,1,4439640,0.5977620730270912,2,0.07362029125691905,0.06351093538308561,0.04031321294692064,0.5921959757409949,0.16198508677577833,0.07329981476581082,0.07462291611537353,0.08785392961100769,0.08811854988092094,0.08494310664196902,0.14074074074074075,0.1685185185185185,0.12962962962962962,0.16666666666666666,0.1685185185185185,0.5912008936734738,0.5688364702572863,0.5931919919578382,0.5996551666575966,0.5733240837926241,0.08585012696526029,0.05381593714927213,0.07488384804591419,0.04824684431977744,0.08626492942453723,0.06670435274166309,0.07508906549739791,0.06875176105945435,0.2100000000000095,1.0
2024-09-16 15:47:00,0.07350608143839388,0.05976009897262102,0.08319283456269666,0.0746126592988201,0.07309322033898447,0.0566343042071189,0.081798511794819,0.0730441230997414,0.14444444444444446,0.07382905530563555,0.04600000000002069,15,9,1,4439580,0.5977620730270912,2,0.07071846955773964,0.061492520806259776,0.03219490140485699,0.596177631388698,0.10905840286054826,0.07250595395607284,0.07329981476581082,0.07462291611537353,0.08785392961100769,0.08811854988092094,0.17222222222222222,0.14074074074074075,0.1685185185185185,0.12962962962962962,0.16666666666666666,0.5921959757409949,0.5912008936734738,0.5688364702572863,0.5931919919578382,0.5996551666575966,0.08530984926252039,0.04932659932660144,0.07488384804591419,0.04824684431977744,0.08572204125949945,0.06670435274166309,0.07508906549739791,0.06875176105945435,0.2251655629139067,1.0
2024-09-16 15:48:00,0.0760973030142793,0.06352536173417178,0.08640674394098902,0.07614615832055449,0.07473516949152703,0.06094929881337485,0.08491213256636243,0.07415647015202076,0.18888888888888888,0.07515215665520003,0.03799999999998249,15,9,1,4439520,0.5977620730270912,2,0.06813907249180495,0.058672270301656226,0.0039189279595136526,0.596177342795177,0.17354844202281627,0.07382905530563555,0.07250595395607284,0.07329981476581082,0.07462291611537353,0.08785392961100769,0.14444444444444446,0.17222222222222222,0.14074074074074075,0.1685185185185185,0.12962962962962962,0.596177631388698,0.5921959757409949,0.5912008936734738,0.5688364702572863,0.5931919919578382,0.08530984926252039,0.04932659932660144,0.07488384804591419,0.04572230014025358,0.08572204125949945,0.06670435274166309,0.07508906549739791,0.06875176105945435,0.23856209150328356,1.0
2024-09-16 15:49:00,0.07562136435748279,0.0645473616265928,0.08424657534246549,0.07931891491724308,0.0752118644067803,0.06202804746494017,0.08285397646313797,0.077864293659621,0.11296296296296296,0.07859222016406342,0.04800000000000182,15,9,1,4439460,0.5977620730270912,2,0.06894513407491054,0.05646030912157407,0.010968264041006624,0.6001578904225581,0.07541219705999203,0.07515215665520003,0.07382905530563555,0.07250595395607284,0.07329981476581082,0.07462291611537353,0.18888888888888888,0.14444444444444446,0.17222222222222222,0.14074074074074075,0.1685185185185185,0.596177342795177,0.596177631388698,0.5921959757409949,0.5912008936734738,0.5688364702572863,0.08530984926252039,0.04601571268238125,0.07488384804591419,0.041514726507715594,0.08572204125949945,0.06670435274166309,0.07508906549739791,0.0659340659340657,0.3359374999999976,1.0
2024-09-16 15:50:00,0.07979904812268757,0.06562315098703664,0.08746048472075785,0.08090529321558826,0.07897245762711869,0.06364617044228638,0.08596759723468139,0.07998304994968031,0.13148148148148148,0.08044456205345263,0.058000000000021146,15,9,1,4439400,0.5977620730270912,2,0.07039604492449847,0.054856637266015085,0.01583279196337374,0.5971712135085021,0.1534209168697632,0.07859222016406342,0.07515215665520003,0.07382905530563555,0.07250595395607284,0.07329981476581082,0.11296296296296296,0.18888888888888888,0.14444444444444446,0.17222222222222222,0.14074074074074075,0.6001578904225581,0.596177342795177,0.596177631388698,0.5921959757409949,0.5912008936734738,0.08530984926252039,0.04483726150392897,0.07488384804591419,0.033380084151472644,0.08572204125949945,0.06613906161673455,0.07508906549739791,0.0659340659340657,0.30894308943088605,1.0
2024-09-16 15:51:00,0.08191433104177648,0.07320746597816097,0.09378292939936728,0.08883718470731239,0.08162076271186436,0.07065803667745385,0.09388358224708426,0.08739869696488256,0.17407407407407408,0.08811854988092094,0.04800000000000182,15,9,1,4439340,0.5977620730270912,2,0.07356655381804345,0.05518843144302821,0.02794912607040871,0.6081128727924012,0.1754639877405074,0.08044456205345263,0.07859222016406342,0.07515215665520003,0.07382905530563555,0.07250595395607284,0.13148148148148148,0.11296296296296296,0.18888888888888888,0.14444444444444446,0.17222222222222222,0.5971712135085021,0.6001578904225581,0.596177342795177,0.596177631388698,0.5921959757409949,0.08530984926252039,0.04090909090909278,0.07488384804591419,0.033380084151472644,0.08572204125949945,0.06613906161673455,0.07508906549739791,0.06142575373344705,0.4585152838427956,1.0
2024-09-16 15:52:00,0.08931782125859478,0.0764348340594907,0.10110642781875612,0.09148114853788769,0.08850635593220346,0.07443365695792714,0.0991609055886844,0.08951745325493832,0.12037037037037036,0.0905001323101331,0.03799999999998249,15,9,1,4439280,0.5977620730270912,2,0.0769520124670855,0.055437277075787605,0.03253004974781653,0.5981623891027338,0.08863230035756851,0.08811854988092094,0.08044456205345263,0.07859222016406342,0.07515215665520003,0.07382905530563555,0.17407407407407408,0.13148148148148148,0.11296296296296296,0.18888888888888888,0.14444444444444446,0.6081128727924012,0.5971712135085021,0.6001578904225581,0.596177342795177,0.596177631388698,0.08530984926252039,0.03815937149270532,0.07488384804591419,0.0359046283309965,0.08572204125949945,0.06099491237987564,0.07508906549739791,0.06058044519583028,0.3921568627450827,1.0
